time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:31:24.136036,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.136050,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.136071,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.136086,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.136096,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.136111,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.235951,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.236114,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.236126,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.236143,[],0,"(41602, -61, -67, -60, -61)"
2025/04/18/02:31:24.236284,[],0,"(41341, -49, -50, -49, -48)"
2025/04/18/02:31:24.236292,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.236302,[],0,"(41628, -46, -48, -46, -47)"
2025/04/18/02:31:24.236310,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.236322,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.236335,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.236349,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.236360,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.236523,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.336222,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.336323,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.336332,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.336355,[],0,"(41602, -61, -65, -60, -60)"
2025/04/18/02:31:24.336469,[],0,"(41341, -50, -50, -50, -49)"
2025/04/18/02:31:24.336477,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.336483,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:24.336503,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.336513,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.336521,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.435353,[],0,"(41628, -49, -52, -49, -49)"
2025/04/18/02:31:24.435542,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.435841,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.435973,[],0,"(41628, -53, -56, -53, -53)"
2025/04/18/02:31:24.435984,[],0,"(41602, -62, -68, -61, -62)"
2025/04/18/02:31:24.436151,[],0,"(41341, -51, -51, -49, -50)"
2025/04/18/02:31:24.436157,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.436178,[],0,"(41628, -46, -48, -46, -47)"
2025/04/18/02:31:24.436295,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.436302,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.436310,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.436319,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.535769,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.536207,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.536640,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.537142,[],0,"(41602, -61, -66, -59, -60)"
2025/04/18/02:31:24.537705,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.537850,[],0,"(41341, -49, -50, -49, -48)"
2025/04/18/02:31:24.538032,[],0,"(41628, -46, -49, -46, -46)"
2025/04/18/02:31:24.538235,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.538432,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.538596,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.538714,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.538953,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.539139,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.635894,[],0,"(41628, -53, -55, -53, -53)"
2025/04/18/02:31:24.636443,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.636823,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.637448,[],0,"(41602, -62, -68, -61, -62)"
2025/04/18/02:31:24.637619,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.637755,[],0,"(41341, -49, -49, -48, -48)"
2025/04/18/02:31:24.637928,[],0,"(41628, -46, -48, -46, -47)"
2025/04/18/02:31:24.638303,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.638443,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.638598,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.638763,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.638784,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.735753,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.735943,[],0,"(41628, -53, -56, -52, -53)"
2025/04/18/02:31:24.736180,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.736345,[],0,"(41602, -60, -65, -60, -60)"
2025/04/18/02:31:24.736362,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.736373,[],0,"(41341, -49, -50, -50, -48)"
2025/04/18/02:31:24.736478,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:24.736708,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.736811,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.736973,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.736982,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.737108,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.737225,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.835519,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.835820,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.835995,[],0,"(41628, -53, -55, -52, -53)"
2025/04/18/02:31:24.836156,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.836311,[],0,"(41602, -61, -67, -60, -61)"
2025/04/18/02:31:24.836319,[],0,"(41341, -50, -51, -49, -49)"
2025/04/18/02:31:24.836488,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:24.836498,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.836639,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.836771,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.836888,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.837001,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.837013,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.935876,[],0,"(41341, -56, -57, -55, -54)"
2025/04/18/02:31:24.936222,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.936683,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:24.937138,[],0,"(41628, -53, -54, -52, -52)"
2025/04/18/02:31:24.937859,[],0,"(41628, -53, -54, -52, -53)"
2025/04/18/02:31:24.937982,[],0,"(41602, -63, -67, -61, -62)"
2025/04/18/02:31:24.938130,[],0,"(41341, -49, -50, -49, -48)"
2025/04/18/02:31:24.938140,[],0,"(41628, -46, -47, -46, -46)"
2025/04/18/02:31:24.938271,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.938283,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.938294,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.938308,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:24.938326,[],0,"(41602, -62, -67, -60, -62)"
2025/04/18/02:31:24.938476,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.035757,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.035942,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.036057,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.036213,[],0,"(41602, -61, -66, -60, -61)"
2025/04/18/02:31:25.036228,[],0,"(41341, -49, -49, -49, -48)"
2025/04/18/02:31:25.036380,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:25.036501,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.036513,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.036631,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.036645,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.036652,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.135793,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.136428,[],0,"(41628, -53, -54, -52, -52)"
2025/04/18/02:31:25.137060,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.137311,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.137506,[],0,"(41602, -61, -66, -60, -61)"
2025/04/18/02:31:25.137778,[],0,"(41341, -49, -50, -50, -48)"
2025/04/18/02:31:25.138000,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:25.138168,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.138394,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.138575,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.138696,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.138708,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.236068,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.236178,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.236192,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.236312,[],0,"(41602, -62, -67, -60, -62)"
2025/04/18/02:31:25.236326,[],0,"(41341, -50, -52, -51, -49)"
2025/04/18/02:31:25.236342,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:25.236372,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.236387,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.236394,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.236543,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.236554,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.236561,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.336178,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.337122,[],0,"(41628, -53, -55, -52, -52)"
2025/04/18/02:31:25.337348,[],0,"(41602, -62, -65, -59, -61)"
2025/04/18/02:31:25.337524,[],0,"(41341, -51, -52, -51, -50)"
2025/04/18/02:31:25.337675,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:25.337796,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.338641,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.338809,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.338967,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.338979,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.435492,[],0,"(41628, -49, -51, -48, -48)"
2025/04/18/02:31:25.435655,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.435757,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.435881,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.435886,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.435979,[],0,"(41602, -61, -65, -59, -59)"
2025/04/18/02:31:25.436129,[],0,"(41341, -51, -51, -50, -50)"
2025/04/18/02:31:25.436142,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:25.436214,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.436362,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.436372,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.436379,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.535407,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.535737,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.535895,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.536057,[],0,"(41602, -61, -65, -59, -61)"
2025/04/18/02:31:25.536063,[],0,"(41341, -50, -51, -50, -49)"
2025/04/18/02:31:25.536068,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.536173,[],0,"(41628, -46, -47, -46, -46)"
2025/04/18/02:31:25.536183,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.536312,[],0,"(41628, -52, -55, -51, -52)"
2025/04/18/02:31:25.536317,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.536459,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.635947,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.636134,[],0,"(41628, -52, -55, -51, -52)"
2025/04/18/02:31:25.636140,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.636143,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.636153,[],0,"(41602, -63, -67, -61, -62)"
2025/04/18/02:31:25.636309,[],0,"(41341, -50, -51, -51, -50)"
2025/04/18/02:31:25.636317,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.636324,[],0,"(41628, -46, -47, -45, -46)"
2025/04/18/02:31:25.636331,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.636349,[],0,"(41628, -52, -55, -51, -52)"
2025/04/18/02:31:25.636358,[],0,"(41628, -52, -55, -51, -52)"
2025/04/18/02:31:25.636364,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.735936,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.736327,[],0,"(41628, -52, -55, -52, -52)"
2025/04/18/02:31:25.736677,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.737075,[],0,"(41628, -52, -55, -51, -52)"
2025/04/18/02:31:25.737464,[],0,"(41602, -62, -65, -59, -61)"
2025/04/18/02:31:25.737891,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.738282,[],0,"(41628, -46, -48, -46, -46)"
2025/04/18/02:31:25.738599,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.738734,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.738925,[],0,"(41628, -52, -54, -52, -52)"
2025/04/18/02:31:25.739176,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.835804,[],0,"(41628, -52, -55, -51, -52)"
2025/04/18/02:31:25.836367,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.837179,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.837530,[],0,"(41602, -63, -67, -61, -61)"
2025/04/18/02:31:25.837918,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.838110,[],0,"(41341, -51, -51, -49, -50)"
2025/04/18/02:31:25.838352,[],0,"(41628, -45, -47, -46, -46)"
2025/04/18/02:31:25.838579,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.838714,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.838843,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.838856,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.935802,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.936770,[],0,"(41341, -56, -56, -55, -55)"
2025/04/18/02:31:25.937125,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.937672,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.937842,[],0,"(41628, -52, -54, -51, -51)"
2025/04/18/02:31:25.937986,[],0,"(41602, -62, -65, -59, -61)"
2025/04/18/02:31:25.938224,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.938476,[],0,"(41341, -50, -50, -49, -49)"
2025/04/18/02:31:25.938776,[],0,"(41628, -45, -47, -46, -46)"
2025/04/18/02:31:25.938988,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.939238,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:25.939389,[],0,"(41602, -63, -67, -61, -62)"
2025/04/18/02:31:25.939401,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:25.939410,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:26.035628,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:26.035860,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.036044,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.036055,[],0,"(41602, -64, -66, -60, -61)"
2025/04/18/02:31:26.036274,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.036428,[],0,"(41341, -49, -50, -49, -48)"
2025/04/18/02:31:26.036440,[],0,"(41628, -45, -47, -46, -46)"
2025/04/18/02:31:26.036554,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.036573,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.036602,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.036617,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.036627,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.136137,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.136582,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.137005,[],0,"(41628, -52, -54, -51, -51)"
2025/04/18/02:31:26.137296,[],0,"(41628, -52, -54, -51, -52)"
2025/04/18/02:31:26.137446,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.137657,[],0,"(41602, -62, -66, -59, -60)"
2025/04/18/02:31:26.138012,[],0,"(41341, -50, -51, -50, -48)"
2025/04/18/02:31:26.138233,[],0,"(41628, -45, -47, -46, -46)"
2025/04/18/02:31:26.138426,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.138632,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.138788,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.138979,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.138992,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.236162,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.236305,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.236315,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.236321,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.236477,[],0,"(41602, -62, -65, -59, -59)"
2025/04/18/02:31:26.236487,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.236494,[],0,"(41341, -50, -51, -50, -49)"
2025/04/18/02:31:26.236500,[],0,"(41628, -45, -47, -45, -45)"
2025/04/18/02:31:26.236528,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.236534,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.236567,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.236577,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.336235,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.336656,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.337046,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.337213,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.337451,[],0,"(41602, -62, -65, -59, -61)"
2025/04/18/02:31:26.337822,[],0,"(41628, -45, -47, -45, -46)"
2025/04/18/02:31:26.338027,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.338216,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.338388,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.338528,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.338556,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.435864,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.436530,[],0,"(41628, -47, -50, -47, -47)"
2025/04/18/02:31:26.436940,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.437167,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.437424,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.437698,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.437864,[],0,"(41602, -63, -66, -60, -61)"
2025/04/18/02:31:26.438064,[],0,"(41341, -50, -50, -50, -49)"
2025/04/18/02:31:26.438627,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.438793,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.438811,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.438850,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.535837,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.536006,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.536122,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.536355,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.536478,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.536652,[],0,"(41602, -63, -68, -60, -62)"
2025/04/18/02:31:26.536863,[],0,"(41341, -51, -51, -50, -49)"
2025/04/18/02:31:26.537000,[],0,"(41628, -45, -46, -45, -46)"
2025/04/18/02:31:26.537109,[],0,"(41628, -51, -53, -50, -51)"
2025/04/18/02:31:26.537223,[],0,"(41628, -51, -53, -50, -51)"
2025/04/18/02:31:26.537338,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.537359,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636071,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636265,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636273,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636361,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636371,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636507,[],0,"(41602, -62, -66, -59, -60)"
2025/04/18/02:31:26.636513,[],0,"(41341, -50, -51, -50, -49)"
2025/04/18/02:31:26.636635,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.636640,[],0,"(41628, -51, -54, -50, -51)"
2025/04/18/02:31:26.636654,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.636768,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.636775,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.735494,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.735904,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.736005,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.736013,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.736142,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.736153,[],0,"(41602, -62, -66, -59, -60)"
2025/04/18/02:31:26.736159,[],0,"(41341, -51, -52, -51, -50)"
2025/04/18/02:31:26.736258,[],0,"(41628, -44, -46, -45, -46)"
2025/04/18/02:31:26.736266,[],0,"(41628, -50, -53, -50, -51)"
2025/04/18/02:31:26.736423,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.736432,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.736451,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.836353,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.836503,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.836706,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.837102,[],0,"(41628, -51, -54, -51, -52)"
2025/04/18/02:31:26.837309,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.837565,[],0,"(41602, -63, -66, -60, -61)"
2025/04/18/02:31:26.837828,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.838038,[],0,"(41628, -45, -46, -45, -45)"
2025/04/18/02:31:26.838235,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.838635,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.838765,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.838781,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.936357,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.936486,[],0,"(41341, -57, -57, -57, -55)"
2025/04/18/02:31:26.936500,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:26.936614,[],0,"(41628, -51, -53, -50, -51)"
2025/04/18/02:31:26.936717,[],0,"(41628, -51, -53, -51, -52)"
2025/04/18/02:31:26.936728,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.936821,[],0,"(41602, -63, -66, -60, -61)"
2025/04/18/02:31:26.936830,[],0,"(41341, -51, -52, -51, -49)"
2025/04/18/02:31:26.936956,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.936970,[],0,"(41628, -45, -46, -45, -46)"
2025/04/18/02:31:26.936980,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.936990,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:26.936998,[],0,"(41602, -63, -65, -61, -60)"
2025/04/18/02:31:26.937021,[],0,"(41628, -50, -53, -51, -51)"
2025/04/18/02:31:27.035554,[],0,"(41628, -50, -54, -51, -51)"
2025/04/18/02:31:27.035720,[],0,"(41628, -51, -54, -51, -51)"
2025/04/18/02:31:27.035912,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:27.035926,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:27.036024,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:27.036071,[],0,"(41602, -63, -65, -59, -61)"
2025/04/18/02:31:27.036084,[],0,"(41341, -51, -52, -51, -50)"
2025/04/18/02:31:27.036245,[],0,"(41628, -51, -53, -50, -51)"
2025/04/18/02:31:27.036259,[],0,"(41628, -51, -53, -50, -51)"
2025/04/18/02:31:27.036268,[],0,"(41628, -51, -53, -50, -51)"
2025/04/18/02:31:27.036285,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:27.036294,[],0,"(41628, -51, -53, -51, -51)"
2025/04/18/02:31:27.135588,[],0,"(41628, -50, -53, -50, -51)"
2025/04/18/02:31:27.135768,[],0,"(41628, -50, -53, -50, -51)"
