time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:31:48.781269,[],0,"(41602, 5, 460, 41341, 0, 460, 41628, 0, 460)"
2025/04/18/02:31:48.881707,[],0,"(41602, 5, 560, 41341, 0, 560, 41628, 0, 560)"
2025/04/18/02:31:48.981720,[],0,"(41602, 5, 660, 41341, 0, 660, 41628, 0, 660)"
2025/04/18/02:31:49.082278,[],0,"(41602, 5, 760, 41341, 0, 760, 41628, 0, 760)"
2025/04/18/02:31:49.182291,[],0,"(41602, 5, 860, 41341, 0, 860, 41628, 0, 860)"
2025/04/18/02:31:49.283553,[],0,"(41602, 5, 960, 41341, 0, 960, 41628, 0, 960)"
2025/04/18/02:31:49.382623,[],0,"(41602, 5, 1060, 41341, 1, 10, 41628, 0, 10)"
2025/04/18/02:31:49.485537,[],0,"(41602, 5, 1160, 41341, 1, 110, 41628, 0, 110)"
2025/04/18/02:31:49.584094,[],0,"(41602, 5, 1260, 41341, 1, 210, 41628, 0, 210)"
2025/04/18/02:31:49.698501,[],0,"(41602, 5, 1380, 41341, 1, 330, 41628, 0, 330)"
2025/04/18/02:31:49.783228,[],0,"(41602, 5, 1460, 41341, 1, 410, 41628, 0, 410)"
2025/04/18/02:31:49.882667,[],0,"(41602, 5, 1560, 41341, 1, 510, 41628, 0, 510)"
2025/04/18/02:31:49.982137,[],0,"(41602, 5, 1660, 41341, 1, 610, 41628, 0, 610)"
2025/04/18/02:31:50.082219,[],0,"(41602, 5, 1760, 41341, 1, 710, 41628, 0, 710)"
2025/04/18/02:31:50.182912,[],0,"(41602, 5, 1860, 41341, 1, 810, 41628, 0, 810)"
2025/04/18/02:31:50.285807,[],0,"(41602, 5, 1970, 41341, 1, 920, 41628, 0, 920)"
2025/04/18/02:31:50.385898,[],0,"(41602, 5, 2070, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:31:50.483103,[],0,"(41602, 5, 2160, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:31:50.582668,[],0,"(41602, 5, 2260, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:31:50.682180,[],0,"(41602, 5, 2360, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:31:50.782797,[],0,"(41602, 5, 2460, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:31:50.886297,[],0,"(41602, 5, 2570, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:31:50.986755,[],0,"(41602, 5, 2670, 41341, 0, 620, 41628, 0, 620)"
2025/04/18/02:31:51.086197,[],0,"(41602, 5, 2770, 41341, 0, 720, 41628, 0, 720)"
2025/04/18/02:31:51.182651,[],0,"(41602, 5, 2860, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:31:51.283328,[],0,"(41602, 5, 2960, 41341, 1, 10, 41628, 0, 10)"
2025/04/18/02:31:51.383356,[],0,"(41602, 5, 3060, 41341, 1, 10, 41628, 0, 10)"
2025/04/18/02:31:51.483096,[],0,"(41602, 5, 3160, 41341, 1, 110, 41628, 0, 110)"
2025/04/18/02:31:51.583673,[],0,"(41602, 5, 3260, 41341, 1, 210, 41628, 0, 210)"
2025/04/18/02:31:51.683047,[],0,"(41602, 5, 3360, 41341, 1, 310, 41628, 0, 310)"
2025/04/18/02:31:51.802866,[],0,"(41602, 5, 3480, 41341, 1, 430, 41628, 0, 430)"
2025/04/18/02:31:51.882021,[],0,"(41602, 5, 3560, 41341, 1, 510, 41628, 0, 510)"
2025/04/18/02:31:51.982394,[],0,"(41602, 5, 3660, 41341, 1, 610, 41628, 0, 610)"
2025/04/18/02:31:52.082172,[],0,"(41602, 5, 3760, 41341, 1, 710, 41628, 0, 710)"
2025/04/18/02:31:52.182334,[],0,"(41602, 5, 3860, 41341, 1, 810, 41628, 0, 810)"
2025/04/18/02:31:52.282902,[],0,"(41602, 5, 3960, 41341, 1, 910, 41628, 0, 910)"
2025/04/18/02:31:52.382657,[],0,"(41602, 5, 4060, 41341, 1, 1010, 41628, 0, 1010)"
2025/04/18/02:31:52.482306,[],0,"(41602, 5, 4160, 41341, 1, 90, 41628, 0, 90)"
2025/04/18/02:31:52.583095,[],0,"(41602, 5, 4260, 41341, 1, 190, 41628, 0, 190)"
2025/04/18/02:31:52.686087,[],0,"(41602, 5, 4370, 41341, 1, 300, 41628, 0, 300)"
2025/04/18/02:31:52.783349,[],0,"(41602, 5, 4460, 41341, 1, 390, 41628, 0, 390)"
2025/04/18/02:31:52.886704,[],0,"(41602, 5, 4570, 41341, 1, 500, 41628, 0, 500)"
2025/04/18/02:31:52.987210,[],0,"(41602, 5, 4670, 41341, 1, 600, 41628, 0, 600)"
2025/04/18/02:31:53.086648,[],0,"(41602, 5, 4770, 41341, 1, 700, 41628, 0, 700)"
2025/04/18/02:31:53.187032,[],0,"(41602, 5, 4870, 41341, 1, 800, 41628, 0, 800)"
2025/04/18/02:31:53.286562,[],0,"(41602, 5, 4960, 41341, 1, 890, 41628, 0, 890)"
2025/04/18/02:31:53.382331,[],0,"(41602, 5, 5060, 41341, 1, 990, 41628, 0, 990)"
2025/04/18/02:31:53.481834,[],0,"(41602, 5, 5160, 41341, 1, 90, 41628, 0, 90)"
2025/04/18/02:31:53.581658,[],0,"(41602, 5, 5260, 41341, 1, 190, 41628, 0, 190)"
2025/04/18/02:31:53.682842,[],0,"(41602, 5, 5360, 41341, 1, 290, 41628, 0, 290)"
2025/04/18/02:31:53.785927,[],0,"(41602, 5, 5470, 41341, 1, 400, 41628, 0, 400)"
2025/04/18/02:31:53.892786,[],0,"(41602, 5, 5570, 41341, 1, 500, 41628, 0, 500)"
2025/04/18/02:31:53.988436,[],0,"(41602, 5, 5670, 41341, 1, 600, 41628, 0, 600)"
2025/04/18/02:31:54.082319,[],0,"(41602, 5, 5760, 41341, 1, 690, 41628, 0, 690)"
2025/04/18/02:31:54.185858,[],0,"(41602, 5, 5870, 41341, 1, 800, 41628, 0, 800)"
2025/04/18/02:31:54.282282,[],0,"(41602, 5, 5960, 41341, 1, 890, 41628, 0, 890)"
2025/04/18/02:31:54.387777,[],0,"(41602, 5, 6070, 41341, 1, 0, 41628, 0, 0)"
2025/04/18/02:31:54.486176,[],0,"(41602, 5, 6170, 41341, 1, 100, 41628, 0, 100)"
2025/04/18/02:31:54.584046,[],0,"(41602, 5, 6260, 41341, 1, 190, 41628, 0, 190)"
2025/04/18/02:31:54.681680,[],0,"(41602, 5, 6360, 41341, 1, 290, 41628, 0, 290)"
2025/04/18/02:31:54.781395,[],0,"(41602, 5, 6460, 41341, 1, 390, 41628, 0, 390)"
2025/04/18/02:31:54.887035,[],0,"(41602, 5, 6570, 41341, 1, 500, 41628, 0, 500)"
2025/04/18/02:31:54.984972,[],0,"(41602, 5, 6660, 41341, 1, 590, 41628, 0, 590)"
2025/04/18/02:31:55.082303,[],0,"(41602, 5, 6760, 41341, 1, 690, 41628, 0, 690)"
2025/04/18/02:31:55.183593,[],0,"(41602, 5, 6860, 41341, 1, 790, 41628, 0, 790)"
2025/04/18/02:31:55.281691,[],0,"(41602, 5, 6960, 41341, 1, 890, 41628, 0, 890)"
2025/04/18/02:31:55.381871,[],0,"(41602, 5, 7060, 41341, 1, 990, 41628, 0, 990)"
2025/04/18/02:31:55.482288,[],0,"(41602, 5, 7160, 41341, 2, 70, 41628, 0, 70)"
2025/04/18/02:31:55.582032,[],0,"(41602, 5, 7260, 41341, 2, 170, 41628, 0, 170)"
2025/04/18/02:31:55.685052,[],0,"(41602, 5, 7370, 41341, 2, 280, 41628, 0, 280)"
2025/04/18/02:31:55.782002,[],0,"(41602, 5, 7460, 41341, 2, 370, 41628, 0, 370)"
2025/04/18/02:31:55.882517,[],0,"(41602, 5, 7560, 41341, 2, 470, 41628, 0, 470)"
2025/04/18/02:31:55.984878,[],0,"(41602, 5, 7670, 41341, 2, 580, 41628, 0, 580)"
2025/04/18/02:31:56.083316,[],0,"(41602, 5, 7760, 41341, 1, 50, 41628, 0, 670)"
2025/04/18/02:31:56.182743,[],0,"(41602, 5, 7860, 41341, 1, 150, 41628, 0, 770)"
2025/04/18/02:31:56.283426,[],0,"(41602, 5, 7960, 41341, 1, 250, 41628, 0, 870)"
2025/04/18/02:31:56.387436,[],0,"(41602, 5, 8070, 41341, 2, 10, 41628, 0, 10)"
2025/04/18/02:31:56.482958,[],0,"(41602, 5, 8160, 41341, 1, 70, 41628, 0, 70)"
2025/04/18/02:31:56.582551,[],0,"(41602, 5, 8260, 41341, 2, 80, 41628, 0, 170)"
2025/04/18/02:31:56.682326,[],0,"(41602, 5, 8360, 41341, 2, 50, 41628, 0, 270)"
2025/04/18/02:31:56.782839,[],0,"(41602, 5, 8460, 41341, 2, 150, 41628, 0, 370)"
2025/04/18/02:31:56.888567,[],0,"(41602, 5, 8570, 41341, 2, 260, 41628, 0, 480)"
2025/04/18/02:31:56.982236,[],0,"(41602, 5, 8660, 41341, 2, 350, 41628, 0, 570)"
2025/04/18/02:31:57.081659,[],0,"(41602, 5, 8760, 41341, 2, 450, 41628, 0, 670)"
2025/04/18/02:31:57.185435,[],0,"(41602, 5, 8860, 41341, 2, 550, 41628, 0, 770)"
2025/04/18/02:31:57.282857,[],0,"(41602, 5, 8960, 41341, 2, 650, 41628, 0, 870)"
2025/04/18/02:31:57.382551,[],0,"(41602, 5, 9060, 41341, 2, 750, 41628, 0, 970)"
2025/04/18/02:31:57.482425,[],0,"(41602, 5, 9160, 41341, 2, 70, 41628, 0, 70)"
2025/04/18/02:31:57.585676,[],0,"(41602, 5, 9260, 41341, 2, 170, 41628, 0, 170)"
2025/04/18/02:31:57.682295,[],0,"(41602, 5, 9360, 41341, 2, 50, 41628, 0, 270)"
2025/04/18/02:31:57.786246,[],0,"(41602, 5, 9470, 41341, 2, 10, 41628, 0, 10)"
2025/04/18/02:31:57.886187,[],0,"(41602, 5, 9570, 41341, 2, 110, 41628, 0, 110)"
2025/04/18/02:31:57.988292,[],0,"(41602, 5, 9670, 41341, 2, 210, 41628, 0, 210)"
2025/04/18/02:31:58.083015,[],0,"(41602, 5, 9760, 41341, 2, 300, 41628, 0, 300)"
2025/04/18/02:31:58.181648,[],0,"(41602, 5, 9860, 41341, 2, 400, 41628, 0, 400)"
2025/04/18/02:31:58.281787,[],0,"(41602, 5, 9960, 41341, 2, 500, 41628, 0, 500)"
2025/04/18/02:31:58.381674,[],0,"(41602, 5, 10060, 41341, 2, 600, 41628, 0, 600)"
2025/04/18/02:31:58.482945,[],0,"(41602, 5, 10160, 41341, 2, 30, 41628, 0, 30)"
2025/04/18/02:31:58.581729,[],0,"(41602, 5, 10260, 41341, 2, 130, 41628, 0, 130)"
2025/04/18/02:31:58.681805,[],0,"(41602, 5, 10360, 41341, 2, 230, 41628, 0, 230)"
2025/04/18/02:31:58.781808,[],0,"(41602, 5, 10460, 41341, 2, 330, 41628, 0, 330)"
2025/04/18/02:31:58.881869,[],0,"(41602, 5, 10560, 41341, 2, 430, 41628, 0, 430)"
2025/04/18/02:31:58.981547,[],0,"(41602, 5, 10660, 41341, 2, 530, 41628, 0, 530)"
2025/04/18/02:31:59.100745,[],0,"(41602, 5, 10780, 41341, 2, 650, 41628, 0, 650)"
2025/04/18/02:31:59.181728,[],0,"(41602, 5, 10860, 41341, 2, 730, 41628, 0, 730)"
2025/04/18/02:31:59.281443,[],0,"(41602, 5, 10960, 41341, 2, 830, 41628, 0, 830)"
2025/04/18/02:31:59.381530,[],0,"(41602, 5, 11060, 41341, 2, 930, 41628, 0, 930)"
2025/04/18/02:31:59.483688,[],0,"(41602, 5, 11160, 41341, 2, 40, 41628, 0, 40)"
2025/04/18/02:31:59.585254,[],0,"(41602, 5, 11260, 41341, 2, 140, 41628, 0, 140)"
2025/04/18/02:31:59.682167,[],0,"(41602, 5, 11360, 41341, 2, 240, 41628, 0, 240)"
2025/04/18/02:31:59.787256,[],0,"(41602, 5, 11470, 41341, 2, 350, 41628, 0, 350)"
2025/04/18/02:31:59.885695,[],0,"(41602, 5, 11560, 41341, 2, 440, 41628, 0, 440)"
2025/04/18/02:31:59.983670,[],0,"(41602, 5, 11660, 41341, 2, 540, 41628, 0, 540)"
2025/04/18/02:32:00.082774,[],0,"(41602, 5, 11760, 41341, 2, 640, 41628, 0, 640)"
2025/04/18/02:32:00.186562,[],0,"(41602, 5, 11870, 41341, 2, 750, 41628, 0, 750)"
2025/04/18/02:32:00.282316,[],0,"(41602, 5, 11960, 41341, 2, 840, 41628, 0, 840)"
2025/04/18/02:32:00.382365,[],0,"(41602, 5, 12060, 41341, 2, 940, 41628, 0, 940)"
2025/04/18/02:32:00.482372,[],0,"(41602, 5, 12160, 41341, 2, 40, 41628, 0, 40)"
2025/04/18/02:32:00.582037,[],0,"(41602, 5, 12260, 41341, 2, 140, 41628, 0, 140)"
2025/04/18/02:32:00.686322,[],0,"(41602, 5, 12370, 41341, 2, 250, 41628, 0, 250)"
2025/04/18/02:32:00.786420,[],0,"(41602, 5, 12470, 41341, 2, 350, 41628, 0, 350)"
2025/04/18/02:32:00.886868,[],0,"(41602, 5, 12570, 41341, 2, 450, 41628, 0, 450)"
2025/04/18/02:32:00.983681,[],0,"(41602, 5, 12660, 41341, 2, 540, 41628, 0, 540)"
2025/04/18/02:32:01.083794,[],0,"(41602, 5, 12760, 41341, 2, 60, 41628, 0, 640)"
2025/04/18/02:32:01.186760,[],0,"(41602, 5, 12870, 41341, 2, 170, 41628, 0, 750)"
2025/04/18/02:32:01.283175,[],0,"(41602, 5, 12960, 41341, 2, 260, 41628, 0, 840)"
2025/04/18/02:32:01.383034,[],0,"(41602, 5, 13060, 41341, 2, 360, 41628, 0, 940)"
2025/04/18/02:32:01.486048,[],0,"(41602, 5, 13160, 41341, 3, 30, 41628, 0, 30)"
2025/04/18/02:32:01.583015,[],0,"(41602, 5, 13260, 41341, 2, 90, 41628, 0, 90)"
2025/04/18/02:32:01.681885,[],0,"(41602, 5, 13360, 41341, 2, 50, 41628, 0, 190)"
2025/04/18/02:32:01.782141,[],0,"(41602, 5, 13460, 41341, 2, 150, 41628, 0, 290)"
2025/04/18/02:32:01.881990,[],0,"(41602, 5, 13560, 41341, 2, 250, 41628, 0, 390)"
2025/04/18/02:32:01.985915,[],0,"(41602, 5, 13670, 41341, 2, 360, 41628, 0, 500)"
2025/04/18/02:32:02.083273,[],0,"(41602, 5, 13760, 41341, 2, 450, 41628, 0, 590)"
2025/04/18/02:32:02.190404,[],0,"(41602, 5, 13870, 41341, 2, 560, 41628, 0, 700)"
2025/04/18/02:32:02.281822,[],0,"(41602, 5, 13960, 41341, 2, 650, 41628, 0, 790)"
2025/04/18/02:32:02.382018,[],0,"(41602, 5, 14060, 41341, 2, 750, 41628, 0, 890)"
2025/04/18/02:32:02.481594,[],0,"(41602, 5, 14160, 41341, 2, 850, 41628, 0, 990)"
2025/04/18/02:32:02.581601,[],0,"(41602, 5, 14260, 41341, 2, 90, 41628, 0, 90)"
2025/04/18/02:32:02.681502,[],0,"(41602, 5, 14360, 41341, 2, 190, 41628, 0, 190)"
2025/04/18/02:32:02.781609,[],0,"(41602, 5, 14460, 41341, 2, 290, 41628, 0, 290)"
2025/04/18/02:32:02.882610,[],0,"(41602, 5, 14560, 41341, 2, 390, 41628, 0, 390)"
2025/04/18/02:32:02.982702,[],0,"(41602, 5, 14660, 41341, 2, 490, 41628, 0, 490)"
2025/04/18/02:32:03.082652,[],0,"(41602, 5, 14760, 41341, 2, 590, 41628, 0, 590)"
2025/04/18/02:32:03.185498,[],0,"(41602, 5, 14860, 41341, 2, 690, 41628, 0, 690)"
2025/04/18/02:32:03.285791,[],0,"(41602, 5, 14960, 41341, 2, 790, 41628, 0, 790)"
2025/04/18/02:32:03.385845,[],0,"(41602, 5, 15060, 41341, 2, 890, 41628, 0, 890)"
2025/04/18/02:32:03.486167,[],0,"(41602, 5, 15160, 41341, 2, 990, 41628, 0, 990)"
2025/04/18/02:32:03.585791,[],0,"(41602, 5, 15260, 41341, 3, 90, 41628, 0, 90)"
2025/04/18/02:32:03.682223,[],0,"(41602, 5, 15360, 41341, 3, 190, 41628, 0, 190)"
2025/04/18/02:32:03.785145,[],0,"(41602, 5, 15470, 41341, 3, 300, 41628, 0, 300)"
2025/04/18/02:32:03.884202,[],0,"(41602, 5, 15560, 41341, 3, 390, 41628, 0, 390)"
2025/04/18/02:32:03.982137,[],0,"(41602, 5, 15660, 41341, 3, 490, 41628, 0, 490)"
2025/04/18/02:32:04.082154,[],0,"(41602, 5, 15760, 41341, 3, 590, 41628, 0, 590)"
2025/04/18/02:32:04.187664,[],0,"(41602, 5, 15860, 41341, 3, 690, 41628, 0, 690)"
2025/04/18/02:32:04.287567,[],0,"(41602, 5, 15970, 41341, 3, 800, 41628, 0, 800)"
2025/04/18/02:32:04.385600,[],0,"(41602, 5, 16060, 41341, 3, 890, 41628, 0, 890)"
2025/04/18/02:32:04.482440,[],0,"(41602, 5, 16160, 41341, 3, 990, 41628, 0, 990)"
2025/04/18/02:32:04.585626,[],0,"(41602, 5, 16260, 41341, 3, 50, 41628, 0, 50)"
2025/04/18/02:32:04.684377,[],0,"(41602, 5, 16360, 41341, 3, 150, 41628, 0, 150)"
2025/04/18/02:32:04.782893,[],0,"(41602, 5, 16460, 41341, 3, 250, 41628, 0, 250)"
2025/04/18/02:32:04.883159,[],0,"(41602, 5, 16560, 41341, 3, 350, 41628, 0, 350)"
2025/04/18/02:32:04.986215,[],0,"(41602, 5, 16670, 41341, 3, 460, 41628, 0, 460)"
2025/04/18/02:32:05.086192,[],0,"(41602, 5, 16760, 41341, 3, 550, 41628, 0, 550)"
2025/04/18/02:32:05.184433,[],0,"(41602, 5, 16860, 41341, 3, 650, 41628, 0, 650)"
2025/04/18/02:32:05.289031,[],0,"(41602, 5, 16970, 41341, 3, 760, 41628, 0, 760)"
2025/04/18/02:32:05.383631,[],0,"(41602, 5, 17060, 41341, 3, 850, 41628, 0, 850)"
2025/04/18/02:32:05.484303,[],0,"(41602, 5, 17160, 41341, 3, 950, 41628, 0, 950)"
2025/04/18/02:32:05.583068,[],0,"(41602, 5, 17260, 41341, 3, 50, 41628, 0, 50)"
2025/04/18/02:32:05.683034,[],0,"(41602, 5, 17360, 41341, 3, 150, 41628, 0, 150)"
2025/04/18/02:32:05.782423,[],0,"(41602, 5, 17460, 41341, 3, 250, 41628, 0, 250)"
2025/04/18/02:32:05.883293,[],0,"(41602, 5, 17560, 41341, 3, 350, 41628, 0, 350)"
2025/04/18/02:32:05.982569,[],0,"(41602, 5, 17660, 41341, 3, 450, 41628, 0, 450)"
2025/04/18/02:32:06.083263,[],0,"(41602, 5, 17760, 41341, 3, 550, 41628, 0, 550)"
2025/04/18/02:32:06.184000,[],0,"(41602, 5, 17860, 41341, 3, 650, 41628, 0, 650)"
2025/04/18/02:32:06.282216,[],0,"(41602, 5, 17960, 41341, 3, 750, 41628, 0, 750)"
2025/04/18/02:32:06.381948,[],0,"(41602, 5, 18060, 41341, 3, 850, 41628, 0, 850)"
2025/04/18/02:32:06.482237,[],0,"(41602, 5, 18160, 41341, 3, 950, 41628, 0, 950)"
2025/04/18/02:32:06.583074,[],0,"(41602, 5, 18260, 41341, 3, 50, 41628, 0, 50)"
2025/04/18/02:32:06.682722,[],0,"(41602, 5, 18360, 41341, 3, 60, 41628, 0, 150)"
2025/04/18/02:32:06.784403,[],0,"(41602, 5, 18460, 41341, 3, 160, 41628, 0, 250)"
2025/04/18/02:32:06.882558,[],0,"(41602, 5, 18560, 41341, 3, 260, 41628, 0, 350)"
2025/04/18/02:32:06.982782,[],0,"(41602, 5, 18660, 41341, 3, 360, 41628, 0, 450)"
2025/04/18/02:32:07.085896,[],0,"(41602, 5, 18760, 41341, 3, 460, 41628, 0, 550)"
2025/04/18/02:32:07.182946,[],0,"(41602, 5, 18860, 41341, 3, 560, 41628, 0, 650)"
2025/04/18/02:32:07.282022,[],0,"(41602, 5, 18960, 41341, 3, 660, 41628, 0, 750)"
2025/04/18/02:32:07.385908,[],0,"(41602, 5, 19070, 41341, 3, 770, 41628, 0, 860)"
2025/04/18/02:32:07.481786,[],0,"(41602, 5, 19160, 41341, 3, 860, 41628, 0, 950)"
2025/04/18/02:32:07.581951,[],0,"(41602, 5, 19260, 41341, 3, 30, 41628, 0, 30)"
2025/04/18/02:32:07.682956,[],0,"(41602, 5, 19360, 41341, 3, 130, 41628, 0, 130)"
2025/04/18/02:32:07.786222,[],0,"(41602, 5, 19460, 41341, 3, 230, 41628, 0, 230)"
2025/04/18/02:32:07.883270,[],0,"(41602, 5, 19560, 41341, 3, 330, 41628, 0, 330)"
2025/04/18/02:32:07.982803,[],0,"(41602, 5, 19660, 41341, 3, 90, 41628, 0, 90)"
2025/04/18/02:32:08.087891,[],0,"(41602, 5, 19770, 41341, 3, 200, 41628, 0, 200)"
2025/04/18/02:32:08.182565,[],0,"(41602, 5, 19860, 41341, 3, 290, 41628, 0, 290)"
2025/04/18/02:32:08.283140,[],0,"(41602, 5, 19960, 41341, 3, 390, 41628, 0, 390)"
2025/04/18/02:32:08.386192,[],0,"(41602, 5, 20060, 41341, 3, 490, 41628, 0, 490)"
2025/04/18/02:32:08.482864,[],0,"(41602, 5, 20160, 41341, 3, 590, 41628, 0, 590)"
2025/04/18/02:32:08.586452,[],0,"(41602, 5, 20270, 41341, 3, 40, 41628, 0, 40)"
2025/04/18/02:32:08.682032,[],0,"(41602, 5, 20360, 41341, 3, 130, 41628, 0, 130)"
2025/04/18/02:32:08.782120,[],0,"(41602, 5, 20460, 41341, 3, 230, 41628, 0, 230)"
2025/04/18/02:32:08.882155,[],0,"(41602, 5, 20560, 41341, 3, 330, 41628, 0, 330)"
2025/04/18/02:32:08.986161,[],0,"(41602, 5, 20660, 41341, 3, 430, 41628, 0, 430)"
2025/04/18/02:32:09.082048,[],0,"(41602, 5, 20760, 41341, 3, 530, 41628, 0, 530)"
2025/04/18/02:32:09.181881,[],0,"(41602, 5, 20860, 41341, 3, 630, 41628, 0, 630)"
2025/04/18/02:32:09.283414,[],0,"(41602, 5, 20960, 41341, 3, 730, 41628, 0, 730)"
2025/04/18/02:32:09.381898,[],0,"(41602, 5, 21060, 41341, 3, 830, 41628, 0, 830)"
2025/04/18/02:32:09.481807,[],0,"(41602, 5, 21160, 41341, 3, 930, 41628, 0, 930)"
2025/04/18/02:32:09.582525,[],0,"(41602, 5, 21260, 41341, 3, 30, 41628, 0, 30)"
2025/04/18/02:32:09.682018,[],0,"(41602, 5, 21360, 41341, 3, 130, 41628, 0, 130)"
2025/04/18/02:32:09.782001,[],0,"(41602, 5, 21460, 41341, 3, 230, 41628, 0, 230)"
2025/04/18/02:32:09.882813,[],0,"(41602, 5, 21560, 41341, 3, 330, 41628, 0, 330)"
2025/04/18/02:32:09.984517,[],0,"(41602, 5, 21660, 41341, 3, 430, 41628, 0, 430)"
2025/04/18/02:32:10.082486,[],0,"(41602, 5, 21760, 41341, 3, 530, 41628, 0, 530)"
2025/04/18/02:32:10.186037,[],0,"(41602, 5, 21870, 41341, 3, 640, 41628, 0, 640)"
2025/04/18/02:32:10.282681,[],0,"(41602, 5, 21960, 41341, 3, 730, 41628, 0, 730)"
2025/04/18/02:32:10.383540,[],0,"(41602, 5, 22060, 41341, 3, 830, 41628, 0, 830)"
2025/04/18/02:32:10.489861,[],0,"(41602, 5, 22170, 41341, 3, 940, 41628, 0, 940)"
2025/04/18/02:32:10.586757,[],0,"(41602, 5, 22270, 41341, 2, 10, 41628, 0, 10)"
2025/04/18/02:32:10.683182,[],0,"(41602, 5, 22360, 41341, 2, 100, 41628, 0, 100)"
2025/04/18/02:32:10.783812,[],0,"(41602, 5, 22460, 41341, 2, 200, 41628, 0, 200)"
2025/04/18/02:32:10.882398,[],0,"(41602, 5, 22560, 41341, 2, 300, 41628, 0, 300)"
2025/04/18/02:32:10.982035,[],0,"(41602, 5, 22660, 41341, 2, 400, 41628, 0, 400)"
2025/04/18/02:32:11.081869,[],0,"(41602, 5, 22760, 41341, 2, 50, 41628, 0, 500)"
2025/04/18/02:32:11.182763,[],0,"(41602, 5, 22860, 41341, 2, 150, 41628, 0, 600)"
2025/04/18/02:32:11.286421,[],0,"(41602, 5, 22960, 41341, 2, 250, 41628, 0, 700)"
2025/04/18/02:32:11.386803,[],0,"(41602, 5, 23070, 41341, 2, 360, 41628, 0, 810)"
2025/04/18/02:32:11.483625,[],0,"(41602, 5, 23160, 41341, 2, 450, 41628, 0, 900)"
2025/04/18/02:32:11.583229,[],0,"(41602, 5, 23260, 41341, 2, 10, 41628, 0, 10)"
2025/04/18/02:32:11.686519,[],0,"(41602, 5, 23370, 41341, 2, 80, 41628, 0, 80)"
2025/04/18/02:32:11.783491,[],0,"(41602, 5, 23460, 41341, 2, 170, 41628, 0, 170)"
2025/04/18/02:32:11.883401,[],0,"(41602, 5, 23560, 41341, 2, 270, 41628, 0, 270)"
2025/04/18/02:32:11.987227,[],0,"(41602, 5, 23670, 41341, 2, 380, 41628, 0, 380)"
2025/04/18/02:32:12.083011,[],0,"(41602, 5, 23760, 41341, 2, 470, 41628, 0, 470)"
2025/04/18/02:32:12.182300,[],0,"(41602, 5, 23860, 41341, 2, 570, 41628, 0, 570)"
2025/04/18/02:32:12.281869,[],0,"(41602, 5, 23960, 41341, 2, 670, 41628, 0, 670)"
2025/04/18/02:32:12.383828,[],0,"(41602, 5, 24060, 41341, 2, 770, 41628, 0, 770)"
2025/04/18/02:32:12.485928,[],0,"(41602, 5, 24160, 41341, 2, 870, 41628, 0, 870)"
2025/04/18/02:32:12.582546,[],0,"(41602, 5, 24260, 41341, 2, 10, 41628, 0, 10)"
2025/04/18/02:32:12.682201,[],0,"(41602, 5, 24360, 41341, 2, 110, 41628, 0, 110)"
2025/04/18/02:32:12.782333,[],0,"(41602, 5, 24460, 41341, 2, 210, 41628, 0, 210)"
2025/04/18/02:32:12.882175,[],0,"(41602, 5, 24560, 41341, 2, 310, 41628, 0, 310)"
2025/04/18/02:32:12.982346,[],0,"(41602, 5, 24660, 41341, 2, 410, 41628, 0, 410)"
2025/04/18/02:32:13.082751,[],0,"(41602, 5, 24760, 41341, 2, 510, 41628, 0, 510)"
2025/04/18/02:32:13.183779,[],0,"(41602, 5, 24860, 41341, 2, 610, 41628, 0, 610)"
2025/04/18/02:32:13.282529,[],0,"(41602, 5, 24960, 41341, 2, 710, 41628, 0, 710)"
2025/04/18/02:32:13.382141,[],0,"(41602, 5, 25060, 41341, 2, 810, 41628, 0, 810)"
2025/04/18/02:32:13.482243,[],0,"(41602, 5, 25160, 41341, 2, 910, 41628, 0, 910)"
2025/04/18/02:32:13.590391,[],0,"(41602, 5, 25270, 41341, 2, 1020, 41628, 0, 1020)"
2025/04/18/02:32:13.683329,[],0,"(41602, 5, 25360, 41341, 2, 80, 41628, 0, 80)"
2025/04/18/02:32:13.784213,[],0,"(41602, 5, 25460, 41341, 2, 180, 41628, 0, 180)"
2025/04/18/02:32:13.886421,[],0,"(41602, 5, 25560, 41341, 2, 280, 41628, 0, 280)"
2025/04/18/02:32:13.986476,[],0,"(41602, 5, 25670, 41341, 2, 390, 41628, 0, 390)"
2025/04/18/02:32:14.090033,[],0,"(41602, 5, 25770, 41341, 2, 490, 41628, 0, 490)"
2025/04/18/02:32:14.192205,[],0,"(41602, 5, 25870, 41341, 2, 590, 41628, 0, 590)"
2025/04/18/02:32:14.286214,[],0,"(41602, 5, 25960, 41341, 2, 680, 41628, 0, 680)"
2025/04/18/02:32:14.383972,[],0,"(41602, 5, 26060, 41341, 2, 780, 41628, 0, 780)"
2025/04/18/02:32:14.482759,[],0,"(41602, 5, 26160, 41341, 2, 880, 41628, 0, 880)"
