time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:27:38.776761,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:27:38.878585,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:27:38.974938,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:27:39.078885,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:27:39.174913,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:27:39.277906,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 570)"
2025/04/18/02:27:39.376107,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 670)"
2025/04/18/02:27:39.476374,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 770)"
2025/04/18/02:27:39.574248,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 870)"
2025/04/18/02:27:39.675200,[],0,"(41602, 0, 970, 41341, 0, 970, 41628, 0, 970)"
2025/04/18/02:27:39.773954,[],0,"(41602, 0, 60, 41341, 0, 60, 41628, 0, 60)"
2025/04/18/02:27:39.874776,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:27:39.974835,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:27:40.074596,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:27:40.174657,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:27:40.276083,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 570)"
2025/04/18/02:27:40.374208,[],0,"(41602, 0, 660, 41341, 0, 660, 41628, 0, 660)"
2025/04/18/02:27:40.482436,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 770)"
2025/04/18/02:27:40.575050,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 870)"
2025/04/18/02:27:40.674850,[],0,"(41602, 0, 970, 41341, 0, 970, 41628, 0, 970)"
2025/04/18/02:27:40.774860,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 30)"
2025/04/18/02:27:40.874280,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 0, 120)"
2025/04/18/02:27:40.974700,[],0,"(41602, 0, 240, 41341, 0, 240, 41628, 0, 230)"
2025/04/18/02:27:41.074590,[],0,"(41602, 0, 330, 41341, 0, 330, 41628, 0, 320)"
2025/04/18/02:27:41.176088,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 0, 430)"
2025/04/18/02:27:41.277974,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 530)"
2025/04/18/02:27:41.376229,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 0, 630)"
2025/04/18/02:27:41.473655,[],0,"(41602, 0, 730, 41341, 0, 730, 41628, 0, 720)"
2025/04/18/02:27:41.573989,[],0,"(41602, 0, 830, 41341, 0, 830, 41628, 0, 820)"
2025/04/18/02:27:41.678239,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 0, 930)"
2025/04/18/02:27:41.775751,[],0,"(41602, 0, 40, 41341, 0, 40, 41628, 0, 40)"
2025/04/18/02:27:41.875276,[],0,"(41602, 0, 140, 41341, 0, 140, 41628, 0, 140)"
2025/04/18/02:27:41.975817,[],0,"(41602, 0, 230, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:27:42.081119,[],0,"(41602, 0, 340, 41341, 0, 340, 41628, 0, 340)"
2025/04/18/02:27:42.177564,[],0,"(41602, 0, 20, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:27:42.275002,[],0,"(41602, 0, 120, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:42.377510,[],0,"(41602, 0, 220, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:42.477927,[],0,"(41602, 0, 320, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:27:42.575124,[],0,"(41602, 0, 420, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:27:42.673821,[],0,"(41602, 0, 510, 41341, 0, 500, 41628, 0, 500)"
2025/04/18/02:27:42.774068,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:27:42.874002,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 0, 130)"
2025/04/18/02:27:42.973849,[],0,"(41602, 0, 230, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:27:43.073707,[],0,"(41602, 0, 330, 41341, 0, 330, 41628, 0, 330)"
2025/04/18/02:27:43.174322,[],0,"(41602, 0, 440, 41341, 0, 440, 41628, 0, 440)"
2025/04/18/02:27:43.274409,[],0,"(41602, 0, 540, 41341, 0, 540, 41628, 0, 540)"
2025/04/18/02:27:43.376599,[],0,"(41602, 0, 640, 41341, 0, 640, 41628, 0, 640)"
2025/04/18/02:27:43.474496,[],0,"(41602, 0, 740, 41341, 0, 740, 41628, 0, 740)"
2025/04/18/02:27:43.577536,[],0,"(41602, 0, 840, 41341, 0, 840, 41628, 0, 840)"
2025/04/18/02:27:43.674394,[],0,"(41602, 0, 940, 41341, 0, 940, 41628, 0, 940)"
2025/04/18/02:27:43.775662,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:27:43.874678,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:43.978443,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:44.075104,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:27:44.178227,[],0,"(41602, 0, 410, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:27:44.276363,[],0,"(41602, 0, 510, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:27:44.375810,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:27:44.478575,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:27:44.575462,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:27:44.678099,[],0,"(41602, 0, 910, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:27:44.775899,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:27:44.874854,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:44.974392,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:45.074471,[],0,"(41602, 0, 300, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:27:45.178272,[],0,"(41602, 0, 20, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:27:45.278810,[],0,"(41602, 0, 120, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:45.375611,[],0,"(41602, 0, 220, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:45.479014,[],0,"(41602, 0, 320, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:27:45.578151,[],0,"(41602, 0, 420, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:27:45.678706,[],0,"(41602, 0, 520, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:27:45.781246,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:27:45.878366,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:45.975375,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:46.078050,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:27:46.174672,[],0,"(41602, 0, 410, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:27:46.274926,[],0,"(41602, 0, 510, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:27:46.374473,[],0,"(41602, 0, 610, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:27:46.479424,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:27:46.574805,[],0,"(41602, 0, 810, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:27:46.684584,[],0,"(41602, 0, 910, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:27:46.774956,[],0,"(41602, 0, 1010, 41341, 0, 1010, 41628, 0, 1010)"
2025/04/18/02:27:46.874500,[],0,"(41602, 0, 70, 41341, 0, 60, 41628, 0, 60)"
2025/04/18/02:27:46.974737,[],0,"(41602, 0, 170, 41341, 0, 160, 41628, 0, 160)"
2025/04/18/02:27:47.074618,[],0,"(41602, 0, 270, 41341, 0, 260, 41628, 0, 260)"
2025/04/18/02:27:47.184397,[],0,"(41602, 0, 370, 41341, 0, 360, 41628, 0, 360)"
2025/04/18/02:27:47.276242,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:27:47.375588,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:27:47.474773,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:27:47.575583,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:27:47.678938,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:27:47.775374,[],0,"(41602, 0, 520, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:27:47.879152,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:27:47.978805,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:27:48.076305,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:27:48.174782,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:27:48.275587,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:27:48.377537,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 570)"
2025/04/18/02:27:48.474856,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 670)"
2025/04/18/02:27:48.575274,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 770)"
2025/04/18/02:27:48.675550,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 870)"
2025/04/18/02:27:48.779932,[],0,"(41602, 0, 970, 41341, 0, 970, 41628, 0, 970)"
2025/04/18/02:27:48.879910,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:27:48.979420,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:27:49.076301,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:27:49.178650,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:27:49.277735,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:27:49.379677,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 570)"
2025/04/18/02:27:49.477448,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 670)"
2025/04/18/02:27:49.577977,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 770)"
2025/04/18/02:27:49.674997,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 870)"
2025/04/18/02:27:49.789505,[],0,"(41602, 0, 980, 41341, 0, 980, 41628, 0, 980)"
2025/04/18/02:27:49.876194,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 10)"
2025/04/18/02:27:49.974999,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 110)"
2025/04/18/02:27:50.074897,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 210)"
2025/04/18/02:27:50.174819,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 310)"
2025/04/18/02:27:50.275151,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 0, 410)"
2025/04/18/02:27:50.376267,[],0,"(41602, 0, 520, 41341, 0, 520, 41628, 0, 510)"
2025/04/18/02:27:50.474779,[],0,"(41602, 0, 620, 41341, 0, 620, 41628, 0, 610)"
2025/04/18/02:27:50.575872,[],0,"(41602, 0, 720, 41341, 0, 720, 41628, 0, 710)"
2025/04/18/02:27:50.674867,[],0,"(41602, 0, 820, 41341, 0, 820, 41628, 0, 810)"
2025/04/18/02:27:50.774721,[],0,"(41602, 0, 920, 41341, 0, 50, 41628, 0, 910)"
2025/04/18/02:27:50.875115,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:27:50.975676,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:27:51.077435,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:27:51.180039,[],0,"(41602, 0, 20, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:27:51.275884,[],0,"(41602, 0, 90, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:27:51.375589,[],0,"(41602, 0, 190, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:27:51.475779,[],0,"(41602, 0, 290, 41341, 0, 620, 41628, 0, 620)"
2025/04/18/02:27:51.579031,[],0,"(41602, 0, 390, 41341, 0, 720, 41628, 0, 720)"
2025/04/18/02:27:51.675401,[],0,"(41602, 0, 490, 41341, 0, 820, 41628, 0, 820)"
2025/04/18/02:27:51.774724,[],0,"(41602, 0, 580, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:27:51.883462,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:27:51.974388,[],0,"(41602, 0, 110, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:52.074732,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:52.176330,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:27:52.278757,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:27:52.376969,[],0,"(41602, 0, 50, 41341, 0, 50, 41628, 0, 40)"
2025/04/18/02:27:52.478970,[],0,"(41602, 0, 150, 41341, 0, 150, 41628, 0, 140)"
2025/04/18/02:27:52.578633,[],0,"(41602, 0, 250, 41341, 0, 250, 41628, 0, 240)"
2025/04/18/02:27:52.678658,[],0,"(41602, 0, 350, 41341, 0, 350, 41628, 0, 340)"
2025/04/18/02:27:52.775728,[],0,"(41602, 0, 450, 41341, 0, 450, 41628, 0, 440)"
2025/04/18/02:27:52.877831,[],0,"(41602, 0, 550, 41341, 0, 550, 41628, 0, 540)"
2025/04/18/02:27:52.978413,[],0,"(41602, 0, 70, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:27:53.077013,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:27:53.174967,[],0,"(41602, 0, 270, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:27:53.282347,[],0,"(41602, 0, 370, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:27:53.376142,[],0,"(41602, 0, 470, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:27:53.476572,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 570)"
2025/04/18/02:27:53.574669,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 670)"
2025/04/18/02:27:53.674809,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 770)"
2025/04/18/02:27:53.774544,[],0,"(41602, 0, 860, 41341, 0, 860, 41628, 0, 860)"
2025/04/18/02:27:53.874743,[],0,"(41602, 0, 970, 41341, 0, 970, 41628, 0, 970)"
2025/04/18/02:27:53.975943,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 0, 70)"
2025/04/18/02:27:54.074930,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 0, 170)"
2025/04/18/02:27:54.174960,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 270)"
2025/04/18/02:27:54.275000,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 0, 370)"
2025/04/18/02:27:54.374803,[],0,"(41602, 0, 480, 41341, 0, 480, 41628, 0, 470)"
2025/04/18/02:27:54.475072,[],0,"(41602, 0, 580, 41341, 0, 580, 41628, 0, 570)"
2025/04/18/02:27:54.579088,[],0,"(41602, 0, 680, 41341, 0, 680, 41628, 0, 670)"
2025/04/18/02:27:54.678356,[],0,"(41602, 0, 780, 41341, 0, 780, 41628, 0, 770)"
2025/04/18/02:27:54.779252,[],0,"(41602, 0, 880, 41341, 0, 880, 41628, 0, 870)"
2025/04/18/02:27:54.878727,[],0,"(41602, 0, 980, 41341, 0, 980, 41628, 0, 970)"
2025/04/18/02:27:54.984953,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 0, 80)"
2025/04/18/02:27:55.079143,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 0, 180)"
2025/04/18/02:27:55.178967,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 280)"
2025/04/18/02:27:55.275369,[],0,"(41602, 0, 20, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:27:55.378085,[],0,"(41602, 0, 120, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:55.475144,[],0,"(41602, 0, 220, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:55.574951,[],0,"(41602, 0, 320, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:27:55.675683,[],0,"(41602, 0, 420, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:27:55.775496,[],0,"(41602, 0, 520, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:27:55.876204,[],0,"(41602, 0, 620, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:27:55.975713,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:27:56.075513,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 0, 130)"
2025/04/18/02:27:56.178453,[],0,"(41602, 0, 30, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:27:56.276796,[],0,"(41602, 0, 40, 41341, 0, 330, 41628, 0, 330)"
2025/04/18/02:27:56.379504,[],0,"(41602, 0, 140, 41341, 0, 430, 41628, 0, 430)"
2025/04/18/02:27:56.479093,[],0,"(41602, 0, 240, 41341, 0, 530, 41628, 0, 530)"
2025/04/18/02:27:56.579064,[],0,"(41602, 0, 340, 41341, 0, 630, 41628, 0, 630)"
2025/04/18/02:27:56.674957,[],0,"(41602, 0, 440, 41341, 0, 730, 41628, 0, 730)"
2025/04/18/02:27:56.774933,[],0,"(41602, 0, 540, 41341, 0, 830, 41628, 0, 830)"
2025/04/18/02:27:56.878356,[],0,"(41602, 0, 640, 41341, 0, 930, 41628, 0, 930)"
2025/04/18/02:27:56.974886,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:27:57.074993,[],0,"(41602, 0, 130, 41341, 0, 130, 41628, 0, 130)"
2025/04/18/02:27:57.175070,[],0,"(41602, 0, 230, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:27:57.275149,[],0,"(41602, 0, 40, 41341, 0, 330, 41628, 0, 330)"
2025/04/18/02:27:57.375341,[],0,"(41602, 0, 140, 41341, 0, 430, 41628, 0, 430)"
2025/04/18/02:27:57.475055,[],0,"(41602, 0, 80, 41341, 0, 70, 41628, 0, 70)"
2025/04/18/02:27:57.575371,[],0,"(41602, 0, 180, 41341, 0, 170, 41628, 0, 170)"
2025/04/18/02:27:57.675256,[],0,"(41602, 0, 280, 41341, 0, 270, 41628, 0, 270)"
2025/04/18/02:27:57.775566,[],0,"(41602, 0, 380, 41341, 0, 370, 41628, 0, 370)"
2025/04/18/02:27:57.875364,[],0,"(41602, 0, 480, 41341, 0, 470, 41628, 0, 470)"
2025/04/18/02:27:57.976525,[],0,"(41602, 0, 30, 41341, 0, 30, 41628, 0, 30)"
2025/04/18/02:27:58.114589,[],0,"(41602, 0, 160, 41341, 0, 160, 41628, 0, 160)"
2025/04/18/02:27:58.175947,[],0,"(41602, 0, 230, 41341, 0, 230, 41628, 0, 230)"
2025/04/18/02:27:58.275982,[],0,"(41602, 0, 330, 41341, 0, 330, 41628, 0, 330)"
2025/04/18/02:27:58.377000,[],0,"(41602, 0, 430, 41341, 0, 430, 41628, 0, 430)"
2025/04/18/02:27:58.479186,[],0,"(41602, 0, 530, 41341, 0, 530, 41628, 0, 530)"
2025/04/18/02:27:58.578640,[],0,"(41602, 0, 630, 41341, 0, 630, 41628, 0, 630)"
2025/04/18/02:27:58.675398,[],0,"(41602, 0, 730, 41341, 0, 730, 41628, 0, 730)"
2025/04/18/02:27:58.774839,[],0,"(41602, 0, 820, 41341, 0, 820, 41628, 0, 820)"
2025/04/18/02:27:58.874886,[],0,"(41602, 0, 930, 41341, 0, 930, 41628, 0, 930)"
2025/04/18/02:27:58.974484,[],0,"(41602, 0, 10, 41341, 0, 0, 41628, 0, 0)"
2025/04/18/02:27:59.075589,[],0,"(41602, 0, 120, 41341, 0, 110, 41628, 0, 110)"
2025/04/18/02:27:59.179289,[],0,"(41602, 0, 220, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:27:59.275577,[],0,"(41602, 0, 310, 41341, 0, 300, 41628, 0, 300)"
2025/04/18/02:27:59.378614,[],0,"(41602, 0, 420, 41341, 0, 410, 41628, 0, 410)"
2025/04/18/02:27:59.476875,[],0,"(41602, 0, 520, 41341, 0, 510, 41628, 0, 510)"
2025/04/18/02:27:59.578955,[],0,"(41602, 0, 620, 41341, 0, 610, 41628, 0, 610)"
2025/04/18/02:27:59.678987,[],0,"(41602, 0, 720, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:27:59.775417,[],0,"(41602, 0, 820, 41341, 0, 810, 41628, 0, 810)"
2025/04/18/02:27:59.875753,[],0,"(41602, 0, 920, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:27:59.978973,[],0,"(41602, 0, 20, 41341, 0, 20, 41628, 0, 20)"
2025/04/18/02:28:00.075719,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:00.181199,[],0,"(41602, 0, 220, 41341, 0, 220, 41628, 0, 220)"
2025/04/18/02:28:00.274781,[],0,"(41602, 0, 310, 41341, 0, 310, 41628, 0, 310)"
2025/04/18/02:28:00.375333,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:28:00.474992,[],0,"(41602, 0, 520, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:28:00.574963,[],0,"(41602, 0, 620, 41341, 0, 620, 41628, 0, 620)"
2025/04/18/02:28:00.674863,[],0,"(41602, 0, 710, 41341, 0, 710, 41628, 0, 710)"
2025/04/18/02:28:00.775213,[],0,"(41602, 0, 820, 41341, 0, 820, 41628, 0, 820)"
2025/04/18/02:28:00.874300,[],0,"(41602, 0, 910, 41341, 0, 910, 41628, 0, 910)"
2025/04/18/02:28:00.974596,[],0,"(41602, 0, 10, 41341, 0, 10, 41628, 0, 10)"
2025/04/18/02:28:01.075373,[],0,"(41602, 0, 120, 41341, 0, 120, 41628, 0, 120)"
2025/04/18/02:28:01.174806,[],0,"(41602, 0, 210, 41341, 0, 210, 41628, 0, 210)"
2025/04/18/02:28:01.275291,[],0,"(41602, 0, 320, 41341, 0, 320, 41628, 0, 320)"
2025/04/18/02:28:01.376787,[],0,"(41602, 0, 420, 41341, 0, 420, 41628, 0, 420)"
2025/04/18/02:28:01.475723,[],0,"(41602, 0, 520, 41341, 0, 520, 41628, 0, 520)"
2025/04/18/02:28:01.577404,[],0,"(41602, 0, 620, 41341, 0, 620, 41628, 0, 620)"
2025/04/18/02:28:01.677054,[],0,"(41602, 0, 720, 41341, 0, 720, 41628, 0, 720)"
2025/04/18/02:28:01.780611,[],0,"(41602, 0, 820, 41341, 0, 820, 41628, 0, 820)"
2025/04/18/02:28:01.878038,[],0,"(41602, 0, 920, 41341, 0, 920, 41628, 0, 920)"
2025/04/18/02:28:01.980553,[],0,"(41602, 0, 1020, 41341, 0, 1020, 41628, 0, 1020)"
2025/04/18/02:28:02.080255,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 0, 80)"
2025/04/18/02:28:02.177150,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 0, 180)"
2025/04/18/02:28:02.288013,[],0,"(41602, 0, 290, 41341, 0, 290, 41628, 0, 290)"
2025/04/18/02:28:02.377957,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 0, 380)"
2025/04/18/02:28:02.475436,[],0,"(41602, 0, 480, 41341, 0, 480, 41628, 0, 480)"
2025/04/18/02:28:02.575766,[],0,"(41602, 0, 90, 41341, 0, 90, 41628, 0, 80)"
2025/04/18/02:28:02.679892,[],0,"(41602, 0, 190, 41341, 0, 190, 41628, 0, 180)"
2025/04/18/02:28:02.776186,[],0,"(41602, 0, 290, 41341, 0, 290, 41628, 0, 280)"
2025/04/18/02:28:02.880524,[],0,"(41602, 0, 390, 41341, 0, 390, 41628, 0, 380)"
2025/04/18/02:28:02.975889,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 480)"
2025/04/18/02:28:03.076323,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 0, 50)"
2025/04/18/02:28:03.175660,[],0,"(41602, 0, 180, 41341, 0, 180, 41628, 0, 150)"
2025/04/18/02:28:03.277745,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 250)"
2025/04/18/02:28:03.378918,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 0, 350)"
2025/04/18/02:28:03.479454,[],0,"(41602, 0, 480, 41341, 0, 480, 41628, 0, 450)"
2025/04/18/02:28:03.579808,[],0,"(41602, 0, 580, 41341, 0, 580, 41628, 0, 550)"
2025/04/18/02:28:03.675058,[],0,"(41602, 0, 680, 41341, 0, 680, 41628, 0, 650)"
2025/04/18/02:28:03.775311,[],0,"(41602, 0, 780, 41341, 0, 780, 41628, 0, 750)"
2025/04/18/02:28:03.875521,[],0,"(41602, 0, 880, 41341, 0, 880, 41628, 0, 850)"
2025/04/18/02:28:03.975252,[],0,"(41602, 0, 980, 41341, 0, 980, 41628, 0, 950)"
2025/04/18/02:28:04.075986,[],0,"(41602, 0, 80, 41341, 0, 80, 41628, 0, 60)"
2025/04/18/02:28:04.175563,[],0,"(41602, 0, 170, 41341, 0, 170, 41628, 0, 150)"
2025/04/18/02:28:04.278628,[],0,"(41602, 0, 280, 41341, 0, 280, 41628, 0, 260)"
2025/04/18/02:28:04.375279,[],0,"(41602, 0, 380, 41341, 0, 380, 41628, 0, 360)"
2025/04/18/02:28:04.488326,[],0,"(41602, 0, 490, 41341, 0, 490, 41628, 0, 470)"
2025/04/18/02:28:04.575227,[],0,"(41602, 0, 570, 41341, 0, 570, 41628, 0, 550)"
2025/04/18/02:28:04.674682,[],0,"(41602, 0, 670, 41341, 0, 670, 41628, 0, 650)"
2025/04/18/02:28:04.774702,[],0,"(41602, 0, 770, 41341, 0, 770, 41628, 0, 750)"
2025/04/18/02:28:04.874412,[],0,"(41602, 0, 870, 41341, 0, 870, 41628, 0, 850)"
2025/04/18/02:28:04.978763,[],0,"(41602, 0, 980, 41341, 0, 980, 41628, 0, 960)"
