time,.layout.dim,.layout.data_offset,.data
2025/04/18/02:26:04.923358,[],0,"(41628, -68, -67, -65, -69)"
2025/04/18/02:26:04.923478,[],0,"(41628, -69, -67, -65, -69)"
2025/04/18/02:26:04.923483,[],0,"(41628, -68, -67, -65, -69)"
2025/04/18/02:26:04.923594,[],0,"(41602, -51, -52, -52, -51)"
2025/04/18/02:26:04.923599,[],0,"(41628, -63, -61, -60, -64)"
2025/04/18/02:26:04.923726,[],0,"(41341, -45, -50, -47, -45)"
2025/04/18/02:26:04.923731,[],0,"(41628, -68, -66, -65, -68)"
2025/04/18/02:26:04.923838,[],0,"(41628, -69, -67, -65, -70)"
2025/04/18/02:26:04.923844,[],0,"(41628, -69, -66, -65, -69)"
2025/04/18/02:26:05.023586,[],0,"(41628, -70, -66, -65, -70)"
2025/04/18/02:26:05.023703,[],0,"(41628, -69, -65, -65, -70)"
2025/04/18/02:26:05.023715,[],0,"(41628, -70, -65, -65, -71)"
2025/04/18/02:26:05.023736,[],0,"(41628, -70, -65, -65, -71)"
2025/04/18/02:26:05.023850,[],0,"(41628, -69, -65, -65, -71)"
2025/04/18/02:26:05.023864,[],0,"(41628, -70, -64, -64, -71)"
2025/04/18/02:26:05.023881,[],0,"(41628, -69, -64, -64, -70)"
2025/04/18/02:26:05.023891,[],0,"(41602, -54, -51, -51, -52)"
2025/04/18/02:26:05.023923,[],0,"(41628, -63, -59, -59, -65)"
2025/04/18/02:26:05.024013,[],0,"(41628, -69, -64, -64, -71)"
2025/04/18/02:26:05.024023,[],0,"(41341, -43, -49, -46, -43)"
2025/04/18/02:26:05.024037,[],0,"(41628, -69, -64, -64, -71)"
2025/04/18/02:26:05.024046,[],0,"(41628, -70, -65, -64, -71)"
2025/04/18/02:26:05.122982,[],0,"(41628, -69, -65, -65, -71)"
2025/04/18/02:26:05.123159,[],0,"(41628, -69, -65, -64, -72)"
2025/04/18/02:26:05.123386,[],0,"(41628, -69, -64, -64, -72)"
2025/04/18/02:26:05.123485,[],0,"(41628, -69, -64, -64, -71)"
2025/04/18/02:26:05.123640,[],0,"(41628, -69, -64, -64, -72)"
2025/04/18/02:26:05.123787,[],0,"(41628, -68, -64, -64, -72)"
2025/04/18/02:26:05.123798,[],0,"(41628, -68, -64, -64, -72)"
2025/04/18/02:26:05.123945,[],0,"(41628, -62, -59, -59, -65)"
2025/04/18/02:26:05.123959,[],0,"(41628, -68, -64, -64, -72)"
2025/04/18/02:26:05.123969,[],0,"(41341, -44, -49, -47, -44)"
2025/04/18/02:26:05.124075,[],0,"(41628, -67, -64, -64, -71)"
2025/04/18/02:26:05.124084,[],0,"(41628, -68, -64, -64, -72)"
2025/04/18/02:26:05.223575,[],0,"(41628, -68, -64, -64, -71)"
2025/04/18/02:26:05.223788,[],0,"(41628, -68, -64, -64, -71)"
2025/04/18/02:26:05.223914,[],0,"(41628, -67, -64, -64, -71)"
2025/04/18/02:26:05.223932,[],0,"(41628, -68, -65, -64, -71)"
2025/04/18/02:26:05.223942,[],0,"(41628, -68, -64, -64, -70)"
2025/04/18/02:26:05.223956,[],0,"(41628, -67, -64, -64, -71)"
2025/04/18/02:26:05.224071,[],0,"(41628, -67, -64, -64, -71)"
2025/04/18/02:26:05.224079,[],0,"(41628, -61, -59, -58, -65)"
2025/04/18/02:26:05.224096,[],0,"(41628, -66, -65, -64, -71)"
2025/04/18/02:26:05.224270,[],0,"(41341, -44, -49, -48, -44)"
2025/04/18/02:26:05.224281,[],0,"(41628, -66, -65, -64, -70)"
2025/04/18/02:26:05.224303,[],0,"(41341, -47, -53, -51, -47)"
2025/04/18/02:26:05.224313,[],0,"(41628, -66, -65, -64, -70)"
2025/04/18/02:26:05.323168,[],0,"(41628, -66, -65, -64, -71)"
2025/04/18/02:26:05.323322,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.323459,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.323470,[],0,"(41628, -66, -66, -65, -70)"
2025/04/18/02:26:05.323666,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.323771,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.323783,[],0,"(41628, -66, -66, -64, -71)"
2025/04/18/02:26:05.323789,[],0,"(41628, -61, -61, -59, -65)"
2025/04/18/02:26:05.323807,[],0,"(41628, -66, -66, -64, -71)"
2025/04/18/02:26:05.323963,[],0,"(41341, -45, -50, -48, -45)"
2025/04/18/02:26:05.324122,[],0,"(41628, -67, -66, -64, -70)"
2025/04/18/02:26:05.324254,[],0,"(41628, -67, -67, -64, -71)"
2025/04/18/02:26:05.423318,[],0,"(41628, -66, -67, -64, -70)"
2025/04/18/02:26:05.423557,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.423694,[],0,"(41602, -56, -51, -54, -56)"
2025/04/18/02:26:05.423709,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.423719,[],0,"(41628, -66, -66, -64, -70)"
2025/04/18/02:26:05.423820,[],0,"(41628, -66, -67, -64, -70)"
2025/04/18/02:26:05.423979,[],0,"(41628, -66, -67, -64, -70)"
2025/04/18/02:26:05.423990,[],0,"(41628, -66, -67, -65, -69)"
2025/04/18/02:26:05.423997,[],0,"(41602, -54, -50, -52, -54)"
2025/04/18/02:26:05.424006,[],0,"(41628, -60, -61, -59, -64)"
2025/04/18/02:26:05.424109,[],0,"(41628, -65, -67, -64, -68)"
2025/04/18/02:26:05.424125,[],0,"(41341, -45, -49, -47, -44)"
2025/04/18/02:26:05.424138,[],0,"(41628, -66, -67, -65, -69)"
2025/04/18/02:26:05.424267,[],0,"(41628, -65, -67, -65, -69)"
2025/04/18/02:26:05.523024,[],0,"(41628, -66, -67, -65, -69)"
2025/04/18/02:26:05.523678,[],0,"(41628, -66, -68, -65, -70)"
2025/04/18/02:26:05.523894,[],0,"(41628, -66, -68, -65, -69)"
2025/04/18/02:26:05.524009,[],0,"(41628, -66, -68, -65, -70)"
2025/04/18/02:26:05.524016,[],0,"(41628, -66, -68, -66, -70)"
2025/04/18/02:26:05.524045,[],0,"(41628, -66, -68, -66, -70)"
2025/04/18/02:26:05.524152,[],0,"(41628, -66, -68, -65, -70)"
2025/04/18/02:26:05.524163,[],0,"(41628, -60, -61, -59, -64)"
2025/04/18/02:26:05.524173,[],0,"(41628, -66, -67, -65, -69)"
2025/04/18/02:26:05.524288,[],0,"(41341, -46, -48, -48, -44)"
2025/04/18/02:26:05.524294,[],0,"(41628, -66, -67, -65, -70)"
2025/04/18/02:26:05.524299,[],0,"(41628, -66, -67, -65, -70)"
2025/04/18/02:26:05.623130,[],0,"(41628, -66, -67, -66, -70)"
2025/04/18/02:26:05.623358,[],0,"(41628, -66, -66, -65, -70)"
2025/04/18/02:26:05.623540,[],0,"(41628, -66, -66, -65, -70)"
2025/04/18/02:26:05.623693,[],0,"(41341, -52, -55, -54, -50)"
2025/04/18/02:26:05.624048,[],0,"(41628, -66, -66, -65, -70)"
2025/04/18/02:26:05.624136,[],0,"(41341, -52, -55, -54, -50)"
2025/04/18/02:26:05.624147,[],0,"(41628, -67, -66, -65, -70)"
2025/04/18/02:26:05.624315,[],0,"(41341, -52, -55, -54, -50)"
2025/04/18/02:26:05.624326,[],0,"(41628, -67, -66, -65, -70)"
2025/04/18/02:26:05.624350,[],0,"(41628, -67, -66, -65, -70)"
2025/04/18/02:26:05.624475,[],0,"(41602, -54, -52, -54, -54)"
2025/04/18/02:26:05.624487,[],0,"(41628, -62, -61, -60, -64)"
2025/04/18/02:26:05.624494,[],0,"(41628, -67, -65, -65, -69)"
2025/04/18/02:26:05.624501,[],0,"(41341, -46, -49, -48, -45)"
2025/04/18/02:26:05.624519,[],0,"(41628, -67, -66, -66, -70)"
2025/04/18/02:26:05.624527,[],0,"(41628, -67, -65, -65, -67)"
2025/04/18/02:26:05.723644,[],0,"(41628, -68, -66, -66, -69)"
2025/04/18/02:26:05.723765,[],0,"(41628, -67, -66, -66, -70)"
2025/04/18/02:26:05.723895,[],0,"(41628, -68, -66, -66, -69)"
2025/04/18/02:26:05.723906,[],0,"(41628, -67, -65, -66, -68)"
2025/04/18/02:26:05.724048,[],0,"(41628, -68, -65, -67, -69)"
2025/04/18/02:26:05.724056,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/02:26:05.724071,[],0,"(41628, -68, -65, -66, -69)"
2025/04/18/02:26:05.724211,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/02:26:05.724230,[],0,"(41628, -67, -65, -65, -69)"
2025/04/18/02:26:05.724237,[],0,"(41628, -62, -59, -60, -64)"
2025/04/18/02:26:05.724245,[],0,"(41341, -46, -49, -48, -46)"
2025/04/18/02:26:05.724263,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/02:26:05.724274,[],0,"(41628, -66, -65, -66, -68)"
2025/04/18/02:26:05.822912,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/02:26:05.823110,[],0,"(41628, -67, -65, -65, -68)"
2025/04/18/02:26:05.823254,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/02:26:05.823441,[],0,"(41628, -67, -65, -66, -69)"
2025/04/18/02:26:05.823450,[],0,"(41628, -66, -64, -65, -69)"
2025/04/18/02:26:05.823581,[],0,"(41628, -67, -65, -65, -69)"
2025/04/18/02:26:05.823593,[],0,"(41628, -67, -65, -65, -70)"
2025/04/18/02:26:05.823742,[],0,"(41602, -53, -52, -51, -54)"
2025/04/18/02:26:05.823865,[],0,"(41628, -67, -65, -65, -69)"
2025/04/18/02:26:05.823985,[],0,"(41628, -61, -60, -60, -63)"
2025/04/18/02:26:05.824105,[],0,"(41341, -45, -50, -49, -46)"
2025/04/18/02:26:05.824115,[],0,"(41628, -67, -65, -65, -68)"
2025/04/18/02:26:05.824250,[],0,"(41628, -67, -65, -65, -69)"
2025/04/18/02:26:05.923365,[],0,"(41628, -67, -65, -65, -69)"
2025/04/18/02:26:05.923501,[],0,"(41628, -66, -65, -65, -68)"
2025/04/18/02:26:05.923508,[],0,"(41628, -67, -66, -66, -69)"
2025/04/18/02:26:05.923596,[],0,"(41628, -66, -66, -65, -68)"
2025/04/18/02:26:05.923602,[],0,"(41628, -66, -66, -65, -68)"
2025/04/18/02:26:05.923718,[],0,"(41628, -66, -65, -65, -68)"
2025/04/18/02:26:05.923723,[],0,"(41628, -66, -66, -65, -67)"
2025/04/18/02:26:05.923828,[],0,"(41602, -54, -52, -51, -54)"
2025/04/18/02:26:05.923833,[],0,"(41628, -66, -66, -65, -67)"
2025/04/18/02:26:05.923934,[],0,"(41628, -60, -60, -60, -62)"
2025/04/18/02:26:05.924062,[],0,"(41341, -45, -50, -48, -46)"
2025/04/18/02:26:05.924068,[],0,"(41628, -66, -66, -66, -67)"
2025/04/18/02:26:05.924217,[],0,"(41628, -66, -67, -66, -67)"
2025/04/18/02:26:06.022985,[],0,"(41628, -66, -67, -66, -67)"
2025/04/18/02:26:06.023182,[],0,"(41628, -66, -67, -66, -66)"
2025/04/18/02:26:06.023610,[],0,"(41628, -66, -67, -66, -67)"
2025/04/18/02:26:06.023758,[],0,"(41628, -65, -67, -65, -66)"
2025/04/18/02:26:06.023897,[],0,"(41628, -66, -67, -66, -66)"
2025/04/18/02:26:06.023998,[],0,"(41628, -65, -67, -65, -65)"
2025/04/18/02:26:06.024012,[],0,"(41628, -65, -67, -66, -66)"
2025/04/18/02:26:06.024025,[],0,"(41602, -55, -53, -53, -54)"
2025/04/18/02:26:06.024155,[],0,"(41628, -65, -67, -66, -65)"
2025/04/18/02:26:06.024169,[],0,"(41341, -45, -50, -48, -46)"
2025/04/18/02:26:06.024193,[],0,"(41628, -65, -68, -66, -65)"
2025/04/18/02:26:06.024217,[],0,"(41628, -65, -68, -66, -65)"
2025/04/18/02:26:06.123618,[],0,"(41628, -65, -68, -66, -65)"
2025/04/18/02:26:06.123735,[],0,"(41628, -65, -68, -66, -65)"
2025/04/18/02:26:06.123862,[],0,"(41628, -65, -68, -66, -64)"
2025/04/18/02:26:06.123928,[],0,"(41628, -65, -68, -66, -65)"
2025/04/18/02:26:06.124065,[],0,"(41628, -66, -68, -66, -65)"
2025/04/18/02:26:06.124079,[],0,"(41628, -66, -68, -66, -64)"
2025/04/18/02:26:06.124089,[],0,"(41628, -65, -68, -67, -65)"
2025/04/18/02:26:06.124099,[],0,"(41628, -66, -68, -66, -64)"
2025/04/18/02:26:06.124193,[],0,"(41602, -52, -51, -52, -52)"
2025/04/18/02:26:06.124200,[],0,"(41628, -60, -62, -61, -59)"
2025/04/18/02:26:06.124231,[],0,"(41341, -45, -50, -50, -46)"
2025/04/18/02:26:06.124238,[],0,"(41628, -66, -68, -66, -64)"
2025/04/18/02:26:06.124251,[],0,"(41628, -66, -68, -66, -64)"
2025/04/18/02:26:06.223333,[],0,"(41628, -66, -68, -66, -64)"
2025/04/18/02:26:06.223684,[],0,"(41628, -65, -69, -66, -64)"
2025/04/18/02:26:06.223825,[],0,"(41628, -65, -68, -65, -64)"
2025/04/18/02:26:06.223840,[],0,"(41628, -65, -68, -65, -64)"
2025/04/18/02:26:06.223849,[],0,"(41628, -65, -69, -65, -64)"
2025/04/18/02:26:06.223861,[],0,"(41628, -65, -69, -66, -64)"
2025/04/18/02:26:06.223872,[],0,"(41628, -65, -68, -65, -63)"
2025/04/18/02:26:06.224038,[],0,"(41628, -66, -69, -65, -64)"
2025/04/18/02:26:06.224202,[],0,"(41628, -60, -62, -60, -58)"
2025/04/18/02:26:06.224438,[],0,"(41341, -45, -50, -51, -46)"
2025/04/18/02:26:06.224563,[],0,"(41628, -65, -69, -65, -64)"
2025/04/18/02:26:06.323582,[],0,"(41341, -51, -56, -57, -50)"
2025/04/18/02:26:06.324160,[],0,"(41628, -66, -69, -65, -64)"
2025/04/18/02:26:06.324965,[],0,"(41628, -66, -68, -65, -64)"
2025/04/18/02:26:06.325154,[],0,"(41628, -66, -69, -65, -65)"
2025/04/18/02:26:06.325603,[],0,"(41628, -66, -69, -64, -64)"
2025/04/18/02:26:06.326819,[],0,"(41628, -66, -69, -65, -65)"
2025/04/18/02:26:06.327542,[],0,"(41628, -66, -68, -64, -64)"
2025/04/18/02:26:06.327651,[],0,"(41628, -66, -69, -65, -65)"
2025/04/18/02:26:06.327659,[],0,"(41628, -67, -68, -64, -65)"
2025/04/18/02:26:06.327671,[],0,"(41602, -50, -51, -51, -52)"
2025/04/18/02:26:06.327674,[],0,"(41628, -61, -62, -59, -59)"
2025/04/18/02:26:06.327808,[],0,"(41341, -45, -50, -50, -45)"
2025/04/18/02:26:06.327814,[],0,"(41628, -67, -68, -64, -65)"
2025/04/18/02:26:06.327838,[],0,"(41628, -67, -68, -64, -65)"
2025/04/18/02:26:06.423502,[],0,"(41628, -67, -68, -64, -65)"
2025/04/18/02:26:06.424023,[],0,"(41628, -67, -68, -64, -65)"
2025/04/18/02:26:06.424146,[],0,"(41602, -52, -51, -51, -54)"
2025/04/18/02:26:06.425429,[],0,"(41628, -68, -68, -64, -65)"
2025/04/18/02:26:06.425840,[],0,"(41628, -68, -62, -64, -65)"
2025/04/18/02:26:06.426261,[],0,"(41628, -68, -68, -64, -66)"
2025/04/18/02:26:06.426466,[],0,"(41628, -68, -67, -65, -65)"
2025/04/18/02:26:06.426620,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:26:06.426757,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:26:06.427052,[],0,"(41602, -52, -51, -51, -55)"
2025/04/18/02:26:06.427212,[],0,"(41628, -63, -62, -58, -60)"
2025/04/18/02:26:06.427356,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:26:06.427448,[],0,"(41628, -69, -67, -64, -66)"
2025/04/18/02:26:06.523450,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:26:06.523579,[],0,"(41628, -69, -67, -64, -66)"
2025/04/18/02:26:06.523733,[],0,"(41628, -68, -67, -64, -66)"
2025/04/18/02:26:06.523743,[],0,"(41628, -69, -67, -64, -66)"
2025/04/18/02:26:06.523942,[],0,"(41628, -69, -67, -64, -66)"
2025/04/18/02:26:06.524237,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:26:06.524820,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:26:06.524924,[],0,"(41628, -69, -68, -65, -66)"
2025/04/18/02:26:06.524934,[],0,"(41628, -62, -62, -60, -61)"
2025/04/18/02:26:06.525054,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:26:06.525208,[],0,"(41341, -45, -50, -51, -46)"
2025/04/18/02:26:06.525223,[],0,"(41628, -70, -67, -65, -66)"
2025/04/18/02:26:06.623445,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:26:06.623887,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:26:06.624790,[],0,"(41628, -69, -67, -65, -66)"
2025/04/18/02:26:06.625194,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:06.625418,[],0,"(41628, -70, -67, -65, -66)"
2025/04/18/02:26:06.626009,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:06.626612,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:06.626915,[],0,"(41628, -70, -68, -66, -67)"
2025/04/18/02:26:06.627082,[],0,"(41602, -50, -49, -50, -56)"
2025/04/18/02:26:06.627115,[],0,"(41628, -63, -62, -60, -62)"
2025/04/18/02:26:06.627237,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:06.627410,[],0,"(41341, -45, -51, -50, -46)"
2025/04/18/02:26:06.627546,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:06.723058,[],0,"(41628, -70, -67, -66, -67)"
2025/04/18/02:26:06.723229,[],0,"(41628, -70, -67, -65, -68)"
2025/04/18/02:26:06.723573,[],0,"(41628, -70, -67, -65, -68)"
2025/04/18/02:26:06.723723,[],0,"(41628, -69, -67, -65, -67)"
2025/04/18/02:26:06.723731,[],0,"(41628, -70, -67, -65, -68)"
2025/04/18/02:26:06.723762,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:06.723892,[],0,"(41628, -67, -64, -63, -65)"
2025/04/18/02:26:06.723900,[],0,"(41628, -69, -67, -65, -67)"
2025/04/18/02:26:06.723907,[],0,"(41628, -70, -67, -65, -68)"
2025/04/18/02:26:06.723935,[],0,"(41602, -50, -47, -48, -53)"
2025/04/18/02:26:06.724088,[],0,"(41628, -63, -61, -60, -62)"
2025/04/18/02:26:06.724096,[],0,"(41628, -69, -67, -65, -67)"
2025/04/18/02:26:06.724099,[],0,"(41341, -45, -49, -50, -45)"
2025/04/18/02:26:06.724126,[],0,"(41628, -70, -67, -65, -68)"
2025/04/18/02:26:06.823235,[],0,"(41628, -70, -67, -65, -68)"
2025/04/18/02:26:06.823411,[],0,"(41628, -70, -67, -65, -69)"
2025/04/18/02:26:06.823438,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.823965,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:06.824074,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.824202,[],0,"(41628, -69, -66, -65, -67)"
2025/04/18/02:26:06.824216,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.824360,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.824372,[],0,"(41602, -49, -47, -50, -53)"
2025/04/18/02:26:06.824379,[],0,"(41628, -63, -60, -59, -62)"
2025/04/18/02:26:06.824522,[],0,"(41628, -69, -65, -65, -67)"
2025/04/18/02:26:06.824534,[],0,"(41341, -44, -49, -51, -45)"
2025/04/18/02:26:06.824540,[],0,"(41628, -70, -66, -65, -68)"
2025/04/18/02:26:06.922936,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.923069,[],0,"(41628, -69, -65, -65, -66)"
2025/04/18/02:26:06.923217,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.923222,[],0,"(41628, -70, -66, -65, -66)"
2025/04/18/02:26:06.923384,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.923530,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.923651,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:06.923764,[],0,"(41628, -69, -66, -65, -66)"
2025/04/18/02:26:06.923885,[],0,"(41602, -50, -47, -50, -54)"
2025/04/18/02:26:06.924005,[],0,"(41628, -62, -60, -59, -61)"
2025/04/18/02:26:06.924010,[],0,"(41628, -69, -66, -65, -66)"
2025/04/18/02:26:06.924120,[],0,"(41341, -44, -49, -49, -45)"
2025/04/18/02:26:06.924240,[],0,"(41628, -69, -66, -65, -66)"
2025/04/18/02:26:07.022990,[],0,"(41628, -69, -65, -65, -66)"
2025/04/18/02:26:07.023097,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:07.023107,[],0,"(41628, -70, -66, -65, -67)"
2025/04/18/02:26:07.023248,[],0,"(41628, -67, -63, -63, -64)"
2025/04/18/02:26:07.023636,[],0,"(41628, -70, -67, -65, -66)"
2025/04/18/02:26:07.023782,[],0,"(41628, -70, -66, -65, -66)"
2025/04/18/02:26:07.023807,[],0,"(41628, -70, -66, -64, -66)"
2025/04/18/02:26:07.023817,[],0,"(41602, -47, -46, -50, -52)"
2025/04/18/02:26:07.023968,[],0,"(41628, -71, -66, -65, -67)"
2025/04/18/02:26:07.023985,[],0,"(41628, -64, -60, -59, -61)"
2025/04/18/02:26:07.023992,[],0,"(41341, -45, -48, -49, -46)"
2025/04/18/02:26:07.024001,[],0,"(41628, -70, -67, -64, -67)"
2025/04/18/02:26:07.123204,[],0,"(41628, -70, -66, -64, -67)"
2025/04/18/02:26:07.123312,[],0,"(41628, -70, -67, -64, -67)"
2025/04/18/02:26:07.123383,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:07.123394,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:07.123403,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:07.123534,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:07.123549,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:07.123575,[],0,"(41628, -70, -67, -65, -67)"
2025/04/18/02:26:07.123581,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:07.123688,[],0,"(41628, -63, -62, -59, -61)"
2025/04/18/02:26:07.123702,[],0,"(41341, -45, -49, -50, -45)"
2025/04/18/02:26:07.123711,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:26:07.223495,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.223998,[],0,"(41628, -70, -67, -64, -67)"
2025/04/18/02:26:07.224699,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.225055,[],0,"(41628, -70, -68, -64, -68)"
2025/04/18/02:26:07.225369,[],0,"(41628, -70, -68, -64, -68)"
2025/04/18/02:26:07.226017,[],0,"(41628, -70, -68, -64, -68)"
2025/04/18/02:26:07.226325,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.226506,[],0,"(41628, -71, -68, -64, -67)"
2025/04/18/02:26:07.226730,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:26:07.227181,[],0,"(41341, -44, -49, -50, -46)"
2025/04/18/02:26:07.227324,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:26:07.323417,[],0,"(41341, -50, -55, -57, -51)"
2025/04/18/02:26:07.323874,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:26:07.324291,[],0,"(41628, -70, -68, -64, -68)"
2025/04/18/02:26:07.324857,[],0,"(41628, -71, -69, -64, -68)"
2025/04/18/02:26:07.325305,[],0,"(41628, -71, -69, -64, -68)"
2025/04/18/02:26:07.326271,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.326407,[],0,"(41628, -70, -69, -64, -67)"
2025/04/18/02:26:07.326427,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.326447,[],0,"(41628, -70, -69, -64, -67)"
2025/04/18/02:26:07.326462,[],0,"(41602, -49, -49, -49, -55)"
2025/04/18/02:26:07.326474,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.326481,[],0,"(41628, -69, -68, -64, -67)"
2025/04/18/02:26:07.423251,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.423372,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.423382,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.423617,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.423717,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.423725,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:26:07.423839,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:26:07.423954,[],0,"(41628, -71, -68, -64, -68)"
2025/04/18/02:26:07.424090,[],0,"(41628, -71, -68, -64, -67)"
2025/04/18/02:26:07.424289,[],0,"(41602, -49, -48, -51, -55)"
2025/04/18/02:26:07.424395,[],0,"(41628, -64, -62, -59, -62)"
2025/04/18/02:26:07.424512,[],0,"(41341, -45, -48, -50, -46)"
2025/04/18/02:26:07.424521,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.523812,[],0,"(41628, -71, -68, -65, -68)"
2025/04/18/02:26:07.523994,[],0,"(41628, -70, -68, -64, -67)"
2025/04/18/02:26:07.524882,[],0,"(41628, -70, -68, -65, -68)"
2025/04/18/02:26:07.525301,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:26:07.526198,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:26:07.526334,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:26:07.526364,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:26:07.526380,[],0,"(41628, -69, -68, -65, -67)"
2025/04/18/02:26:07.526394,[],0,"(41628, -69, -68, -64, -67)"
2025/04/18/02:26:07.526403,[],0,"(41628, -63, -62, -59, -62)"
2025/04/18/02:26:07.526418,[],0,"(41628, -69, -68, -64, -67)"
2025/04/18/02:26:07.623378,[],0,"(41628, -70, -68, -65, -67)"
2025/04/18/02:26:07.623715,[],0,"(41628, -70, -68, -65, -68)"
2025/04/18/02:26:07.624159,[],0,"(41628, -70, -68, -64, -68)"
2025/04/18/02:26:07.624820,[],0,"(41628, -70, -68, -64, -69)"
2025/04/18/02:26:07.624993,[],0,"(41628, -70, -69, -64, -69)"
2025/04/18/02:26:07.625299,[],0,"(41628, -69, -69, -65, -68)"
2025/04/18/02:26:07.625481,[],0,"(41628, -69, -69, -65, -68)"
2025/04/18/02:26:07.625839,[],0,"(41628, -69, -69, -65, -69)"
2025/04/18/02:26:07.627071,[],0,"(41628, -69, -69, -65, -68)"
2025/04/18/02:26:07.627228,[],0,"(41628, -62, -62, -60, -63)"
2025/04/18/02:26:07.627242,[],0,"(41341, -46, -49, -49, -46)"
2025/04/18/02:26:07.627254,[],0,"(41628, -68, -69, -65, -68)"
2025/04/18/02:26:07.722980,[],0,"(41628, -68, -69, -65, -68)"
2025/04/18/02:26:07.723254,[],0,"(41628, -69, -69, -65, -68)"
2025/04/18/02:26:07.723394,[],0,"(41628, -69, -69, -65, -69)"
2025/04/18/02:26:07.723411,[],0,"(41628, -69, -69, -65, -70)"
2025/04/18/02:26:07.723422,[],0,"(41628, -69, -69, -65, -69)"
2025/04/18/02:26:07.723540,[],0,"(41628, -70, -69, -65, -69)"
2025/04/18/02:26:07.723552,[],0,"(41628, -70, -69, -65, -70)"
