time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:09:29.828207,[],0,"(41628, -68, -70, -73, -68)"
2025/04/18/03:09:29.828373,[],0,"(41628, -68, -69, -72, -67)"
2025/04/18/03:09:29.828678,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:29.828849,[],0,"(41628, -69, -69, -72, -69)"
2025/04/18/03:09:29.828860,[],0,"(41341, -64, -68, -68, -64)"
2025/04/18/03:09:29.828866,[],0,"(41628, -63, -63, -66, -64)"
2025/04/18/03:09:29.924870,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:29.925137,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:29.925938,[],0,"(41628, -63, -63, -67, -64)"
2025/04/18/03:09:29.926111,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:29.927148,[],0,"(41628, -68, -69, -72, -67)"
2025/04/18/03:09:29.927584,[],0,"(41628, -68, -70, -72, -68)"
2025/04/18/03:09:29.927705,[],0,"(41628, -69, -70, -73, -68)"
2025/04/18/03:09:29.927718,[],0,"(41602, -56, -54, -56, -56)"
2025/04/18/03:09:29.927726,[],0,"(41628, -69, -69, -74, -69)"
2025/04/18/03:09:29.927746,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:29.927768,[],0,"(41628, -69, -69, -73, -69)"
2025/04/18/03:09:29.927813,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:29.927838,[],0,"(41341, -63, -68, -67, -64)"
2025/04/18/03:09:30.025067,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:30.026074,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:30.026267,[],0,"(41628, -63, -64, -67, -64)"
2025/04/18/03:09:30.026806,[],0,"(41628, -69, -71, -74, -69)"
2025/04/18/03:09:30.027007,[],0,"(41628, -70, -72, -75, -70)"
2025/04/18/03:09:30.027194,[],0,"(41628, -70, -71, -74, -70)"
2025/04/18/03:09:30.027366,[],0,"(41628, -70, -71, -75, -70)"
2025/04/18/03:09:30.027544,[],0,"(41628, -70, -72, -75, -70)"
2025/04/18/03:09:30.027757,[],0,"(41602, -57, -55, -57, -57)"
2025/04/18/03:09:30.028262,[],0,"(41628, -70, -72, -76, -70)"
2025/04/18/03:09:30.028444,[],0,"(41628, -71, -71, -75, -71)"
2025/04/18/03:09:30.028610,[],0,"(41628, -71, -71, -74, -70)"
2025/04/18/03:09:30.028769,[],0,"(41341, -62, -66, -65, -62)"
2025/04/18/03:09:30.126223,[],0,"(41628, -70, -71, -75, -70)"
2025/04/18/03:09:30.127403,[],0,"(41628, -70, -71, -75, -71)"
2025/04/18/03:09:30.127606,[],0,"(41628, -63, -64, -68, -64)"
2025/04/18/03:09:30.127754,[],0,"(41628, -70, -71, -75, -71)"
2025/04/18/03:09:30.127896,[],0,"(41628, -70, -71, -75, -71)"
2025/04/18/03:09:30.127905,[],0,"(41628, -70, -71, -74, -71)"
2025/04/18/03:09:30.128054,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:30.128063,[],0,"(41628, -70, -71, -74, -71)"
2025/04/18/03:09:30.128097,[],0,"(41628, -70, -72, -74, -70)"
2025/04/18/03:09:30.128109,[],0,"(41628, -71, -71, -75, -71)"
2025/04/18/03:09:30.128117,[],0,"(41341, -63, -68, -65, -63)"
2025/04/18/03:09:30.225267,[],0,"(41628, -70, -70, -73, -71)"
2025/04/18/03:09:30.225605,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:30.225823,[],0,"(41628, -63, -64, -67, -64)"
2025/04/18/03:09:30.226142,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:30.226511,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:30.226839,[],0,"(41628, -69, -70, -73, -72)"
2025/04/18/03:09:30.227107,[],0,"(41602, -57, -56, -55, -57)"
2025/04/18/03:09:30.227375,[],0,"(41628, -68, -68, -72, -68)"
2025/04/18/03:09:30.227590,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:30.227769,[],0,"(41341, -63, -68, -66, -63)"
2025/04/18/03:09:30.227957,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:30.325174,[],0,"(41341, -63, -67, -65, -63)"
2025/04/18/03:09:30.325389,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.325405,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.325424,[],0,"(41628, -61, -62, -65, -63)"
2025/04/18/03:09:30.325437,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:30.325471,[],0,"(41628, -67, -68, -71, -68)"
2025/04/18/03:09:30.325480,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:30.325678,[],0,"(41628, -67, -69, -72, -67)"
2025/04/18/03:09:30.325688,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.325694,[],0,"(41602, -57, -57, -58, -57)"
2025/04/18/03:09:30.325714,[],0,"(41628, -67, -67, -71, -67)"
2025/04/18/03:09:30.325720,[],0,"(41628, -67, -67, -71, -67)"
2025/04/18/03:09:30.325748,[],0,"(41628, -66, -68, -70, -67)"
2025/04/18/03:09:30.424729,[],0,"(41341, -62, -66, -64, -62)"
2025/04/18/03:09:30.424972,[],0,"(41628, -66, -67, -71, -67)"
2025/04/18/03:09:30.425916,[],0,"(41628, -66, -67, -70, -67)"
2025/04/18/03:09:30.426390,[],0,"(41628, -61, -62, -64, -61)"
2025/04/18/03:09:30.426925,[],0,"(41628, -66, -67, -70, -66)"
2025/04/18/03:09:30.427083,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:30.427096,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:30.427104,[],0,"(41628, -66, -67, -72, -67)"
2025/04/18/03:09:30.427113,[],0,"(41628, -66, -67, -71, -67)"
2025/04/18/03:09:30.427132,[],0,"(41628, -66, -68, -71, -66)"
2025/04/18/03:09:30.427149,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:30.427157,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.524832,[],0,"(41341, -63, -67, -65, -62)"
2025/04/18/03:09:30.525403,[],0,"(41628, -66, -67, -71, -67)"
2025/04/18/03:09:30.525854,[],0,"(41628, -66, -67, -71, -67)"
2025/04/18/03:09:30.526538,[],0,"(41628, -60, -62, -64, -61)"
2025/04/18/03:09:30.526839,[],0,"(41628, -65, -67, -70, -66)"
2025/04/18/03:09:30.527318,[],0,"(41628, -65, -66, -71, -66)"
2025/04/18/03:09:30.527567,[],0,"(41628, -66, -66, -70, -66)"
2025/04/18/03:09:30.528038,[],0,"(41628, -65, -66, -70, -66)"
2025/04/18/03:09:30.528212,[],0,"(41628, -65, -67, -70, -66)"
2025/04/18/03:09:30.528343,[],0,"(41602, -55, -55, -56, -56)"
2025/04/18/03:09:30.528345,[],0,"(41628, -66, -67, -70, -66)"
2025/04/18/03:09:30.528358,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:30.528471,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:30.625237,[],0,"(41628, -66, -66, -70, -66)"
2025/04/18/03:09:30.625525,[],0,"(41341, -63, -67, -66, -63)"
2025/04/18/03:09:30.625876,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:30.626257,[],0,"(41628, -60, -61, -64, -61)"
2025/04/18/03:09:30.626974,[],0,"(41628, -65, -67, -70, -66)"
2025/04/18/03:09:30.627143,[],0,"(41628, -67, -67, -71, -66)"
2025/04/18/03:09:30.627267,[],0,"(41628, -66, -67, -72, -67)"
2025/04/18/03:09:30.627685,[],0,"(41628, -66, -68, -72, -67)"
2025/04/18/03:09:30.627926,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.628118,[],0,"(41602, -57, -57, -56, -57)"
2025/04/18/03:09:30.628278,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.628569,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.628760,[],0,"(41628, -67, -68, -73, -68)"
2025/04/18/03:09:30.724322,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.724645,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.724760,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.724873,[],0,"(41628, -61, -62, -65, -62)"
2025/04/18/03:09:30.724883,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:30.724888,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.725031,[],0,"(41628, -68, -68, -71, -67)"
2025/04/18/03:09:30.725213,[],0,"(41628, -67, -68, -71, -68)"
2025/04/18/03:09:30.725224,[],0,"(41602, -57, -57, -58, -58)"
2025/04/18/03:09:30.725230,[],0,"(41628, -67, -69, -73, -68)"
2025/04/18/03:09:30.725236,[],0,"(41628, -68, -69, -72, -67)"
2025/04/18/03:09:30.725254,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.824623,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:30.824790,[],0,"(41341, -63, -65, -65, -62)"
2025/04/18/03:09:30.825057,[],0,"(41628, -67, -69, -71, -66)"
2025/04/18/03:09:30.825225,[],0,"(41628, -66, -68, -72, -68)"
2025/04/18/03:09:30.825243,[],0,"(41628, -61, -62, -65, -62)"
2025/04/18/03:09:30.825257,[],0,"(41628, -66, -68, -72, -67)"
2025/04/18/03:09:30.825264,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.825431,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.825440,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:30.825451,[],0,"(41602, -57, -57, -57, -58)"
2025/04/18/03:09:30.825466,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:30.825479,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:30.825485,[],0,"(41628, -68, -68, -72, -68)"
2025/04/18/03:09:30.924718,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:30.924885,[],0,"(41341, -62, -65, -64, -62)"
2025/04/18/03:09:30.924900,[],0,"(41628, -61, -62, -65, -62)"
2025/04/18/03:09:30.925072,[],0,"(41628, -66, -68, -73, -67)"
2025/04/18/03:09:30.925088,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:30.925270,[],0,"(41628, -61, -62, -65, -62)"
2025/04/18/03:09:30.925279,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:30.925306,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:30.925427,[],0,"(41628, -68, -69, -73, -69)"
2025/04/18/03:09:30.925457,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:30.925469,[],0,"(41628, -68, -70, -73, -68)"
2025/04/18/03:09:30.925561,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:30.925606,[],0,"(41628, -69, -69, -74, -69)"
2025/04/18/03:09:31.024992,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:31.025183,[],0,"(41341, -62, -65, -64, -61)"
2025/04/18/03:09:31.025194,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:31.025398,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:31.025420,[],0,"(41628, -62, -62, -65, -63)"
2025/04/18/03:09:31.025434,[],0,"(41628, -68, -68, -72, -67)"
2025/04/18/03:09:31.025601,[],0,"(41628, -68, -68, -72, -68)"
2025/04/18/03:09:31.025619,[],0,"(41628, -67, -69, -72, -67)"
2025/04/18/03:09:31.025630,[],0,"(41628, -68, -68, -73, -69)"
2025/04/18/03:09:31.025789,[],0,"(41602, -58, -58, -58, -59)"
2025/04/18/03:09:31.025807,[],0,"(41628, -68, -69, -73, -68)"
2025/04/18/03:09:31.025821,[],0,"(41628, -67, -69, -73, -67)"
2025/04/18/03:09:31.025838,[],0,"(41628, -69, -70, -74, -69)"
2025/04/18/03:09:31.124845,[],0,"(41628, -69, -69, -73, -69)"
2025/04/18/03:09:31.125006,[],0,"(41341, -62, -64, -64, -61)"
2025/04/18/03:09:31.125018,[],0,"(41628, -68, -69, -74, -69)"
2025/04/18/03:09:31.125025,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:31.125044,[],0,"(41628, -62, -62, -66, -63)"
2025/04/18/03:09:31.125062,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:31.125168,[],0,"(41628, -66, -68, -71, -68)"
2025/04/18/03:09:31.125176,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:31.125182,[],0,"(41628, -68, -69, -73, -69)"
2025/04/18/03:09:31.125189,[],0,"(41628, -68, -68, -72, -69)"
2025/04/18/03:09:31.125346,[],0,"(41628, -68, -68, -72, -68)"
2025/04/18/03:09:31.125356,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:31.224680,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:31.224892,[],0,"(41341, -63, -65, -65, -63)"
2025/04/18/03:09:31.224904,[],0,"(41628, -68, -68, -72, -69)"
2025/04/18/03:09:31.224917,[],0,"(41628, -67, -68, -71, -68)"
2025/04/18/03:09:31.225116,[],0,"(41628, -61, -62, -65, -63)"
2025/04/18/03:09:31.225130,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:31.225144,[],0,"(41628, -66, -68, -72, -67)"
2025/04/18/03:09:31.225309,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:31.225319,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.225327,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:31.225350,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:31.225505,[],0,"(41341, -62, -64, -64, -62)"
2025/04/18/03:09:31.324984,[],0,"(41628, -66, -67, -71, -66)"
2025/04/18/03:09:31.325175,[],0,"(41341, -63, -64, -64, -62)"
2025/04/18/03:09:31.325186,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.325376,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.325693,[],0,"(41628, -62, -62, -64, -61)"
2025/04/18/03:09:31.325825,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:31.325838,[],0,"(41628, -66, -67, -71, -67)"
2025/04/18/03:09:31.325844,[],0,"(41628, -66, -67, -71, -67)"
2025/04/18/03:09:31.325850,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.325982,[],0,"(41628, -66, -68, -72, -67)"
2025/04/18/03:09:31.325993,[],0,"(41602, -56, -57, -57, -57)"
2025/04/18/03:09:31.326098,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:31.326109,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:31.424666,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:31.424864,[],0,"(41341, -63, -65, -66, -64)"
2025/04/18/03:09:31.425302,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.425442,[],0,"(41628, -66, -67, -70, -67)"
2025/04/18/03:09:31.425458,[],0,"(41628, -61, -61, -64, -62)"
2025/04/18/03:09:31.425468,[],0,"(41628, -66, -67, -70, -67)"
2025/04/18/03:09:31.425617,[],0,"(41628, -66, -68, -70, -66)"
2025/04/18/03:09:31.425637,[],0,"(41628, -66, -68, -70, -66)"
2025/04/18/03:09:31.425656,[],0,"(41628, -66, -68, -72, -67)"
2025/04/18/03:09:31.425667,[],0,"(41628, -67, -68, -71, -68)"
2025/04/18/03:09:31.425679,[],0,"(41628, -67, -67, -72, -67)"
2025/04/18/03:09:31.425711,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:31.524822,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.525198,[],0,"(41341, -63, -66, -66, -64)"
2025/04/18/03:09:31.525323,[],0,"(41628, -67, -68, -71, -68)"
2025/04/18/03:09:31.525422,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:31.525432,[],0,"(41628, -61, -62, -64, -62)"
2025/04/18/03:09:31.525599,[],0,"(41628, -67, -68, -71, -67)"
2025/04/18/03:09:31.525605,[],0,"(41628, -66, -67, -70, -66)"
2025/04/18/03:09:31.525610,[],0,"(41628, -67, -68, -72, -67)"
2025/04/18/03:09:31.525624,[],0,"(41628, -67, -69, -72, -67)"
2025/04/18/03:09:31.525737,[],0,"(41602, -61, -61, -60, -61)"
2025/04/18/03:09:31.525754,[],0,"(41628, -67, -69, -72, -67)"
2025/04/18/03:09:31.525764,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:31.525772,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:31.624436,[],0,"(41628, -68, -68, -71, -68)"
2025/04/18/03:09:31.624654,[],0,"(41341, -63, -65, -65, -62)"
2025/04/18/03:09:31.624820,[],0,"(41628, -67, -68, -72, -68)"
2025/04/18/03:09:31.624827,[],0,"(41628, -68, -68, -71, -68)"
2025/04/18/03:09:31.624988,[],0,"(41628, -62, -62, -66, -63)"
2025/04/18/03:09:31.625091,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:31.625098,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:31.625190,[],0,"(41628, -64, -66, -70, -65)"
2025/04/18/03:09:31.625196,[],0,"(41628, -69, -69, -74, -69)"
2025/04/18/03:09:31.625317,[],0,"(41628, -68, -69, -71, -69)"
2025/04/18/03:09:31.625323,[],0,"(41602, -57, -57, -58, -58)"
2025/04/18/03:09:31.625327,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:31.625330,[],0,"(41628, -68, -70, -73, -69)"
2025/04/18/03:09:31.724786,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:31.725157,[],0,"(41341, -62, -64, -64, -62)"
2025/04/18/03:09:31.725641,[],0,"(41628, -68, -70, -72, -69)"
2025/04/18/03:09:31.726252,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:31.726402,[],0,"(41628, -63, -63, -67, -64)"
2025/04/18/03:09:31.726640,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:31.726861,[],0,"(41628, -68, -69, -71, -68)"
2025/04/18/03:09:31.727027,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:31.727209,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:31.727425,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:31.727743,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:31.727897,[],0,"(41628, -69, -70, -74, -70)"
2025/04/18/03:09:31.824836,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:31.825598,[],0,"(41341, -62, -64, -65, -62)"
2025/04/18/03:09:31.825928,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:31.826276,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:31.826673,[],0,"(41628, -63, -63, -67, -65)"
2025/04/18/03:09:31.826906,[],0,"(41628, -69, -69, -73, -70)"
2025/04/18/03:09:31.827241,[],0,"(41628, -69, -69, -72, -69)"
2025/04/18/03:09:31.827462,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:31.827690,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:31.827876,[],0,"(41628, -70, -70, -74, -70)"
2025/04/18/03:09:31.827980,[],0,"(41628, -70, -71, -73, -70)"
2025/04/18/03:09:31.828111,[],0,"(41628, -70, -70, -73, -71)"
2025/04/18/03:09:31.924897,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:31.925923,[],0,"(41628, -63, -63, -67, -64)"
2025/04/18/03:09:31.926293,[],0,"(41341, -61, -64, -64, -61)"
2025/04/18/03:09:31.927050,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:31.927263,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:31.927535,[],0,"(41628, -64, -64, -67, -64)"
2025/04/18/03:09:31.927757,[],0,"(41628, -66, -69, -70, -68)"
2025/04/18/03:09:31.928147,[],0,"(41628, -68, -70, -72, -68)"
2025/04/18/03:09:31.928327,[],0,"(41628, -69, -70, -73, -68)"
2025/04/18/03:09:31.928568,[],0,"(41628, -69, -69, -73, -69)"
2025/04/18/03:09:31.928726,[],0,"(41628, -69, -71, -74, -70)"
2025/04/18/03:09:31.928738,[],0,"(41602, -56, -55, -56, -57)"
2025/04/18/03:09:31.928872,[],0,"(41628, -69, -71, -73, -69)"
2025/04/18/03:09:31.928881,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.025144,[],0,"(41628, -68, -71, -72, -70)"
2025/04/18/03:09:32.025517,[],0,"(41341, -62, -64, -64, -62)"
2025/04/18/03:09:32.025917,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:32.026446,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.026758,[],0,"(41628, -63, -63, -67, -64)"
2025/04/18/03:09:32.026949,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.027739,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.027877,[],0,"(41628, -69, -70, -74, -69)"
2025/04/18/03:09:32.027898,[],0,"(41628, -69, -69, -72, -68)"
2025/04/18/03:09:32.027911,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:32.027920,[],0,"(41602, -57, -56, -55, -58)"
2025/04/18/03:09:32.028031,[],0,"(41628, -69, -71, -74, -70)"
2025/04/18/03:09:32.028042,[],0,"(41628, -69, -71, -71, -69)"
2025/04/18/03:09:32.125107,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.125474,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.125808,[],0,"(41341, -63, -67, -66, -64)"
2025/04/18/03:09:32.126104,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:32.126576,[],0,"(41628, -69, -71, -73, -70)"
2025/04/18/03:09:32.126727,[],0,"(41628, -63, -63, -67, -64)"
2025/04/18/03:09:32.126897,[],0,"(41628, -68, -70, -72, -69)"
2025/04/18/03:09:32.126910,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:32.126922,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:32.126938,[],0,"(41628, -70, -71, -73, -70)"
2025/04/18/03:09:32.126949,[],0,"(41602, -56, -55, -54, -57)"
2025/04/18/03:09:32.127101,[],0,"(41628, -70, -71, -75, -70)"
2025/04/18/03:09:32.127112,[],0,"(41628, -70, -70, -74, -70)"
2025/04/18/03:09:32.225177,[],0,"(41628, -70, -70, -74, -70)"
2025/04/18/03:09:32.226084,[],0,"(41628, -69, -70, -73, -70)"
2025/04/18/03:09:32.226311,[],0,"(41341, -62, -67, -65, -63)"
2025/04/18/03:09:32.226648,[],0,"(41628, -69, -70, -74, -69)"
2025/04/18/03:09:32.226938,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.227192,[],0,"(41628, -63, -63, -66, -64)"
2025/04/18/03:09:32.227205,[],0,"(41628, -68, -69, -73, -69)"
2025/04/18/03:09:32.227370,[],0,"(41628, -68, -69, -73, -69)"
2025/04/18/03:09:32.227612,[],0,"(41628, -69, -71, -73, -70)"
2025/04/18/03:09:32.227854,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.228233,[],0,"(41602, -55, -54, -55, -56)"
2025/04/18/03:09:32.228364,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.228378,[],0,"(41628, -70, -70, -73, -70)"
2025/04/18/03:09:32.228389,[],0,"(41341, -62, -67, -66, -64)"
2025/04/18/03:09:32.324922,[],0,"(41628, -68, -70, -72, -68)"
2025/04/18/03:09:32.325096,[],0,"(41628, -66, -68, -72, -68)"
2025/04/18/03:09:32.325392,[],0,"(41341, -63, -66, -65, -63)"
2025/04/18/03:09:32.325640,[],0,"(41628, -68, -69, -73, -69)"
2025/04/18/03:09:32.325844,[],0,"(41628, -69, -71, -71, -68)"
2025/04/18/03:09:32.326023,[],0,"(41628, -63, -63, -66, -64)"
2025/04/18/03:09:32.326244,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:32.326468,[],0,"(41628, -70, -70, -73, -69)"
2025/04/18/03:09:32.326652,[],0,"(41628, -69, -70, -74, -69)"
2025/04/18/03:09:32.326888,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.327294,[],0,"(41602, -54, -54, -54, -55)"
2025/04/18/03:09:32.327503,[],0,"(41628, -68, -69, -72, -69)"
2025/04/18/03:09:32.327617,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:32.425044,[],0,"(41628, -67, -69, -72, -68)"
2025/04/18/03:09:32.425255,[],0,"(41628, -67, -69, -73, -68)"
2025/04/18/03:09:32.425265,[],0,"(41341, -63, -67, -66, -63)"
2025/04/18/03:09:32.425515,[],0,"(41628, -67, -69, -71, -67)"
2025/04/18/03:09:32.425528,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.425535,[],0,"(41628, -64, -63, -66, -64)"
2025/04/18/03:09:32.425709,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.425733,[],0,"(41628, -69, -69, -73, -68)"
2025/04/18/03:09:32.425743,[],0,"(41628, -69, -69, -72, -69)"
2025/04/18/03:09:32.425900,[],0,"(41628, -68, -69, -72, -68)"
2025/04/18/03:09:32.425908,[],0,"(41602, -54, -54, -55, -56)"
2025/04/18/03:09:32.425930,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.425935,[],0,"(41628, -69, -71, -73, -70)"
2025/04/18/03:09:32.525599,[],0,"(41628, -70, -70, -74, -69)"
2025/04/18/03:09:32.525949,[],0,"(41628, -70, -70, -73, -70)"
2025/04/18/03:09:32.526141,[],0,"(41341, -63, -67, -65, -62)"
2025/04/18/03:09:32.526376,[],0,"(41628, -70, -70, -73, -70)"
2025/04/18/03:09:32.526622,[],0,"(41628, -68, -69, -73, -68)"
2025/04/18/03:09:32.526804,[],0,"(41628, -63, -63, -67, -63)"
2025/04/18/03:09:32.526911,[],0,"(41628, -70, -70, -74, -70)"
2025/04/18/03:09:32.527091,[],0,"(41628, -67, -70, -73, -68)"
2025/04/18/03:09:32.527610,[],0,"(41628, -69, -69, -73, -68)"
2025/04/18/03:09:32.527859,[],0,"(41628, -69, -70, -72, -69)"
2025/04/18/03:09:32.527975,[],0,"(41628, -70, -71, -74, -70)"
2025/04/18/03:09:32.527980,[],0,"(41628, -69, -71, -73, -69)"
2025/04/18/03:09:32.624547,[],0,"(41628, -70, -70, -73, -70)"
2025/04/18/03:09:32.624745,[],0,"(41628, -64, -67, -67, -63)"
2025/04/18/03:09:32.624854,[],0,"(41341, -62, -65, -64, -61)"
2025/04/18/03:09:32.625247,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.625394,[],0,"(41628, -67, -69, -71, -67)"
2025/04/18/03:09:32.625497,[],0,"(41628, -62, -63, -67, -64)"
2025/04/18/03:09:32.625624,[],0,"(41628, -65, -68, -70, -69)"
2025/04/18/03:09:32.625669,[],0,"(41628, -68, -70, -72, -68)"
2025/04/18/03:09:32.625759,[],0,"(41628, -69, -70, -73, -69)"
2025/04/18/03:09:32.625769,[],0,"(41628, -66, -68, -71, -67)"
2025/04/18/03:09:32.625779,[],0,"(41628, -68, -67, -70, -63)"
