time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:12:14.158604,[],0,"(41602, 43, 200, 41341, 23, 270, 41628, 3, 270)"
2025/04/18/03:12:14.253138,[],0,"(41602, 43, 290, 41341, 23, 360, 41628, 3, 360)"
2025/04/18/03:12:14.354245,[],0,"(41602, 43, 390, 41341, 23, 460, 41628, 3, 460)"
2025/04/18/03:12:14.453879,[],0,"(41602, 43, 490, 41341, 23, 560, 41628, 3, 560)"
2025/04/18/03:12:14.553248,[],0,"(41602, 43, 10, 41341, 23, 60, 41628, 3, 60)"
2025/04/18/03:12:14.655279,[],0,"(41602, 43, 40, 41341, 23, 160, 41628, 3, 160)"
2025/04/18/03:12:14.753653,[],0,"(41602, 43, 140, 41341, 23, 260, 41628, 3, 260)"
2025/04/18/03:12:14.854491,[],0,"(41602, 43, 240, 41341, 23, 360, 41628, 3, 360)"
2025/04/18/03:12:14.952931,[],0,"(41602, 43, 340, 41341, 23, 460, 41628, 3, 460)"
2025/04/18/03:12:15.055333,[],0,"(41602, 43, 440, 41341, 23, 560, 41628, 3, 560)"
2025/04/18/03:12:15.155888,[],0,"(41602, 43, 540, 41341, 23, 660, 41628, 3, 660)"
2025/04/18/03:12:15.253132,[],0,"(41602, 43, 640, 41341, 23, 760, 41628, 3, 760)"
2025/04/18/03:12:15.354518,[],0,"(41602, 43, 740, 41341, 23, 860, 41628, 3, 860)"
2025/04/18/03:12:15.456221,[],0,"(41602, 43, 840, 41341, 23, 960, 41628, 3, 960)"
2025/04/18/03:12:15.553081,[],0,"(41602, 43, 940, 41341, 24, 70, 41628, 3, 60)"
2025/04/18/03:12:15.654146,[],0,"(41602, 43, 1040, 41341, 24, 170, 41628, 3, 160)"
2025/04/18/03:12:15.753909,[],0,"(41602, 43, 1140, 41341, 24, 270, 41628, 3, 260)"
2025/04/18/03:12:15.852992,[],0,"(41602, 43, 1240, 41341, 24, 370, 41628, 3, 360)"
2025/04/18/03:12:15.954189,[],0,"(41602, 43, 1340, 41341, 24, 470, 41628, 3, 460)"
2025/04/18/03:12:16.053586,[],0,"(41602, 43, 1440, 41341, 24, 570, 41628, 3, 560)"
2025/04/18/03:12:16.154966,[],0,"(41602, 43, 1540, 41341, 24, 670, 41628, 3, 660)"
2025/04/18/03:12:16.252984,[],0,"(41602, 43, 1640, 41341, 24, 770, 41628, 3, 760)"
2025/04/18/03:12:16.353527,[],0,"(41602, 43, 1740, 41341, 24, 870, 41628, 3, 860)"
2025/04/18/03:12:16.454599,[],0,"(41602, 43, 1840, 41341, 24, 970, 41628, 3, 960)"
2025/04/18/03:12:16.556499,[],0,"(41602, 43, 1940, 41341, 24, 70, 41628, 3, 60)"
2025/04/18/03:12:16.664271,[],0,"(41602, 43, 2050, 41341, 24, 180, 41628, 3, 170)"
2025/04/18/03:12:16.754139,[],0,"(41602, 43, 2140, 41341, 24, 270, 41628, 3, 260)"
2025/04/18/03:12:16.854095,[],0,"(41602, 43, 2240, 41341, 24, 370, 41628, 3, 360)"
2025/04/18/03:12:16.953752,[],0,"(41602, 43, 2340, 41341, 24, 470, 41628, 3, 460)"
2025/04/18/03:12:17.053850,[],0,"(41602, 43, 2440, 41341, 24, 570, 41628, 3, 560)"
2025/04/18/03:12:17.154186,[],0,"(41602, 43, 2540, 41341, 24, 670, 41628, 3, 660)"
2025/04/18/03:12:17.255174,[],0,"(41602, 43, 2640, 41341, 24, 770, 41628, 3, 760)"
2025/04/18/03:12:17.355573,[],0,"(41602, 43, 2740, 41341, 24, 870, 41628, 3, 860)"
2025/04/18/03:12:17.453944,[],0,"(41602, 43, 2840, 41341, 24, 970, 41628, 3, 960)"
2025/04/18/03:12:17.553849,[],0,"(41602, 43, 2940, 41341, 24, 30, 41628, 3, 30)"
2025/04/18/03:12:17.653808,[],0,"(41602, 43, 3040, 41341, 24, 130, 41628, 3, 130)"
2025/04/18/03:12:17.754133,[],0,"(41602, 43, 3140, 41341, 24, 230, 41628, 3, 230)"
2025/04/18/03:12:17.853875,[],0,"(41602, 43, 3240, 41341, 24, 330, 41628, 3, 330)"
2025/04/18/03:12:17.953168,[],0,"(41602, 43, 3340, 41341, 24, 430, 41628, 3, 430)"
2025/04/18/03:12:18.055125,[],0,"(41602, 43, 3440, 41341, 24, 530, 41628, 3, 530)"
2025/04/18/03:12:18.154351,[],0,"(41602, 43, 3540, 41341, 24, 630, 41628, 3, 630)"
2025/04/18/03:12:18.254367,[],0,"(41602, 43, 3640, 41341, 24, 730, 41628, 3, 730)"
2025/04/18/03:12:18.354827,[],0,"(41602, 43, 3740, 41341, 24, 830, 41628, 3, 830)"
2025/04/18/03:12:18.453990,[],0,"(41602, 43, 3840, 41341, 24, 930, 41628, 3, 930)"
2025/04/18/03:12:18.553464,[],0,"(41602, 43, 3940, 41341, 24, 30, 41628, 3, 30)"
2025/04/18/03:12:18.666440,[],0,"(41602, 43, 4050, 41341, 24, 140, 41628, 3, 140)"
2025/04/18/03:12:18.754952,[],0,"(41602, 43, 4140, 41341, 24, 230, 41628, 3, 230)"
2025/04/18/03:12:18.853768,[],0,"(41602, 43, 4240, 41341, 24, 330, 41628, 3, 330)"
2025/04/18/03:12:18.954822,[],0,"(41602, 43, 4340, 41341, 24, 430, 41628, 3, 430)"
2025/04/18/03:12:19.054330,[],0,"(41602, 43, 4440, 41341, 25, 80, 41628, 3, 80)"
2025/04/18/03:12:19.155414,[],0,"(41602, 43, 4540, 41341, 25, 180, 41628, 3, 180)"
2025/04/18/03:12:19.254233,[],0,"(41602, 43, 4640, 41341, 25, 280, 41628, 3, 280)"
2025/04/18/03:12:19.353552,[],0,"(41602, 43, 4740, 41341, 25, 380, 41628, 3, 380)"
2025/04/18/03:12:19.453446,[],0,"(41602, 43, 4840, 41341, 25, 480, 41628, 3, 480)"
2025/04/18/03:12:19.556004,[],0,"(41602, 43, 4940, 41341, 25, 40, 41628, 3, 40)"
2025/04/18/03:12:19.653457,[],0,"(41602, 43, 5040, 41341, 25, 140, 41628, 3, 140)"
2025/04/18/03:12:19.757413,[],0,"(41602, 43, 5140, 41341, 25, 240, 41628, 3, 240)"
2025/04/18/03:12:19.853119,[],0,"(41602, 43, 5240, 41341, 25, 340, 41628, 3, 340)"
2025/04/18/03:12:19.957541,[],0,"(41602, 43, 5340, 41341, 25, 440, 41628, 3, 440)"
2025/04/18/03:12:20.054216,[],0,"(41602, 43, 5440, 41341, 25, 540, 41628, 3, 540)"
2025/04/18/03:12:20.158047,[],0,"(41602, 43, 5540, 41341, 25, 640, 41628, 3, 640)"
2025/04/18/03:12:20.263357,[],0,"(41602, 43, 5640, 41341, 25, 740, 41628, 3, 740)"
2025/04/18/03:12:20.357956,[],0,"(41602, 43, 5740, 41341, 25, 840, 41628, 3, 840)"
2025/04/18/03:12:20.453755,[],0,"(41602, 43, 5840, 41341, 25, 940, 41628, 3, 940)"
2025/04/18/03:12:20.554455,[],0,"(41602, 43, 5940, 41341, 25, 1040, 41628, 3, 1040)"
2025/04/18/03:12:20.653533,[],0,"(41602, 43, 6040, 41341, 25, 90, 41628, 3, 90)"
2025/04/18/03:12:20.753315,[],0,"(41602, 43, 6140, 41341, 25, 190, 41628, 3, 190)"
2025/04/18/03:12:20.853373,[],0,"(41602, 43, 6240, 41341, 25, 290, 41628, 3, 290)"
2025/04/18/03:12:20.953161,[],0,"(41602, 43, 6340, 41341, 25, 390, 41628, 3, 390)"
2025/04/18/03:12:21.052905,[],0,"(41602, 43, 6440, 41341, 25, 490, 41628, 3, 490)"
2025/04/18/03:12:21.153787,[],0,"(41602, 43, 6540, 41341, 25, 590, 41628, 3, 590)"
2025/04/18/03:12:21.254057,[],0,"(41602, 43, 6640, 41341, 25, 690, 41628, 3, 690)"
2025/04/18/03:12:21.353853,[],0,"(41602, 43, 6740, 41341, 25, 790, 41628, 3, 790)"
2025/04/18/03:12:21.458007,[],0,"(41602, 43, 6840, 41341, 25, 890, 41628, 3, 890)"
2025/04/18/03:12:21.555921,[],0,"(41602, 43, 6940, 41341, 25, 990, 41628, 3, 990)"
2025/04/18/03:12:21.653926,[],0,"(41602, 44, 100, 41341, 25, 90, 41628, 2, 90)"
2025/04/18/03:12:21.753333,[],0,"(41602, 44, 200, 41341, 25, 190, 41628, 2, 190)"
2025/04/18/03:12:21.856056,[],0,"(41602, 44, 300, 41341, 25, 290, 41628, 2, 290)"
2025/04/18/03:12:21.954676,[],0,"(41602, 44, 400, 41341, 25, 390, 41628, 2, 390)"
2025/04/18/03:12:22.052794,[],0,"(41602, 44, 500, 41341, 25, 490, 41628, 2, 490)"
2025/04/18/03:12:22.153679,[],0,"(41602, 44, 600, 41341, 25, 590, 41628, 2, 590)"
2025/04/18/03:12:22.253881,[],0,"(41602, 44, 700, 41341, 25, 690, 41628, 2, 690)"
2025/04/18/03:12:22.353365,[],0,"(41602, 44, 800, 41341, 25, 790, 41628, 2, 790)"
2025/04/18/03:12:22.453876,[],0,"(41602, 44, 900, 41341, 25, 890, 41628, 2, 890)"
2025/04/18/03:12:22.554053,[],0,"(41602, 44, 1000, 41341, 25, 990, 41628, 2, 990)"
2025/04/18/03:12:22.654413,[],0,"(41602, 43, 100, 41341, 25, 90, 41628, 3, 90)"
2025/04/18/03:12:22.754493,[],0,"(41602, 43, 200, 41341, 25, 190, 41628, 3, 190)"
2025/04/18/03:12:22.854092,[],0,"(41602, 43, 300, 41341, 25, 290, 41628, 3, 290)"
2025/04/18/03:12:22.953955,[],0,"(41602, 43, 400, 41341, 25, 390, 41628, 3, 390)"
2025/04/18/03:12:23.053328,[],0,"(41602, 43, 500, 41341, 25, 490, 41628, 3, 490)"
2025/04/18/03:12:23.153610,[],0,"(41602, 43, 600, 41341, 25, 590, 41628, 3, 590)"
2025/04/18/03:12:23.253248,[],0,"(41602, 43, 700, 41341, 25, 690, 41628, 3, 690)"
2025/04/18/03:12:23.353803,[],0,"(41602, 43, 800, 41341, 25, 790, 41628, 3, 790)"
2025/04/18/03:12:23.453320,[],0,"(41602, 43, 900, 41341, 25, 890, 41628, 3, 890)"
2025/04/18/03:12:23.556473,[],0,"(41602, 43, 1000, 41341, 25, 990, 41628, 3, 990)"
2025/04/18/03:12:23.654361,[],0,"(41602, 43, 1100, 41341, 26, 30, 41628, 3, 30)"
2025/04/18/03:12:23.758078,[],0,"(41602, 43, 1200, 41341, 26, 130, 41628, 3, 130)"
2025/04/18/03:12:23.854563,[],0,"(41602, 43, 1300, 41341, 26, 230, 41628, 3, 230)"
2025/04/18/03:12:23.956066,[],0,"(41602, 43, 1400, 41341, 26, 330, 41628, 3, 330)"
2025/04/18/03:12:24.056333,[],0,"(41602, 43, 10, 41341, 26, 10, 41628, 2, 10)"
2025/04/18/03:12:24.155706,[],0,"(41602, 43, 110, 41341, 26, 110, 41628, 2, 110)"
2025/04/18/03:12:24.256288,[],0,"(41602, 43, 210, 41341, 26, 210, 41628, 2, 210)"
2025/04/18/03:12:24.354228,[],0,"(41602, 43, 310, 41341, 26, 310, 41628, 2, 310)"
2025/04/18/03:12:24.454007,[],0,"(41602, 43, 410, 41341, 26, 410, 41628, 2, 410)"
2025/04/18/03:12:24.553843,[],0,"(41602, 43, 510, 41341, 26, 510, 41628, 2, 510)"
2025/04/18/03:12:24.653989,[],0,"(41602, 44, 70, 41341, 26, 70, 41628, 3, 70)"
2025/04/18/03:12:24.754092,[],0,"(41602, 44, 170, 41341, 26, 170, 41628, 3, 170)"
2025/04/18/03:12:24.854639,[],0,"(41602, 44, 270, 41341, 26, 270, 41628, 3, 270)"
2025/04/18/03:12:24.963261,[],0,"(41602, 44, 380, 41341, 26, 380, 41628, 3, 380)"
2025/04/18/03:12:25.052845,[],0,"(41602, 44, 470, 41341, 26, 470, 41628, 3, 470)"
2025/04/18/03:12:25.153613,[],0,"(41602, 44, 570, 41341, 26, 570, 41628, 3, 570)"
2025/04/18/03:12:25.253516,[],0,"(41602, 44, 670, 41341, 26, 670, 41628, 3, 670)"
2025/04/18/03:12:25.357404,[],0,"(41602, 44, 770, 41341, 26, 770, 41628, 3, 770)"
2025/04/18/03:12:25.453222,[],0,"(41602, 44, 870, 41341, 26, 870, 41628, 3, 870)"
2025/04/18/03:12:25.555116,[],0,"(41602, 44, 970, 41341, 26, 970, 41628, 3, 970)"
2025/04/18/03:12:25.653629,[],0,"(41602, 44, 80, 41341, 26, 70, 41628, 2, 70)"
2025/04/18/03:12:25.753825,[],0,"(41602, 44, 180, 41341, 26, 170, 41628, 2, 170)"
2025/04/18/03:12:25.854863,[],0,"(41602, 44, 280, 41341, 26, 270, 41628, 2, 270)"
2025/04/18/03:12:25.953451,[],0,"(41602, 44, 380, 41341, 26, 370, 41628, 2, 370)"
2025/04/18/03:12:26.053297,[],0,"(41602, 44, 480, 41341, 26, 470, 41628, 2, 470)"
2025/04/18/03:12:26.152996,[],0,"(41602, 44, 580, 41341, 26, 570, 41628, 2, 570)"
2025/04/18/03:12:26.253277,[],0,"(41602, 44, 680, 41341, 26, 670, 41628, 2, 670)"
2025/04/18/03:12:26.354856,[],0,"(41602, 44, 780, 41341, 26, 770, 41628, 2, 770)"
2025/04/18/03:12:26.453217,[],0,"(41602, 44, 880, 41341, 26, 870, 41628, 2, 870)"
2025/04/18/03:12:26.552861,[],0,"(41602, 44, 980, 41341, 26, 970, 41628, 2, 970)"
2025/04/18/03:12:26.653387,[],0,"(41602, 43, 40, 41341, 26, 40, 41628, 2, 40)"
2025/04/18/03:12:26.755262,[],0,"(41602, 43, 140, 41341, 26, 140, 41628, 2, 140)"
2025/04/18/03:12:26.854195,[],0,"(41602, 43, 240, 41341, 26, 240, 41628, 2, 240)"
2025/04/18/03:12:26.952805,[],0,"(41602, 43, 340, 41341, 26, 340, 41628, 2, 340)"
2025/04/18/03:12:27.053862,[],0,"(41602, 43, 440, 41341, 26, 440, 41628, 2, 440)"
2025/04/18/03:12:27.153769,[],0,"(41602, 43, 540, 41341, 26, 540, 41628, 2, 540)"
2025/04/18/03:12:27.253865,[],0,"(41602, 43, 640, 41341, 26, 640, 41628, 2, 640)"
2025/04/18/03:12:27.355310,[],0,"(41602, 43, 740, 41341, 26, 740, 41628, 2, 740)"
2025/04/18/03:12:27.456117,[],0,"(41602, 43, 840, 41341, 26, 840, 41628, 2, 840)"
2025/04/18/03:12:27.555871,[],0,"(41602, 43, 940, 41341, 26, 940, 41628, 2, 940)"
2025/04/18/03:12:27.653183,[],0,"(41602, 43, 40, 41341, 26, 40, 41628, 2, 40)"
2025/04/18/03:12:27.755015,[],0,"(41602, 43, 140, 41341, 26, 140, 41628, 2, 140)"
2025/04/18/03:12:27.852975,[],0,"(41602, 43, 240, 41341, 26, 240, 41628, 2, 240)"
2025/04/18/03:12:27.953403,[],0,"(41602, 43, 340, 41341, 26, 340, 41628, 2, 340)"
2025/04/18/03:12:28.059927,[],0,"(41602, 43, 450, 41341, 26, 450, 41628, 2, 450)"
2025/04/18/03:12:28.153249,[],0,"(41602, 43, 540, 41341, 26, 540, 41628, 2, 540)"
2025/04/18/03:12:28.254929,[],0,"(41602, 43, 640, 41341, 26, 640, 41628, 2, 640)"
2025/04/18/03:12:28.353284,[],0,"(41602, 43, 740, 41341, 26, 740, 41628, 2, 740)"
2025/04/18/03:12:28.455294,[],0,"(41602, 43, 840, 41341, 26, 840, 41628, 2, 840)"
2025/04/18/03:12:28.554166,[],0,"(41602, 43, 940, 41341, 26, 940, 41628, 2, 940)"
2025/04/18/03:12:28.657851,[],0,"(41602, 43, 40, 41341, 26, 40, 41628, 2, 40)"
2025/04/18/03:12:28.753610,[],0,"(41602, 43, 140, 41341, 26, 140, 41628, 2, 140)"
2025/04/18/03:12:28.853811,[],0,"(41602, 43, 240, 41341, 26, 240, 41628, 2, 240)"
2025/04/18/03:12:28.957161,[],0,"(41602, 43, 340, 41341, 26, 340, 41628, 2, 340)"
2025/04/18/03:12:29.057847,[],0,"(41602, 43, 440, 41341, 26, 440, 41628, 2, 440)"
2025/04/18/03:12:29.155960,[],0,"(41602, 44, 30, 41341, 26, 20, 41628, 2, 20)"
2025/04/18/03:12:29.253801,[],0,"(41602, 44, 130, 41341, 26, 120, 41628, 2, 120)"
2025/04/18/03:12:29.353240,[],0,"(41602, 44, 230, 41341, 26, 220, 41628, 2, 220)"
2025/04/18/03:12:29.454393,[],0,"(41602, 44, 330, 41341, 26, 320, 41628, 2, 320)"
2025/04/18/03:12:29.553816,[],0,"(41602, 44, 430, 41341, 26, 420, 41628, 2, 420)"
2025/04/18/03:12:29.654510,[],0,"(41602, 43, 20, 41341, 26, 20, 41628, 2, 20)"
2025/04/18/03:12:29.753543,[],0,"(41602, 43, 120, 41341, 26, 120, 41628, 2, 120)"
2025/04/18/03:12:29.854043,[],0,"(41602, 43, 220, 41341, 26, 220, 41628, 2, 220)"
2025/04/18/03:12:29.953611,[],0,"(41602, 43, 320, 41341, 26, 320, 41628, 2, 320)"
2025/04/18/03:12:30.053502,[],0,"(41602, 43, 420, 41341, 26, 420, 41628, 2, 420)"
2025/04/18/03:12:30.154294,[],0,"(41602, 43, 520, 41341, 26, 520, 41628, 2, 520)"
2025/04/18/03:12:30.253861,[],0,"(41602, 43, 620, 41341, 26, 620, 41628, 2, 620)"
2025/04/18/03:12:30.355059,[],0,"(41602, 43, 720, 41341, 26, 720, 41628, 2, 720)"
2025/04/18/03:12:30.457295,[],0,"(41602, 43, 70, 41341, 26, 60, 41628, 1, 60)"
2025/04/18/03:12:30.555097,[],0,"(41602, 43, 170, 41341, 26, 160, 41628, 1, 160)"
2025/04/18/03:12:30.655308,[],0,"(41602, 43, 20, 41341, 25, 20, 41628, 1, 20)"
2025/04/18/03:12:30.755712,[],0,"(41602, 43, 120, 41341, 25, 120, 41628, 1, 120)"
2025/04/18/03:12:30.855371,[],0,"(41602, 43, 220, 41341, 25, 220, 41628, 1, 220)"
2025/04/18/03:12:30.954823,[],0,"(41602, 43, 320, 41341, 25, 320, 41628, 1, 320)"
2025/04/18/03:12:31.057057,[],0,"(41602, 43, 420, 41341, 25, 420, 41628, 1, 420)"
2025/04/18/03:12:31.157943,[],0,"(41602, 43, 520, 41341, 25, 520, 41628, 1, 520)"
2025/04/18/03:12:31.254846,[],0,"(41602, 43, 620, 41341, 25, 620, 41628, 1, 620)"
2025/04/18/03:12:31.355506,[],0,"(41602, 43, 720, 41341, 25, 720, 41628, 1, 720)"
2025/04/18/03:12:31.463775,[],0,"(41602, 43, 830, 41341, 25, 830, 41628, 1, 830)"
2025/04/18/03:12:31.555444,[],0,"(41602, 43, 920, 41341, 25, 920, 41628, 1, 920)"
2025/04/18/03:12:31.657016,[],0,"(41602, 42, 20, 41341, 25, 20, 41628, 1, 20)"
2025/04/18/03:12:31.754912,[],0,"(41602, 42, 120, 41341, 25, 120, 41628, 1, 120)"
2025/04/18/03:12:31.856391,[],0,"(41602, 42, 220, 41341, 25, 220, 41628, 1, 220)"
2025/04/18/03:12:31.953863,[],0,"(41602, 42, 320, 41341, 25, 320, 41628, 1, 320)"
2025/04/18/03:12:32.055009,[],0,"(41602, 42, 420, 41341, 25, 420, 41628, 1, 420)"
2025/04/18/03:12:32.156468,[],0,"(41602, 42, 520, 41341, 25, 520, 41628, 1, 520)"
2025/04/18/03:12:32.253946,[],0,"(41602, 42, 620, 41341, 25, 620, 41628, 1, 620)"
2025/04/18/03:12:32.353613,[],0,"(41602, 42, 720, 41341, 25, 720, 41628, 1, 720)"
2025/04/18/03:12:32.454332,[],0,"(41602, 42, 820, 41341, 25, 820, 41628, 1, 820)"
2025/04/18/03:12:32.554449,[],0,"(41602, 42, 920, 41341, 25, 920, 41628, 1, 920)"
2025/04/18/03:12:32.653586,[],0,"(41602, 42, 1020, 41341, 25, 1020, 41628, 1, 1020)"
2025/04/18/03:12:32.753386,[],0,"(41602, 42, 70, 41341, 25, 70, 41628, 1, 70)"
2025/04/18/03:12:32.853532,[],0,"(41602, 42, 170, 41341, 25, 170, 41628, 1, 170)"
2025/04/18/03:12:32.953689,[],0,"(41602, 42, 270, 41341, 25, 270, 41628, 1, 270)"
2025/04/18/03:12:33.053473,[],0,"(41602, 42, 370, 41341, 25, 370, 41628, 1, 370)"
2025/04/18/03:12:33.154322,[],0,"(41602, 42, 470, 41341, 25, 470, 41628, 1, 470)"
2025/04/18/03:12:33.253651,[],0,"(41602, 42, 570, 41341, 25, 570, 41628, 1, 570)"
2025/04/18/03:12:33.353482,[],0,"(41602, 42, 670, 41341, 25, 670, 41628, 1, 670)"
2025/04/18/03:12:33.454678,[],0,"(41602, 42, 770, 41341, 25, 770, 41628, 1, 770)"
2025/04/18/03:12:33.553741,[],0,"(41602, 42, 870, 41341, 25, 870, 41628, 1, 870)"
2025/04/18/03:12:33.653644,[],0,"(41602, 42, 970, 41341, 25, 970, 41628, 1, 970)"
2025/04/18/03:12:33.754956,[],0,"(41602, 42, 20, 41341, 25, 20, 41628, 1, 10)"
2025/04/18/03:12:33.853540,[],0,"(41602, 42, 120, 41341, 25, 120, 41628, 1, 110)"
2025/04/18/03:12:33.953691,[],0,"(41602, 42, 220, 41341, 25, 220, 41628, 1, 210)"
2025/04/18/03:12:34.053438,[],0,"(41602, 42, 320, 41341, 25, 320, 41628, 1, 310)"
2025/04/18/03:12:34.153851,[],0,"(41602, 42, 420, 41341, 25, 420, 41628, 1, 410)"
2025/04/18/03:12:34.263370,[],0,"(41602, 41, 60, 41341, 25, 60, 41628, 0, 60)"
2025/04/18/03:12:34.353259,[],0,"(41602, 41, 150, 41341, 25, 150, 41628, 0, 150)"
2025/04/18/03:12:34.453797,[],0,"(41602, 41, 250, 41341, 25, 250, 41628, 0, 250)"
2025/04/18/03:12:34.553431,[],0,"(41602, 41, 350, 41341, 25, 350, 41628, 0, 350)"
2025/04/18/03:12:34.654274,[],0,"(41602, 41, 450, 41341, 25, 450, 41628, 0, 450)"
2025/04/18/03:12:34.755356,[],0,"(41602, 41, 70, 41341, 25, 70, 41628, 1, 70)"
2025/04/18/03:12:34.854037,[],0,"(41602, 41, 170, 41341, 25, 170, 41628, 1, 170)"
2025/04/18/03:12:34.955914,[],0,"(41602, 41, 270, 41341, 25, 270, 41628, 1, 270)"
2025/04/18/03:12:35.053803,[],0,"(41602, 41, 370, 41341, 25, 370, 41628, 1, 370)"
2025/04/18/03:12:35.153991,[],0,"(41602, 41, 470, 41341, 25, 470, 41628, 1, 470)"
2025/04/18/03:12:35.254387,[],0,"(41602, 41, 570, 41341, 25, 570, 41628, 1, 570)"
2025/04/18/03:12:35.355897,[],0,"(41602, 41, 670, 41341, 25, 670, 41628, 1, 670)"
2025/04/18/03:12:35.454659,[],0,"(41602, 41, 770, 41341, 25, 770, 41628, 1, 770)"
2025/04/18/03:12:35.557893,[],0,"(41602, 41, 870, 41341, 25, 870, 41628, 1, 870)"
2025/04/18/03:12:35.657325,[],0,"(41602, 41, 970, 41341, 25, 970, 41628, 1, 970)"
2025/04/18/03:12:35.757711,[],0,"(41602, 41, 20, 41341, 25, 20, 41628, 0, 20)"
2025/04/18/03:12:35.853816,[],0,"(41602, 41, 120, 41341, 25, 120, 41628, 0, 120)"
2025/04/18/03:12:35.953710,[],0,"(41602, 41, 220, 41341, 25, 220, 41628, 0, 220)"
2025/04/18/03:12:36.055561,[],0,"(41602, 41, 320, 41341, 25, 320, 41628, 0, 320)"
2025/04/18/03:12:36.155681,[],0,"(41602, 41, 420, 41341, 25, 420, 41628, 0, 420)"
2025/04/18/03:12:36.253177,[],0,"(41602, 41, 520, 41341, 25, 520, 41628, 0, 520)"
2025/04/18/03:12:36.356843,[],0,"(41602, 41, 620, 41341, 25, 620, 41628, 0, 620)"
2025/04/18/03:12:36.454534,[],0,"(41602, 41, 720, 41341, 25, 720, 41628, 0, 720)"
2025/04/18/03:12:36.554819,[],0,"(41602, 41, 820, 41341, 25, 820, 41628, 0, 820)"
2025/04/18/03:12:36.653771,[],0,"(41602, 41, 920, 41341, 25, 920, 41628, 0, 920)"
2025/04/18/03:12:36.754178,[],0,"(41602, 40, 20, 41341, 24, 20, 41628, 0, 20)"
2025/04/18/03:12:36.853866,[],0,"(41602, 40, 120, 41341, 24, 120, 41628, 0, 120)"
2025/04/18/03:12:36.954541,[],0,"(41602, 40, 220, 41341, 24, 220, 41628, 0, 220)"
2025/04/18/03:12:37.053537,[],0,"(41602, 40, 320, 41341, 24, 320, 41628, 0, 320)"
2025/04/18/03:12:37.153712,[],0,"(41602, 40, 420, 41341, 24, 420, 41628, 0, 420)"
2025/04/18/03:12:37.253998,[],0,"(41602, 40, 520, 41341, 24, 520, 41628, 0, 520)"
2025/04/18/03:12:37.354027,[],0,"(41602, 40, 620, 41341, 24, 620, 41628, 0, 620)"
2025/04/18/03:12:37.454331,[],0,"(41602, 40, 720, 41341, 24, 720, 41628, 0, 720)"
2025/04/18/03:12:37.562209,[],0,"(41602, 40, 830, 41341, 24, 830, 41628, 0, 830)"
2025/04/18/03:12:37.654231,[],0,"(41602, 40, 920, 41341, 24, 920, 41628, 0, 920)"
2025/04/18/03:12:37.755429,[],0,"(41602, 40, 20, 41341, 24, 20, 41628, 0, 20)"
2025/04/18/03:12:37.854765,[],0,"(41602, 40, 120, 41341, 24, 120, 41628, 0, 120)"
2025/04/18/03:12:37.953813,[],0,"(41602, 40, 220, 41341, 24, 220, 41628, 0, 220)"
2025/04/18/03:12:38.058620,[],0,"(41602, 40, 320, 41341, 24, 320, 41628, 0, 320)"
2025/04/18/03:12:38.154622,[],0,"(41602, 40, 420, 41341, 24, 420, 41628, 0, 420)"
2025/04/18/03:12:38.254033,[],0,"(41602, 40, 520, 41341, 24, 520, 41628, 0, 520)"
2025/04/18/03:12:38.353880,[],0,"(41602, 40, 620, 41341, 24, 620, 41628, 0, 620)"
2025/04/18/03:12:38.461499,[],0,"(41602, 40, 730, 41341, 24, 730, 41628, 0, 730)"
2025/04/18/03:12:38.555146,[],0,"(41602, 40, 820, 41341, 24, 820, 41628, 0, 820)"
2025/04/18/03:12:38.653639,[],0,"(41602, 40, 920, 41341, 24, 920, 41628, 0, 920)"
2025/04/18/03:12:38.754814,[],0,"(41602, 40, 1020, 41341, 24, 1020, 41628, 0, 1020)"
2025/04/18/03:12:38.855502,[],0,"(41602, 40, 90, 41341, 25, 80, 41628, 0, 90)"
2025/04/18/03:12:38.955921,[],0,"(41602, 40, 190, 41341, 25, 180, 41628, 0, 190)"
2025/04/18/03:12:39.059060,[],0,"(41602, 40, 290, 41341, 25, 280, 41628, 0, 290)"
2025/04/18/03:12:39.154190,[],0,"(41602, 40, 390, 41341, 25, 380, 41628, 0, 390)"
2025/04/18/03:12:39.253798,[],0,"(41602, 40, 490, 41341, 25, 480, 41628, 0, 490)"
2025/04/18/03:12:39.357406,[],0,"(41602, 40, 70, 41341, 24, 70, 41628, 0, 70)"
2025/04/18/03:12:39.462925,[],0,"(41602, 40, 180, 41341, 24, 180, 41628, 0, 180)"
2025/04/18/03:12:39.555659,[],0,"(41602, 40, 270, 41341, 24, 270, 41628, 0, 270)"
2025/04/18/03:12:39.657367,[],0,"(41602, 40, 370, 41341, 24, 370, 41628, 0, 370)"
2025/04/18/03:12:39.754338,[],0,"(41602, 40, 470, 41341, 24, 470, 41628, 0, 470)"
2025/04/18/03:12:39.857275,[],0,"(41602, 39, 100, 41341, 24, 90, 41628, 1, 100)"
2025/04/18/03:12:39.953867,[],0,"(41602, 39, 200, 41341, 24, 190, 41628, 1, 200)"
2025/04/18/03:12:40.053794,[],0,"(41602, 39, 300, 41341, 24, 290, 41628, 1, 300)"
2025/04/18/03:12:40.155294,[],0,"(41602, 39, 400, 41341, 24, 390, 41628, 1, 400)"
2025/04/18/03:12:40.253988,[],0,"(41602, 39, 500, 41341, 24, 490, 41628, 1, 500)"
