time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:20:43.551337,[],0,"(41602, -66, -71, -66, -68)"
2025/04/18/03:20:43.551347,[],0,"(41341, -62, -62, -64, -66)"
2025/04/18/03:20:43.551439,[],0,"(41628, -62, -65, -65, -65)"
2025/04/18/03:20:43.551448,[],0,"(41628, -65, -69, -69, -67)"
2025/04/18/03:20:43.551570,[],0,"(41628, -65, -69, -69, -66)"
2025/04/18/03:20:43.551583,[],0,"(41628, -65, -70, -69, -67)"
2025/04/18/03:20:43.551700,[],0,"(41341, -62, -62, -65, -66)"
2025/04/18/03:20:43.650399,[],0,"(41628, -65, -70, -69, -67)"
2025/04/18/03:20:43.650629,[],0,"(41628, -65, -70, -69, -67)"
2025/04/18/03:20:43.650754,[],0,"(41628, -67, -72, -72, -70)"
2025/04/18/03:20:43.650971,[],0,"(41628, -64, -68, -69, -66)"
2025/04/18/03:20:43.651202,[],0,"(41628, -63, -68, -68, -65)"
2025/04/18/03:20:43.651379,[],0,"(41628, -63, -68, -68, -65)"
2025/04/18/03:20:43.651388,[],0,"(41628, -63, -67, -67, -65)"
2025/04/18/03:20:43.651525,[],0,"(41602, -67, -73, -67, -69)"
2025/04/18/03:20:43.651645,[],0,"(41341, -63, -62, -65, -65)"
2025/04/18/03:20:43.651755,[],0,"(41628, -60, -63, -65, -62)"
2025/04/18/03:20:43.651761,[],0,"(41628, -63, -67, -67, -64)"
2025/04/18/03:20:43.651861,[],0,"(41628, -64, -68, -67, -64)"
2025/04/18/03:20:43.651867,[],0,"(41628, -63, -68, -67, -64)"
2025/04/18/03:20:43.750344,[],0,"(41628, -63, -68, -67, -65)"
2025/04/18/03:20:43.750502,[],0,"(41628, -63, -68, -67, -64)"
2025/04/18/03:20:43.750623,[],0,"(41628, -63, -67, -67, -64)"
2025/04/18/03:20:43.750632,[],0,"(41628, -63, -68, -68, -64)"
2025/04/18/03:20:43.750834,[],0,"(41628, -63, -68, -67, -65)"
2025/04/18/03:20:43.750974,[],0,"(41628, -64, -67, -67, -64)"
2025/04/18/03:20:43.750986,[],0,"(41628, -63, -67, -67, -65)"
2025/04/18/03:20:43.751154,[],0,"(41602, -69, -72, -67, -67)"
2025/04/18/03:20:43.751165,[],0,"(41341, -62, -61, -64, -64)"
2025/04/18/03:20:43.751302,[],0,"(41628, -63, -66, -66, -64)"
2025/04/18/03:20:43.751320,[],0,"(41628, -63, -67, -66, -65)"
2025/04/18/03:20:43.751457,[],0,"(41628, -63, -67, -66, -65)"
2025/04/18/03:20:43.850572,[],0,"(41628, -63, -67, -66, -64)"
2025/04/18/03:20:43.850713,[],0,"(41628, -63, -67, -66, -64)"
2025/04/18/03:20:43.850831,[],0,"(41628, -63, -68, -66, -63)"
2025/04/18/03:20:43.850847,[],0,"(41628, -65, -71, -70, -67)"
2025/04/18/03:20:43.850976,[],0,"(41628, -63, -69, -67, -64)"
2025/04/18/03:20:43.850990,[],0,"(41628, -63, -67, -66, -64)"
2025/04/18/03:20:43.851109,[],0,"(41628, -63, -68, -66, -63)"
2025/04/18/03:20:43.851241,[],0,"(41602, -67, -71, -67, -68)"
2025/04/18/03:20:43.851429,[],0,"(41341, -61, -61, -64, -65)"
2025/04/18/03:20:43.851449,[],0,"(41628, -59, -63, -64, -61)"
2025/04/18/03:20:43.851461,[],0,"(41628, -63, -67, -66, -64)"
2025/04/18/03:20:43.851592,[],0,"(41341, -62, -62, -63, -65)"
2025/04/18/03:20:43.851606,[],0,"(41628, -63, -68, -67, -64)"
2025/04/18/03:20:43.851641,[],0,"(41628, -63, -67, -67, -64)"
2025/04/18/03:20:43.950659,[],0,"(41628, -63, -67, -66, -64)"
2025/04/18/03:20:43.950867,[],0,"(41628, -63, -66, -67, -64)"
2025/04/18/03:20:43.951093,[],0,"(41628, -62, -66, -67, -64)"
2025/04/18/03:20:43.951337,[],0,"(41628, -62, -65, -66, -63)"
2025/04/18/03:20:43.951555,[],0,"(41628, -61, -65, -66, -63)"
2025/04/18/03:20:43.951731,[],0,"(41628, -61, -64, -66, -62)"
2025/04/18/03:20:43.951881,[],0,"(41628, -61, -65, -66, -62)"
2025/04/18/03:20:43.951893,[],0,"(41602, -69, -71, -67, -69)"
2025/04/18/03:20:43.952037,[],0,"(41341, -61, -62, -63, -65)"
2025/04/18/03:20:43.952174,[],0,"(41628, -57, -61, -63, -58)"
2025/04/18/03:20:43.952317,[],0,"(41628, -60, -64, -65, -61)"
2025/04/18/03:20:43.952331,[],0,"(41628, -61, -65, -65, -62)"
2025/04/18/03:20:43.952342,[],0,"(41628, -62, -65, -66, -62)"
2025/04/18/03:20:44.050978,[],0,"(41628, -61, -66, -66, -63)"
2025/04/18/03:20:44.051194,[],0,"(41628, -62, -66, -66, -62)"
2025/04/18/03:20:44.051361,[],0,"(41628, -62, -66, -66, -63)"
2025/04/18/03:20:44.052495,[],0,"(41628, -62, -66, -66, -63)"
2025/04/18/03:20:44.052729,[],0,"(41628, -61, -65, -65, -62)"
2025/04/18/03:20:44.052971,[],0,"(41628, -62, -66, -66, -63)"
2025/04/18/03:20:44.053222,[],0,"(41602, -67, -70, -66, -65)"
2025/04/18/03:20:44.053423,[],0,"(41341, -62, -61, -63, -66)"
2025/04/18/03:20:44.053577,[],0,"(41628, -58, -62, -64, -59)"
2025/04/18/03:20:44.053588,[],0,"(41628, -61, -65, -66, -62)"
2025/04/18/03:20:44.053739,[],0,"(41628, -62, -66, -66, -63)"
2025/04/18/03:20:44.053752,[],0,"(41628, -62, -65, -67, -63)"
2025/04/18/03:20:44.151728,[],0,"(41628, -62, -66, -66, -63)"
2025/04/18/03:20:44.152035,[],0,"(41628, -63, -66, -67, -63)"
2025/04/18/03:20:44.152409,[],0,"(41628, -62, -67, -67, -64)"
2025/04/18/03:20:44.152608,[],0,"(41628, -63, -67, -68, -64)"
2025/04/18/03:20:44.152787,[],0,"(41628, -62, -67, -67, -63)"
2025/04/18/03:20:44.153003,[],0,"(41628, -63, -66, -68, -64)"
2025/04/18/03:20:44.153188,[],0,"(41628, -63, -67, -68, -64)"
2025/04/18/03:20:44.153721,[],0,"(41602, -67, -70, -66, -66)"
2025/04/18/03:20:44.153836,[],0,"(41628, -63, -66, -69, -63)"
2025/04/18/03:20:44.153842,[],0,"(41341, -62, -62, -64, -67)"
2025/04/18/03:20:44.153973,[],0,"(41628, -59, -62, -64, -59)"
2025/04/18/03:20:44.153977,[],0,"(41628, -63, -66, -68, -64)"
2025/04/18/03:20:44.154139,[],0,"(41628, -63, -66, -69, -64)"
2025/04/18/03:20:44.250943,[],0,"(41628, -62, -65, -67, -63)"
2025/04/18/03:20:44.251324,[],0,"(41628, -62, -66, -68, -63)"
2025/04/18/03:20:44.252300,[],0,"(41628, -62, -66, -67, -63)"
2025/04/18/03:20:44.252684,[],0,"(41628, -63, -67, -68, -64)"
2025/04/18/03:20:44.252929,[],0,"(41628, -63, -67, -69, -64)"
2025/04/18/03:20:44.253236,[],0,"(41628, -65, -71, -72, -66)"
2025/04/18/03:20:44.253405,[],0,"(41602, -69, -70, -66, -69)"
2025/04/18/03:20:44.253600,[],0,"(41628, -63, -68, -70, -64)"
2025/04/18/03:20:44.253807,[],0,"(41341, -62, -62, -63, -66)"
2025/04/18/03:20:44.253996,[],0,"(41628, -60, -64, -66, -61)"
2025/04/18/03:20:44.254193,[],0,"(41628, -63, -69, -70, -64)"
2025/04/18/03:20:44.254353,[],0,"(41628, -63, -68, -70, -64)"
2025/04/18/03:20:44.350819,[],0,"(41628, -63, -68, -70, -64)"
2025/04/18/03:20:44.351189,[],0,"(41628, -63, -68, -70, -65)"
2025/04/18/03:20:44.351570,[],0,"(41628, -63, -69, -70, -65)"
2025/04/18/03:20:44.352009,[],0,"(41628, -64, -71, -70, -65)"
2025/04/18/03:20:44.352708,[],0,"(41628, -65, -71, -72, -66)"
2025/04/18/03:20:44.352914,[],0,"(41628, -65, -70, -72, -66)"
2025/04/18/03:20:44.353110,[],0,"(41628, -65, -71, -73, -66)"
2025/04/18/03:20:44.353303,[],0,"(41602, -69, -70, -66, -69)"
2025/04/18/03:20:44.353478,[],0,"(41628, -65, -71, -72, -66)"
2025/04/18/03:20:44.353645,[],0,"(41341, -63, -63, -64, -67)"
2025/04/18/03:20:44.353841,[],0,"(41628, -62, -67, -69, -64)"
2025/04/18/03:20:44.353990,[],0,"(41628, -65, -71, -73, -66)"
2025/04/18/03:20:44.353999,[],0,"(41628, -65, -71, -73, -66)"
2025/04/18/03:20:44.450792,[],0,"(41628, -65, -70, -73, -66)"
2025/04/18/03:20:44.451141,[],0,"(41628, -65, -70, -73, -67)"
2025/04/18/03:20:44.452433,[],0,"(41628, -65, -71, -73, -67)"
2025/04/18/03:20:44.452606,[],0,"(41628, -65, -69, -74, -66)"
2025/04/18/03:20:44.453019,[],0,"(41628, -64, -71, -72, -66)"
2025/04/18/03:20:44.453185,[],0,"(41628, -65, -69, -72, -66)"
2025/04/18/03:20:44.453314,[],0,"(41628, -64, -69, -73, -67)"
2025/04/18/03:20:44.453481,[],0,"(41602, -69, -69, -65, -68)"
2025/04/18/03:20:44.453631,[],0,"(41628, -65, -70, -71, -66)"
2025/04/18/03:20:44.453765,[],0,"(41341, -62, -63, -64, -66)"
2025/04/18/03:20:44.453779,[],0,"(41628, -63, -66, -69, -64)"
2025/04/18/03:20:44.453792,[],0,"(41628, -65, -70, -72, -67)"
2025/04/18/03:20:44.453972,[],0,"(41628, -64, -70, -72, -65)"
2025/04/18/03:20:44.453981,[],0,"(41628, -65, -71, -72, -66)"
2025/04/18/03:20:44.453987,[],0,"(41628, -69, -73, -75, -70)"
2025/04/18/03:20:44.550804,[],0,"(41628, -68, -74, -76, -70)"
2025/04/18/03:20:44.550960,[],0,"(41628, -70, -76, -78, -71)"
2025/04/18/03:20:44.550969,[],0,"(41628, -69, -75, -77, -71)"
2025/04/18/03:20:44.550975,[],0,"(41628, -69, -73, -78, -70)"
2025/04/18/03:20:44.551158,[],0,"(41628, -67, -71, -75, -70)"
2025/04/18/03:20:44.551170,[],0,"(41628, -67, -71, -74, -69)"
2025/04/18/03:20:44.551202,[],0,"(41628, -67, -73, -75, -69)"
2025/04/18/03:20:44.551335,[],0,"(41602, -68, -69, -65, -67)"
2025/04/18/03:20:44.551350,[],0,"(41628, -69, -72, -76, -69)"
2025/04/18/03:20:44.551365,[],0,"(41341, -63, -64, -64, -68)"
2025/04/18/03:20:44.551389,[],0,"(41628, -62, -65, -69, -64)"
2025/04/18/03:20:44.551399,[],0,"(41628, -67, -72, -76, -69)"
2025/04/18/03:20:44.551408,[],0,"(41628, -67, -72, -75, -69)"
2025/04/18/03:20:44.551416,[],0,"(41341, -63, -64, -65, -67)"
2025/04/18/03:20:44.650788,[],0,"(41628, -66, -72, -74, -69)"
2025/04/18/03:20:44.651084,[],0,"(41628, -67, -73, -75, -68)"
2025/04/18/03:20:44.651398,[],0,"(41628, -67, -73, -75, -69)"
2025/04/18/03:20:44.651737,[],0,"(41628, -68, -73, -77, -70)"
2025/04/18/03:20:44.651988,[],0,"(41628, -67, -74, -76, -70)"
2025/04/18/03:20:44.652271,[],0,"(41628, -68, -72, -76, -70)"
2025/04/18/03:20:44.652459,[],0,"(41628, -68, -73, -76, -70)"
2025/04/18/03:20:44.652667,[],0,"(41628, -68, -74, -77, -70)"
2025/04/18/03:20:44.652853,[],0,"(41602, -68, -68, -65, -69)"
2025/04/18/03:20:44.653002,[],0,"(41341, -63, -64, -64, -67)"
2025/04/18/03:20:44.653016,[],0,"(41628, -63, -67, -70, -64)"
2025/04/18/03:20:44.653118,[],0,"(41628, -69, -75, -77, -71)"
2025/04/18/03:20:44.653131,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:44.750791,[],0,"(41628, -69, -74, -78, -72)"
2025/04/18/03:20:44.751794,[],0,"(41628, -68, -74, -77, -70)"
2025/04/18/03:20:44.752142,[],0,"(41628, -68, -75, -77, -70)"
2025/04/18/03:20:44.752568,[],0,"(41628, -69, -76, -76, -71)"
2025/04/18/03:20:44.752876,[],0,"(41628, -69, -76, -78, -71)"
2025/04/18/03:20:44.753066,[],0,"(41628, -67, -71, -75, -69)"
2025/04/18/03:20:44.753232,[],0,"(41628, -68, -73, -77, -71)"
2025/04/18/03:20:44.753421,[],0,"(41628, -68, -74, -77, -69)"
2025/04/18/03:20:44.753696,[],0,"(41602, -68, -69, -66, -67)"
2025/04/18/03:20:44.753888,[],0,"(41341, -62, -65, -64, -69)"
2025/04/18/03:20:44.754070,[],0,"(41628, -62, -67, -69, -65)"
2025/04/18/03:20:44.754081,[],0,"(41628, -68, -73, -76, -70)"
2025/04/18/03:20:44.754089,[],0,"(41628, -68, -75, -76, -70)"
2025/04/18/03:20:44.850799,[],0,"(41628, -69, -74, -78, -71)"
2025/04/18/03:20:44.850911,[],0,"(41628, -68, -74, -77, -70)"
2025/04/18/03:20:44.850923,[],0,"(41628, -68, -73, -78, -70)"
2025/04/18/03:20:44.851116,[],0,"(41628, -68, -73, -77, -70)"
2025/04/18/03:20:44.851133,[],0,"(41628, -68, -73, -78, -71)"
2025/04/18/03:20:44.851144,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:44.851163,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:44.851205,[],0,"(41602, -68, -69, -64, -68)"
2025/04/18/03:20:44.851289,[],0,"(41341, -63, -64, -64, -67)"
2025/04/18/03:20:44.851300,[],0,"(41628, -63, -67, -70, -64)"
2025/04/18/03:20:44.851307,[],0,"(41602, -69, -70, -65, -69)"
2025/04/18/03:20:44.851315,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:44.851352,[],0,"(41628, -69, -73, -78, -71)"
2025/04/18/03:20:44.950973,[],0,"(41628, -68, -72, -77, -70)"
2025/04/18/03:20:44.951138,[],0,"(41628, -67, -72, -76, -70)"
2025/04/18/03:20:44.951153,[],0,"(41628, -67, -72, -77, -70)"
2025/04/18/03:20:44.951167,[],0,"(41628, -67, -73, -76, -69)"
2025/04/18/03:20:44.951342,[],0,"(41628, -68, -71, -76, -69)"
2025/04/18/03:20:44.951354,[],0,"(41628, -66, -71, -76, -69)"
2025/04/18/03:20:44.951361,[],0,"(41628, -67, -72, -75, -68)"
2025/04/18/03:20:44.951369,[],0,"(41628, -67, -71, -75, -69)"
2025/04/18/03:20:44.951522,[],0,"(41602, -67, -68, -66, -68)"
2025/04/18/03:20:44.951537,[],0,"(41341, -63, -64, -64, -69)"
2025/04/18/03:20:44.951560,[],0,"(41628, -61, -64, -69, -63)"
2025/04/18/03:20:44.951571,[],0,"(41628, -63, -69, -72, -65)"
2025/04/18/03:20:44.951581,[],0,"(41628, -66, -71, -75, -69)"
2025/04/18/03:20:45.050362,[],0,"(41628, -67, -72, -75, -69)"
2025/04/18/03:20:45.050547,[],0,"(41628, -67, -72, -76, -69)"
2025/04/18/03:20:45.050693,[],0,"(41628, -67, -72, -76, -69)"
2025/04/18/03:20:45.050708,[],0,"(41628, -67, -74, -75, -70)"
2025/04/18/03:20:45.050721,[],0,"(41628, -68, -73, -78, -70)"
2025/04/18/03:20:45.050824,[],0,"(41628, -68, -74, -76, -71)"
2025/04/18/03:20:45.050836,[],0,"(41628, -69, -74, -78, -71)"
2025/04/18/03:20:45.050845,[],0,"(41628, -69, -75, -77, -71)"
2025/04/18/03:20:45.051008,[],0,"(41602, -68, -69, -64, -69)"
2025/04/18/03:20:45.051036,[],0,"(41341, -63, -65, -65, -69)"
2025/04/18/03:20:45.051046,[],0,"(41628, -69, -75, -77, -71)"
2025/04/18/03:20:45.051054,[],0,"(41628, -69, -75, -78, -72)"
2025/04/18/03:20:45.150955,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:45.151152,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:45.151161,[],0,"(41628, -70, -75, -78, -71)"
2025/04/18/03:20:45.151169,[],0,"(41628, -69, -73, -77, -71)"
2025/04/18/03:20:45.151372,[],0,"(41628, -69, -73, -78, -71)"
2025/04/18/03:20:45.151383,[],0,"(41628, -68, -72, -76, -70)"
2025/04/18/03:20:45.151528,[],0,"(41628, -67, -72, -75, -70)"
2025/04/18/03:20:45.151535,[],0,"(41628, -67, -72, -75, -69)"
2025/04/18/03:20:45.151636,[],0,"(41602, -67, -68, -66, -68)"
2025/04/18/03:20:45.151648,[],0,"(41341, -63, -65, -65, -69)"
2025/04/18/03:20:45.151656,[],0,"(41628, -62, -65, -68, -63)"
2025/04/18/03:20:45.151750,[],0,"(41628, -67, -71, -74, -69)"
2025/04/18/03:20:45.151761,[],0,"(41628, -67, -70, -74, -69)"
2025/04/18/03:20:45.251393,[],0,"(41628, -66, -71, -73, -68)"
2025/04/18/03:20:45.252310,[],0,"(41628, -67, -71, -74, -69)"
2025/04/18/03:20:45.252526,[],0,"(41628, -66, -71, -74, -69)"
2025/04/18/03:20:45.252683,[],0,"(41628, -67, -72, -73, -69)"
2025/04/18/03:20:45.252892,[],0,"(41628, -68, -71, -74, -69)"
2025/04/18/03:20:45.253231,[],0,"(41628, -66, -72, -73, -69)"
2025/04/18/03:20:45.253448,[],0,"(41628, -68, -72, -74, -69)"
2025/04/18/03:20:45.253941,[],0,"(41628, -67, -73, -74, -70)"
2025/04/18/03:20:45.254194,[],0,"(41602, -67, -68, -65, -68)"
2025/04/18/03:20:45.254345,[],0,"(41341, -63, -66, -65, -70)"
2025/04/18/03:20:45.254354,[],0,"(41628, -62, -67, -68, -64)"
2025/04/18/03:20:45.254500,[],0,"(41628, -67, -73, -75, -69)"
2025/04/18/03:20:45.254688,[],0,"(41628, -69, -73, -76, -71)"
2025/04/18/03:20:45.350729,[],0,"(41628, -68, -72, -75, -71)"
2025/04/18/03:20:45.351387,[],0,"(41628, -69, -74, -76, -70)"
2025/04/18/03:20:45.351556,[],0,"(41628, -70, -75, -76, -71)"
2025/04/18/03:20:45.351979,[],0,"(41628, -69, -75, -77, -72)"
2025/04/18/03:20:45.352812,[],0,"(41628, -69, -74, -77, -71)"
2025/04/18/03:20:45.353084,[],0,"(41628, -69, -73, -76, -71)"
2025/04/18/03:20:45.353396,[],0,"(41628, -68, -72, -77, -70)"
2025/04/18/03:20:45.353804,[],0,"(41628, -68, -72, -75, -69)"
2025/04/18/03:20:45.354002,[],0,"(41602, -66, -69, -65, -67)"
2025/04/18/03:20:45.354274,[],0,"(41341, -64, -67, -65, -70)"
2025/04/18/03:20:45.354382,[],0,"(41628, -61, -64, -67, -63)"
2025/04/18/03:20:45.354411,[],0,"(41628, -67, -72, -74, -69)"
2025/04/18/03:20:45.354433,[],0,"(41628, -67, -71, -74, -68)"
2025/04/18/03:20:45.451194,[],0,"(41628, -67, -71, -74, -69)"
2025/04/18/03:20:45.451404,[],0,"(41628, -66, -71, -74, -68)"
2025/04/18/03:20:45.451640,[],0,"(41628, -66, -70, -73, -68)"
2025/04/18/03:20:45.452336,[],0,"(41628, -66, -70, -72, -67)"
2025/04/18/03:20:45.453592,[],0,"(41628, -65, -69, -72, -67)"
2025/04/18/03:20:45.453866,[],0,"(41628, -65, -69, -71, -66)"
2025/04/18/03:20:45.454224,[],0,"(41628, -65, -70, -72, -67)"
2025/04/18/03:20:45.454588,[],0,"(41628, -66, -70, -72, -68)"
2025/04/18/03:20:45.454804,[],0,"(41602, -67, -68, -66, -67)"
2025/04/18/03:20:45.454932,[],0,"(41628, -66, -69, -72, -68)"
2025/04/18/03:20:45.455094,[],0,"(41628, -60, -62, -65, -62)"
2025/04/18/03:20:45.455295,[],0,"(41628, -62, -65, -67, -65)"
2025/04/18/03:20:45.455317,[],0,"(41628, -64, -69, -71, -67)"
2025/04/18/03:20:45.550914,[],0,"(41628, -66, -70, -73, -67)"
2025/04/18/03:20:45.551111,[],0,"(41628, -66, -69, -72, -68)"
2025/04/18/03:20:45.551522,[],0,"(41628, -64, -69, -72, -67)"
2025/04/18/03:20:45.551770,[],0,"(41628, -65, -69, -72, -66)"
2025/04/18/03:20:45.551875,[],0,"(41628, -63, -67, -68, -64)"
2025/04/18/03:20:45.552073,[],0,"(41628, -65, -70, -72, -67)"
2025/04/18/03:20:45.552444,[],0,"(41628, -66, -70, -72, -68)"
2025/04/18/03:20:45.552652,[],0,"(41628, -66, -71, -73, -68)"
2025/04/18/03:20:45.552850,[],0,"(41602, -67, -68, -65, -67)"
2025/04/18/03:20:45.553314,[],0,"(41628, -66, -70, -74, -68)"
2025/04/18/03:20:45.553584,[],0,"(41628, -60, -63, -67, -62)"
2025/04/18/03:20:45.553733,[],0,"(41628, -66, -69, -73, -68)"
2025/04/18/03:20:45.650974,[],0,"(41628, -65, -70, -72, -67)"
2025/04/18/03:20:45.651223,[],0,"(41628, -65, -69, -72, -67)"
2025/04/18/03:20:45.651810,[],0,"(41628, -65, -69, -72, -67)"
2025/04/18/03:20:45.651969,[],0,"(41628, -64, -69, -72, -67)"
2025/04/18/03:20:45.652468,[],0,"(41628, -65, -69, -72, -66)"
2025/04/18/03:20:45.652700,[],0,"(41628, -64, -68, -71, -67)"
2025/04/18/03:20:45.652988,[],0,"(41628, -65, -69, -71, -66)"
2025/04/18/03:20:45.653405,[],0,"(41628, -65, -68, -71, -67)"
2025/04/18/03:20:45.653653,[],0,"(41602, -66, -68, -65, -67)"
2025/04/18/03:20:45.653662,[],0,"(41341, -64, -66, -65, -70)"
2025/04/18/03:20:45.653959,[],0,"(41628, -64, -68, -71, -66)"
2025/04/18/03:20:45.654280,[],0,"(41628, -58, -62, -65, -60)"
2025/04/18/03:20:45.654507,[],0,"(41628, -65, -68, -70, -66)"
2025/04/18/03:20:45.750918,[],0,"(41628, -64, -68, -70, -66)"
2025/04/18/03:20:45.751119,[],0,"(41628, -64, -68, -71, -65)"
2025/04/18/03:20:45.751263,[],0,"(41628, -65, -68, -70, -66)"
2025/04/18/03:20:45.751393,[],0,"(41628, -65, -69, -70, -66)"
2025/04/18/03:20:45.751528,[],0,"(41628, -65, -68, -71, -66)"
2025/04/18/03:20:45.751657,[],0,"(41628, -64, -68, -70, -66)"
2025/04/18/03:20:45.751865,[],0,"(41628, -64, -68, -70, -66)"
2025/04/18/03:20:45.752012,[],0,"(41628, -65, -68, -71, -66)"
2025/04/18/03:20:45.752031,[],0,"(41602, -67, -67, -65, -67)"
2025/04/18/03:20:45.752196,[],0,"(41628, -65, -68, -71, -67)"
2025/04/18/03:20:45.752212,[],0,"(41341, -64, -66, -65, -69)"
2025/04/18/03:20:45.752362,[],0,"(41628, -58, -62, -64, -61)"
2025/04/18/03:20:45.752511,[],0,"(41628, -64, -68, -71, -66)"
2025/04/18/03:20:45.850578,[],0,"(41628, -65, -68, -70, -66)"
2025/04/18/03:20:45.850764,[],0,"(41628, -63, -68, -71, -66)"
2025/04/18/03:20:45.850778,[],0,"(41628, -64, -68, -72, -65)"
2025/04/18/03:20:45.850971,[],0,"(41628, -64, -68, -71, -66)"
2025/04/18/03:20:45.851135,[],0,"(41628, -63, -68, -72, -65)"
2025/04/18/03:20:45.851268,[],0,"(41628, -63, -67, -71, -65)"
2025/04/18/03:20:45.851386,[],0,"(41628, -64, -68, -71, -66)"
2025/04/18/03:20:45.851398,[],0,"(41628, -63, -67, -72, -65)"
2025/04/18/03:20:45.851409,[],0,"(41602, -66, -68, -65, -67)"
2025/04/18/03:20:45.851416,[],0,"(41628, -63, -66, -70, -65)"
2025/04/18/03:20:45.851542,[],0,"(41341, -63, -65, -64, -70)"
2025/04/18/03:20:45.851547,[],0,"(41602, -69, -70, -68, -70)"
2025/04/18/03:20:45.851557,[],0,"(41628, -57, -60, -64, -59)"
2025/04/18/03:20:45.851581,[],0,"(41628, -63, -67, -70, -64)"
2025/04/18/03:20:45.951173,[],0,"(41628, -64, -68, -71, -64)"
2025/04/18/03:20:45.951661,[],0,"(41628, -63, -65, -68, -65)"
2025/04/18/03:20:45.951818,[],0,"(41628, -64, -68, -72, -65)"
2025/04/18/03:20:45.951829,[],0,"(41628, -64, -68, -70, -66)"
2025/04/18/03:20:45.951937,[],0,"(41628, -64, -68, -70, -66)"
2025/04/18/03:20:45.951947,[],0,"(41628, -64, -68, -71, -65)"
2025/04/18/03:20:45.952106,[],0,"(41628, -65, -68, -71, -66)"
2025/04/18/03:20:45.952119,[],0,"(41628, -63, -68, -71, -66)"
2025/04/18/03:20:45.952127,[],0,"(41628, -64, -69, -71, -65)"
2025/04/18/03:20:45.952137,[],0,"(41602, -66, -68, -65, -67)"
2025/04/18/03:20:45.952217,[],0,"(41341, -62, -64, -64, -68)"
2025/04/18/03:20:45.952230,[],0,"(41628, -58, -62, -64, -60)"
2025/04/18/03:20:45.952278,[],0,"(41628, -65, -69, -71, -66)"
2025/04/18/03:20:46.050798,[],0,"(41628, -64, -68, -71, -66)"
2025/04/18/03:20:46.051140,[],0,"(41628, -64, -68, -71, -65)"
2025/04/18/03:20:46.051367,[],0,"(41628, -64, -69, -71, -65)"
2025/04/18/03:20:46.051948,[],0,"(41628, -63, -68, -72, -65)"
2025/04/18/03:20:46.052518,[],0,"(41628, -64, -69, -71, -65)"
2025/04/18/03:20:46.052942,[],0,"(41628, -63, -68, -71, -65)"
2025/04/18/03:20:46.053488,[],0,"(41628, -63, -68, -71, -64)"
2025/04/18/03:20:46.053701,[],0,"(41628, -64, -68, -71, -65)"
2025/04/18/03:20:46.053887,[],0,"(41628, -62, -67, -71, -65)"
2025/04/18/03:20:46.054155,[],0,"(41602, -66, -68, -65, -67)"
2025/04/18/03:20:46.054385,[],0,"(41341, -63, -64, -64, -69)"
2025/04/18/03:20:46.054579,[],0,"(41628, -56, -60, -64, -58)"
2025/04/18/03:20:46.054718,[],0,"(41628, -63, -67, -69, -64)"
2025/04/18/03:20:46.150899,[],0,"(41628, -63, -68, -70, -64)"
2025/04/18/03:20:46.151223,[],0,"(41628, -63, -67, -70, -64)"
2025/04/18/03:20:46.151793,[],0,"(41628, -63, -67, -70, -64)"
2025/04/18/03:20:46.152218,[],0,"(41628, -62, -68, -69, -64)"
2025/04/18/03:20:46.152441,[],0,"(41628, -64, -68, -70, -64)"
2025/04/18/03:20:46.152707,[],0,"(41628, -64, -68, -70, -65)"
2025/04/18/03:20:46.152892,[],0,"(41628, -64, -68, -71, -65)"
2025/04/18/03:20:46.153082,[],0,"(41628, -65, -69, -70, -66)"
2025/04/18/03:20:46.153358,[],0,"(41602, -66, -68, -65, -67)"
2025/04/18/03:20:46.154033,[],0,"(41341, -62, -64, -64, -67)"
2025/04/18/03:20:46.154187,[],0,"(41628, -59, -62, -63, -60)"
2025/04/18/03:20:46.154191,[],0,"(41628, -66, -70, -71, -65)"
2025/04/18/03:20:46.250506,[],0,"(41628, -65, -71, -71, -67)"
2025/04/18/03:20:46.250680,[],0,"(41628, -66, -70, -72, -67)"
2025/04/18/03:20:46.250830,[],0,"(41628, -67, -72, -73, -68)"
2025/04/18/03:20:46.250990,[],0,"(41628, -68, -71, -73, -69)"
2025/04/18/03:20:46.251180,[],0,"(41628, -67, -71, -73, -68)"
2025/04/18/03:20:46.251277,[],0,"(41628, -67, -72, -73, -68)"
2025/04/18/03:20:46.251638,[],0,"(41628, -67, -70, -73, -69)"
2025/04/18/03:20:46.251753,[],0,"(41628, -67, -71, -73, -68)"
2025/04/18/03:20:46.251765,[],0,"(41628, -67, -71, -73, -68)"
2025/04/18/03:20:46.251928,[],0,"(41602, -66, -67, -65, -67)"
2025/04/18/03:20:46.251935,[],0,"(41341, -63, -64, -64, -68)"
2025/04/18/03:20:46.251957,[],0,"(41628, -61, -65, -65, -63)"
2025/04/18/03:20:46.251995,[],0,"(41628, -66, -73, -72, -69)"
2025/04/18/03:20:46.350527,[],0,"(41628, -68, -72, -75, -70)"
