time,.layout.dim,.layout.data_offset,.data
2025/04/18/03:21:06.672287,[],0,"(41602, 29, 1640, 41341, 10, 650, 41628, 7, 650)"
2025/04/18/03:21:06.770449,[],0,"(41602, 29, 1740, 41341, 10, 750, 41628, 7, 750)"
2025/04/18/03:21:06.868448,[],0,"(41602, 29, 1830, 41341, 10, 840, 41628, 7, 840)"
2025/04/18/03:21:06.969527,[],0,"(41602, 29, 1930, 41341, 10, 940, 41628, 7, 940)"
2025/04/18/03:21:07.071848,[],0,"(41602, 29, 2040, 41341, 10, 50, 41628, 7, 50)"
2025/04/18/03:21:07.172778,[],0,"(41602, 29, 2140, 41341, 10, 150, 41628, 7, 150)"
2025/04/18/03:21:07.268759,[],0,"(41602, 29, 2230, 41341, 10, 240, 41628, 7, 240)"
2025/04/18/03:21:07.368974,[],0,"(41602, 29, 2340, 41341, 10, 350, 41628, 7, 350)"
2025/04/18/03:21:07.470247,[],0,"(41602, 29, 2440, 41341, 10, 450, 41628, 7, 450)"
2025/04/18/03:21:07.568885,[],0,"(41602, 29, 2540, 41341, 10, 550, 41628, 7, 550)"
2025/04/18/03:21:07.675273,[],0,"(41602, 29, 2640, 41341, 9, 30, 41628, 7, 30)"
2025/04/18/03:21:07.769186,[],0,"(41602, 29, 2740, 41341, 9, 130, 41628, 7, 130)"
2025/04/18/03:21:07.868575,[],0,"(41602, 29, 2830, 41341, 9, 220, 41628, 7, 220)"
2025/04/18/03:21:07.968337,[],0,"(41602, 29, 2930, 41341, 9, 320, 41628, 7, 320)"
2025/04/18/03:21:08.069902,[],0,"(41602, 29, 3040, 41341, 9, 430, 41628, 7, 430)"
2025/04/18/03:21:08.190152,[],0,"(41602, 29, 3160, 41341, 10, 120, 41628, 7, 120)"
2025/04/18/03:21:08.268405,[],0,"(41602, 29, 3230, 41341, 10, 190, 41628, 7, 190)"
2025/04/18/03:21:08.368499,[],0,"(41602, 29, 3330, 41341, 10, 290, 41628, 7, 290)"
2025/04/18/03:21:08.468872,[],0,"(41602, 29, 3430, 41341, 10, 390, 41628, 7, 390)"
2025/04/18/03:21:08.569599,[],0,"(41602, 29, 3530, 41341, 10, 490, 41628, 7, 490)"
2025/04/18/03:21:08.670166,[],0,"(41602, 29, 3640, 41341, 23, 10, 41628, 7, 600)"
2025/04/18/03:21:08.771224,[],0,"(41602, 29, 3740, 41341, 23, 110, 41628, 7, 700)"
2025/04/18/03:21:08.872287,[],0,"(41602, 29, 3840, 41341, 23, 210, 41628, 7, 800)"
2025/04/18/03:21:08.968663,[],0,"(41602, 29, 3930, 41341, 23, 300, 41628, 7, 890)"
2025/04/18/03:21:09.070541,[],0,"(41602, 28, 30, 41341, 23, 20, 41628, 7, 20)"
2025/04/18/03:21:09.170483,[],0,"(41602, 28, 100, 41341, 23, 100, 41628, 7, 100)"
2025/04/18/03:21:09.269985,[],0,"(41602, 28, 190, 41341, 23, 190, 41628, 7, 190)"
2025/04/18/03:21:09.368996,[],0,"(41602, 28, 290, 41341, 23, 290, 41628, 7, 290)"
2025/04/18/03:21:09.471209,[],0,"(41602, 28, 400, 41341, 23, 400, 41628, 7, 400)"
2025/04/18/03:21:09.568627,[],0,"(41602, 28, 490, 41341, 23, 490, 41628, 7, 490)"
2025/04/18/03:21:09.668692,[],0,"(41602, 28, 590, 41341, 23, 590, 41628, 7, 590)"
2025/04/18/03:21:09.772631,[],0,"(41602, 28, 700, 41341, 23, 700, 41628, 7, 700)"
2025/04/18/03:21:09.872738,[],0,"(41602, 28, 800, 41341, 23, 800, 41628, 7, 800)"
2025/04/18/03:21:09.968169,[],0,"(41602, 28, 890, 41341, 23, 890, 41628, 7, 890)"
2025/04/18/03:21:10.070706,[],0,"(41602, 28, 1000, 41341, 23, 1000, 41628, 7, 1000)"
2025/04/18/03:21:10.170110,[],0,"(41602, 27, 100, 41341, 23, 100, 41628, 7, 100)"
2025/04/18/03:21:10.270039,[],0,"(41602, 27, 200, 41341, 23, 200, 41628, 7, 200)"
2025/04/18/03:21:10.368863,[],0,"(41602, 27, 290, 41341, 23, 290, 41628, 7, 290)"
2025/04/18/03:21:10.468974,[],0,"(41602, 27, 400, 41341, 23, 400, 41628, 7, 400)"
2025/04/18/03:21:10.568957,[],0,"(41602, 27, 500, 41341, 23, 500, 41628, 7, 500)"
2025/04/18/03:21:10.670181,[],0,"(41602, 27, 600, 41341, 23, 600, 41628, 7, 600)"
2025/04/18/03:21:10.769357,[],0,"(41602, 27, 700, 41341, 23, 700, 41628, 7, 700)"
2025/04/18/03:21:10.868753,[],0,"(41602, 27, 790, 41341, 23, 790, 41628, 7, 790)"
2025/04/18/03:21:10.970511,[],0,"(41602, 27, 900, 41341, 23, 900, 41628, 7, 900)"
2025/04/18/03:21:11.070535,[],0,"(41602, 27, 1000, 41341, 23, 1000, 41628, 7, 1000)"
2025/04/18/03:21:11.171120,[],0,"(41602, 27, 60, 41341, 9, 60, 41628, 7, 60)"
2025/04/18/03:21:11.276362,[],0,"(41602, 27, 160, 41341, 9, 160, 41628, 7, 160)"
2025/04/18/03:21:11.369085,[],0,"(41602, 27, 260, 41341, 9, 260, 41628, 7, 260)"
2025/04/18/03:21:11.470539,[],0,"(41602, 27, 360, 41341, 9, 360, 41628, 7, 360)"
2025/04/18/03:21:11.568397,[],0,"(41602, 27, 450, 41341, 9, 450, 41628, 7, 450)"
2025/04/18/03:21:11.668376,[],0,"(41602, 27, 550, 41341, 9, 550, 41628, 7, 550)"
2025/04/18/03:21:11.771755,[],0,"(41602, 27, 660, 41341, 9, 660, 41628, 7, 660)"
2025/04/18/03:21:11.868482,[],0,"(41602, 27, 750, 41341, 9, 750, 41628, 7, 750)"
2025/04/18/03:21:11.968688,[],0,"(41602, 27, 850, 41341, 9, 850, 41628, 7, 850)"
2025/04/18/03:21:12.069254,[],0,"(41602, 27, 960, 41341, 9, 960, 41628, 7, 960)"
2025/04/18/03:21:12.170030,[],0,"(41602, 27, 60, 41341, 9, 50, 41628, 8, 60)"
2025/04/18/03:21:12.272003,[],0,"(41602, 27, 160, 41341, 9, 150, 41628, 8, 160)"
2025/04/18/03:21:12.368882,[],0,"(41602, 27, 250, 41341, 9, 240, 41628, 8, 250)"
2025/04/18/03:21:12.468887,[],0,"(41602, 27, 350, 41341, 9, 340, 41628, 8, 350)"
2025/04/18/03:21:12.572927,[],0,"(41602, 27, 460, 41341, 9, 450, 41628, 8, 460)"
2025/04/18/03:21:12.672414,[],0,"(41602, 27, 560, 41341, 9, 550, 41628, 8, 560)"
2025/04/18/03:21:12.773285,[],0,"(41602, 27, 50, 41341, 9, 40, 41628, 8, 40)"
2025/04/18/03:21:12.868740,[],0,"(41602, 27, 140, 41341, 9, 130, 41628, 8, 130)"
2025/04/18/03:21:12.968870,[],0,"(41602, 27, 240, 41341, 9, 230, 41628, 8, 230)"
2025/04/18/03:21:13.068419,[],0,"(41602, 27, 340, 41341, 9, 330, 41628, 8, 330)"
2025/04/18/03:21:13.168948,[],0,"(41602, 26, 50, 41341, 9, 50, 41628, 8, 50)"
2025/04/18/03:21:13.275140,[],0,"(41602, 26, 160, 41341, 9, 160, 41628, 8, 160)"
2025/04/18/03:21:13.371794,[],0,"(41602, 26, 260, 41341, 9, 260, 41628, 8, 260)"
2025/04/18/03:21:13.468686,[],0,"(41602, 26, 350, 41341, 9, 350, 41628, 8, 350)"
2025/04/18/03:21:13.568446,[],0,"(41602, 26, 450, 41341, 9, 450, 41628, 8, 450)"
2025/04/18/03:21:13.669003,[],0,"(41602, 26, 560, 41341, 9, 560, 41628, 8, 560)"
2025/04/18/03:21:13.769580,[],0,"(41602, 26, 660, 41341, 9, 660, 41628, 8, 660)"
2025/04/18/03:21:13.868659,[],0,"(41602, 26, 750, 41341, 9, 750, 41628, 8, 750)"
2025/04/18/03:21:13.969027,[],0,"(41602, 26, 860, 41341, 9, 860, 41628, 8, 860)"
2025/04/18/03:21:14.069839,[],0,"(41602, 26, 960, 41341, 9, 960, 41628, 8, 960)"
2025/04/18/03:21:14.170331,[],0,"(41602, 26, 30, 41341, 9, 0, 41628, 8, 20)"
2025/04/18/03:21:14.268734,[],0,"(41602, 26, 120, 41341, 9, 70, 41628, 8, 110)"
2025/04/18/03:21:14.374350,[],0,"(41602, 26, 230, 41341, 9, 180, 41628, 8, 220)"
2025/04/18/03:21:14.468420,[],0,"(41602, 26, 320, 41341, 9, 270, 41628, 8, 310)"
2025/04/18/03:21:14.568562,[],0,"(41602, 26, 420, 41341, 9, 370, 41628, 8, 410)"
2025/04/18/03:21:14.668788,[],0,"(41602, 26, 520, 41341, 9, 470, 41628, 8, 510)"
2025/04/18/03:21:14.768872,[],0,"(41602, 26, 620, 41341, 9, 570, 41628, 8, 610)"
2025/04/18/03:21:14.868692,[],0,"(41602, 26, 720, 41341, 9, 670, 41628, 8, 710)"
2025/04/18/03:21:14.969056,[],0,"(41602, 26, 820, 41341, 9, 770, 41628, 8, 810)"
2025/04/18/03:21:15.069072,[],0,"(41602, 26, 930, 41341, 9, 880, 41628, 8, 920)"
2025/04/18/03:21:15.169052,[],0,"(41602, 26, 30, 41341, 26, 10, 41628, 8, 30)"
2025/04/18/03:21:15.270625,[],0,"(41602, 26, 130, 41341, 9, 0, 41628, 8, 130)"
2025/04/18/03:21:15.369221,[],0,"(41602, 26, 230, 41341, 18, 100, 41628, 8, 230)"
2025/04/18/03:21:15.469842,[],0,"(41602, 26, 330, 41341, 18, 200, 41628, 8, 330)"
2025/04/18/03:21:15.569296,[],0,"(41602, 26, 420, 41341, 18, 290, 41628, 8, 420)"
2025/04/18/03:21:15.672916,[],0,"(41602, 26, 530, 41341, 18, 400, 41628, 8, 530)"
2025/04/18/03:21:15.769186,[],0,"(41602, 26, 620, 41341, 18, 490, 41628, 8, 620)"
2025/04/18/03:21:15.872270,[],0,"(41602, 26, 730, 41341, 18, 600, 41628, 8, 730)"
2025/04/18/03:21:15.971807,[],0,"(41602, 26, 830, 41341, 18, 700, 41628, 8, 830)"
2025/04/18/03:21:16.072522,[],0,"(41602, 26, 930, 41341, 18, 800, 41628, 8, 930)"
2025/04/18/03:21:16.171177,[],0,"(41602, 25, 30, 41341, 18, 900, 41628, 8, 30)"
2025/04/18/03:21:16.270326,[],0,"(41602, 25, 130, 41341, 18, 1000, 41628, 8, 130)"
2025/04/18/03:21:16.369914,[],0,"(41602, 25, 230, 41341, 18, 1100, 41628, 8, 230)"
2025/04/18/03:21:16.473113,[],0,"(41602, 25, 330, 41341, 18, 1200, 41628, 8, 330)"
2025/04/18/03:21:16.570026,[],0,"(41602, 25, 430, 41341, 18, 1300, 41628, 8, 430)"
2025/04/18/03:21:16.671625,[],0,"(41602, 25, 530, 41341, 18, 1400, 41628, 8, 530)"
2025/04/18/03:21:16.771321,[],0,"(41602, 25, 630, 41341, 18, 1500, 41628, 8, 630)"
2025/04/18/03:21:16.871380,[],0,"(41602, 25, 730, 41341, 18, 1600, 41628, 8, 730)"
2025/04/18/03:21:16.974142,[],0,"(41602, 25, 830, 41341, 18, 1700, 41628, 8, 830)"
2025/04/18/03:21:17.074213,[],0,"(41602, 25, 930, 41341, 18, 1800, 41628, 8, 930)"
2025/04/18/03:21:17.172023,[],0,"(41602, 25, 1030, 41341, 18, 1900, 41628, 8, 1030)"
2025/04/18/03:21:17.271080,[],0,"(41602, 25, 80, 41341, 18, 1990, 41628, 8, 80)"
2025/04/18/03:21:17.371052,[],0,"(41602, 25, 190, 41341, 18, 2100, 41628, 8, 190)"
2025/04/18/03:21:17.471998,[],0,"(41602, 25, 290, 41341, 18, 2200, 41628, 8, 290)"
2025/04/18/03:21:17.570326,[],0,"(41602, 25, 390, 41341, 18, 2300, 41628, 8, 390)"
2025/04/18/03:21:17.672001,[],0,"(41602, 25, 490, 41341, 18, 2400, 41628, 8, 490)"
2025/04/18/03:21:17.768721,[],0,"(41602, 25, 580, 41341, 18, 2490, 41628, 8, 580)"
2025/04/18/03:21:17.868777,[],0,"(41602, 25, 60, 41341, 18, 2590, 41628, 8, 60)"
2025/04/18/03:21:17.968759,[],0,"(41602, 25, 160, 41341, 18, 2690, 41628, 8, 160)"
2025/04/18/03:21:18.068789,[],0,"(41602, 25, 260, 41341, 18, 2790, 41628, 8, 260)"
2025/04/18/03:21:18.168594,[],0,"(41602, 25, 360, 41341, 18, 2890, 41628, 8, 360)"
2025/04/18/03:21:18.268420,[],0,"(41602, 24, 90, 41341, 18, 2990, 41628, 9, 90)"
2025/04/18/03:21:18.374098,[],0,"(41602, 24, 200, 41341, 18, 3100, 41628, 9, 200)"
2025/04/18/03:21:18.468924,[],0,"(41602, 24, 290, 41341, 18, 3190, 41628, 9, 290)"
2025/04/18/03:21:18.568833,[],0,"(41602, 24, 390, 41341, 18, 3290, 41628, 9, 390)"
2025/04/18/03:21:18.668547,[],0,"(41602, 24, 490, 41341, 18, 3390, 41628, 9, 490)"
2025/04/18/03:21:18.768615,[],0,"(41602, 24, 590, 41341, 18, 3490, 41628, 9, 590)"
2025/04/18/03:21:18.869036,[],0,"(41602, 24, 690, 41341, 18, 3590, 41628, 9, 690)"
2025/04/18/03:21:18.968767,[],0,"(41602, 24, 790, 41341, 18, 3690, 41628, 9, 790)"
2025/04/18/03:21:19.072006,[],0,"(41602, 24, 900, 41341, 18, 3800, 41628, 9, 900)"
2025/04/18/03:21:19.172340,[],0,"(41602, 24, 30, 41341, 8, 30, 41628, 9, 30)"
2025/04/18/03:21:19.269453,[],0,"(41602, 24, 100, 41341, 8, 90, 41628, 9, 90)"
2025/04/18/03:21:19.371984,[],0,"(41602, 24, 200, 41341, 8, 190, 41628, 9, 190)"
2025/04/18/03:21:19.471736,[],0,"(41602, 24, 300, 41341, 8, 290, 41628, 9, 290)"
2025/04/18/03:21:19.574634,[],0,"(41602, 24, 400, 41341, 8, 390, 41628, 9, 390)"
2025/04/18/03:21:19.669628,[],0,"(41602, 24, 500, 41341, 8, 490, 41628, 9, 490)"
2025/04/18/03:21:19.770706,[],0,"(41602, 24, 590, 41341, 8, 580, 41628, 9, 580)"
2025/04/18/03:21:19.868693,[],0,"(41602, 24, 690, 41341, 8, 680, 41628, 9, 680)"
2025/04/18/03:21:19.970377,[],0,"(41602, 24, 800, 41341, 8, 790, 41628, 9, 790)"
2025/04/18/03:21:20.068990,[],0,"(41602, 24, 890, 41341, 8, 880, 41628, 9, 880)"
2025/04/18/03:21:20.168757,[],0,"(41602, 24, 990, 41341, 8, 980, 41628, 9, 980)"
2025/04/18/03:21:20.270799,[],0,"(41602, 24, 50, 41341, 8, 50, 41628, 9, 50)"
2025/04/18/03:21:20.373068,[],0,"(41602, 24, 160, 41341, 8, 160, 41628, 9, 160)"
2025/04/18/03:21:20.471204,[],0,"(41602, 24, 260, 41341, 8, 260, 41628, 9, 260)"
2025/04/18/03:21:20.573048,[],0,"(41602, 24, 360, 41341, 8, 360, 41628, 9, 360)"
2025/04/18/03:21:20.668835,[],0,"(41602, 24, 450, 41341, 8, 450, 41628, 9, 450)"
2025/04/18/03:21:20.769025,[],0,"(41602, 24, 550, 41341, 8, 550, 41628, 9, 550)"
2025/04/18/03:21:20.869207,[],0,"(41602, 24, 660, 41341, 8, 660, 41628, 9, 660)"
2025/04/18/03:21:20.970450,[],0,"(41602, 24, 760, 41341, 8, 760, 41628, 9, 760)"
2025/04/18/03:21:21.069723,[],0,"(41602, 24, 860, 41341, 8, 860, 41628, 9, 860)"
2025/04/18/03:21:21.170168,[],0,"(41602, 24, 960, 41341, 8, 960, 41628, 9, 960)"
2025/04/18/03:21:21.269009,[],0,"(41602, 23, 60, 41341, 8, 60, 41628, 9, 50)"
2025/04/18/03:21:21.370601,[],0,"(41602, 23, 160, 41341, 8, 160, 41628, 9, 150)"
2025/04/18/03:21:21.470275,[],0,"(41602, 23, 270, 41341, 8, 270, 41628, 9, 260)"
2025/04/18/03:21:21.569229,[],0,"(41602, 23, 370, 41341, 8, 370, 41628, 9, 360)"
2025/04/18/03:21:21.668956,[],0,"(41602, 23, 460, 41341, 8, 460, 41628, 9, 450)"
2025/04/18/03:21:21.768833,[],0,"(41602, 23, 560, 41341, 8, 560, 41628, 9, 550)"
2025/04/18/03:21:21.868673,[],0,"(41602, 23, 660, 41341, 8, 660, 41628, 9, 650)"
2025/04/18/03:21:21.968911,[],0,"(41602, 23, 760, 41341, 8, 760, 41628, 9, 750)"
2025/04/18/03:21:22.069253,[],0,"(41602, 23, 860, 41341, 8, 860, 41628, 9, 850)"
2025/04/18/03:21:22.168859,[],0,"(41602, 23, 960, 41341, 8, 960, 41628, 9, 950)"
2025/04/18/03:21:22.268909,[],0,"(41602, 23, 60, 41341, 8, 50, 41628, 10, 40)"
2025/04/18/03:21:22.368876,[],0,"(41602, 23, 160, 41341, 8, 150, 41628, 10, 140)"
2025/04/18/03:21:22.470150,[],0,"(41602, 23, 270, 41341, 8, 260, 41628, 10, 250)"
2025/04/18/03:21:22.572458,[],0,"(41602, 23, 370, 41341, 8, 360, 41628, 10, 350)"
2025/04/18/03:21:22.676347,[],0,"(41602, 23, 470, 41341, 8, 460, 41628, 10, 450)"
2025/04/18/03:21:22.773197,[],0,"(41602, 23, 570, 41341, 8, 560, 41628, 10, 550)"
2025/04/18/03:21:22.871622,[],0,"(41602, 23, 670, 41341, 8, 660, 41628, 10, 650)"
2025/04/18/03:21:22.969730,[],0,"(41602, 23, 90, 41341, 7, 90, 41628, 10, 90)"
2025/04/18/03:21:23.068646,[],0,"(41602, 23, 180, 41341, 7, 180, 41628, 10, 180)"
2025/04/18/03:21:23.172699,[],0,"(41602, 23, 290, 41341, 7, 290, 41628, 10, 290)"
2025/04/18/03:21:23.268962,[],0,"(41602, 23, 380, 41341, 7, 20, 41628, 10, 20)"
2025/04/18/03:21:23.370664,[],0,"(41602, 23, 490, 41341, 7, 130, 41628, 10, 130)"
2025/04/18/03:21:23.474034,[],0,"(41602, 23, 590, 41341, 7, 230, 41628, 10, 230)"
2025/04/18/03:21:23.568948,[],0,"(41602, 23, 680, 41341, 7, 320, 41628, 10, 320)"
2025/04/18/03:21:23.668871,[],0,"(41602, 23, 780, 41341, 7, 420, 41628, 10, 420)"
2025/04/18/03:21:23.768866,[],0,"(41602, 23, 880, 41341, 7, 520, 41628, 10, 520)"
2025/04/18/03:21:23.873031,[],0,"(41602, 23, 990, 41341, 7, 630, 41628, 10, 630)"
2025/04/18/03:21:23.973679,[],0,"(41602, 23, 1090, 41341, 7, 730, 41628, 10, 730)"
2025/04/18/03:21:24.071045,[],0,"(41602, 23, 1190, 41341, 7, 830, 41628, 10, 830)"
2025/04/18/03:21:24.170224,[],0,"(41602, 23, 1290, 41341, 7, 930, 41628, 10, 930)"
2025/04/18/03:21:24.271740,[],0,"(41602, 22, 30, 41341, 7, 30, 41628, 10, 10)"
2025/04/18/03:21:24.369078,[],0,"(41602, 22, 120, 41341, 7, 120, 41628, 10, 100)"
2025/04/18/03:21:24.472000,[],0,"(41602, 22, 230, 41341, 7, 230, 41628, 10, 210)"
2025/04/18/03:21:24.571255,[],0,"(41602, 22, 330, 41341, 7, 330, 41628, 10, 310)"
2025/04/18/03:21:24.669592,[],0,"(41602, 22, 430, 41341, 7, 430, 41628, 10, 410)"
2025/04/18/03:21:24.769035,[],0,"(41602, 22, 520, 41341, 7, 520, 41628, 10, 500)"
2025/04/18/03:21:24.869340,[],0,"(41602, 22, 620, 41341, 7, 620, 41628, 10, 600)"
2025/04/18/03:21:24.969302,[],0,"(41602, 22, 720, 41341, 7, 720, 41628, 10, 700)"
2025/04/18/03:21:25.070609,[],0,"(41602, 22, 830, 41341, 7, 830, 41628, 10, 810)"
2025/04/18/03:21:25.170105,[],0,"(41602, 22, 930, 41341, 7, 930, 41628, 10, 910)"
2025/04/18/03:21:25.269298,[],0,"(41602, 21, 20, 41341, 7, 20, 41628, 10, 20)"
2025/04/18/03:21:25.369098,[],0,"(41602, 21, 120, 41341, 7, 120, 41628, 10, 120)"
2025/04/18/03:21:25.469118,[],0,"(41602, 21, 220, 41341, 7, 220, 41628, 10, 220)"
2025/04/18/03:21:25.571040,[],0,"(41602, 21, 330, 41341, 7, 330, 41628, 10, 330)"
2025/04/18/03:21:25.669870,[],0,"(41602, 21, 430, 41341, 7, 430, 41628, 10, 430)"
2025/04/18/03:21:25.776505,[],0,"(41602, 21, 530, 41341, 7, 530, 41628, 10, 530)"
2025/04/18/03:21:25.870162,[],0,"(41602, 21, 630, 41341, 7, 630, 41628, 10, 630)"
2025/04/18/03:21:25.969359,[],0,"(41602, 21, 730, 41341, 7, 730, 41628, 10, 730)"
2025/04/18/03:21:26.072899,[],0,"(41602, 21, 830, 41341, 7, 830, 41628, 10, 830)"
2025/04/18/03:21:26.169446,[],0,"(41602, 21, 930, 41341, 7, 930, 41628, 10, 930)"
2025/04/18/03:21:26.272132,[],0,"(41602, 21, 1030, 41341, 7, 20, 41628, 10, 20)"
2025/04/18/03:21:26.370914,[],0,"(41602, 21, 1130, 41341, 7, 120, 41628, 10, 120)"
2025/04/18/03:21:26.472487,[],0,"(41602, 21, 1230, 41341, 7, 220, 41628, 10, 220)"
2025/04/18/03:21:26.572142,[],0,"(41602, 21, 1330, 41341, 7, 320, 41628, 10, 320)"
2025/04/18/03:21:26.671841,[],0,"(41602, 21, 1430, 41341, 7, 420, 41628, 10, 420)"
2025/04/18/03:21:26.772649,[],0,"(41602, 21, 1530, 41341, 7, 520, 41628, 10, 520)"
2025/04/18/03:21:26.870737,[],0,"(41602, 21, 1620, 41341, 7, 610, 41628, 10, 610)"
2025/04/18/03:21:26.969472,[],0,"(41602, 21, 1730, 41341, 7, 720, 41628, 10, 720)"
2025/04/18/03:21:27.068831,[],0,"(41602, 21, 1820, 41341, 7, 810, 41628, 10, 810)"
2025/04/18/03:21:27.169708,[],0,"(41602, 21, 1920, 41341, 7, 910, 41628, 10, 910)"
2025/04/18/03:21:27.268703,[],0,"(41602, 21, 10, 41341, 7, 10, 41628, 11, 10)"
2025/04/18/03:21:27.369610,[],0,"(41602, 21, 120, 41341, 7, 120, 41628, 11, 120)"
2025/04/18/03:21:27.469051,[],0,"(41602, 21, 210, 41341, 7, 210, 41628, 11, 210)"
2025/04/18/03:21:27.568930,[],0,"(41602, 21, 310, 41341, 7, 310, 41628, 11, 310)"
2025/04/18/03:21:27.671956,[],0,"(41602, 21, 420, 41341, 7, 420, 41628, 11, 420)"
2025/04/18/03:21:27.770164,[],0,"(41602, 21, 520, 41341, 7, 520, 41628, 11, 520)"
2025/04/18/03:21:27.870547,[],0,"(41602, 21, 620, 41341, 7, 620, 41628, 11, 620)"
2025/04/18/03:21:27.969624,[],0,"(41602, 21, 710, 41341, 7, 710, 41628, 11, 710)"
2025/04/18/03:21:28.070733,[],0,"(41602, 21, 100, 41341, 15, 100, 41628, 11, 100)"
2025/04/18/03:21:28.176450,[],0,"(41602, 21, 200, 41341, 15, 200, 41628, 11, 200)"
2025/04/18/03:21:28.269500,[],0,"(41602, 20, 10, 41341, 7, 10, 41628, 11, 10)"
2025/04/18/03:21:28.368932,[],0,"(41602, 20, 110, 41341, 7, 110, 41628, 11, 110)"
2025/04/18/03:21:28.469778,[],0,"(41602, 20, 220, 41341, 7, 220, 41628, 11, 220)"
2025/04/18/03:21:28.571204,[],0,"(41602, 20, 320, 41341, 7, 320, 41628, 11, 320)"
2025/04/18/03:21:28.670943,[],0,"(41602, 20, 420, 41341, 7, 420, 41628, 11, 420)"
2025/04/18/03:21:28.770198,[],0,"(41602, 20, 520, 41341, 7, 520, 41628, 11, 520)"
2025/04/18/03:21:28.878369,[],0,"(41602, 20, 620, 41341, 7, 620, 41628, 11, 620)"
2025/04/18/03:21:28.971307,[],0,"(41602, 20, 720, 41341, 7, 720, 41628, 11, 720)"
2025/04/18/03:21:29.070543,[],0,"(41602, 20, 820, 41341, 7, 820, 41628, 11, 820)"
2025/04/18/03:21:29.170136,[],0,"(41602, 20, 920, 41341, 7, 920, 41628, 11, 920)"
2025/04/18/03:21:29.272105,[],0,"(41602, 20, 40, 41341, 7, 40, 41628, 11, 40)"
2025/04/18/03:21:29.369468,[],0,"(41602, 20, 80, 41341, 7, 70, 41628, 11, 70)"
2025/04/18/03:21:29.469292,[],0,"(41602, 20, 180, 41341, 7, 170, 41628, 11, 170)"
2025/04/18/03:21:29.578234,[],0,"(41602, 20, 290, 41341, 7, 280, 41628, 11, 280)"
2025/04/18/03:21:29.671749,[],0,"(41602, 20, 390, 41341, 7, 380, 41628, 11, 380)"
2025/04/18/03:21:29.771329,[],0,"(41602, 20, 490, 41341, 7, 480, 41628, 11, 480)"
2025/04/18/03:21:29.871061,[],0,"(41602, 20, 590, 41341, 7, 580, 41628, 11, 580)"
2025/04/18/03:21:29.972253,[],0,"(41602, 20, 690, 41341, 7, 680, 41628, 11, 680)"
2025/04/18/03:21:30.069020,[],0,"(41602, 20, 780, 41341, 7, 770, 41628, 11, 770)"
2025/04/18/03:21:30.175785,[],0,"(41602, 20, 890, 41341, 7, 880, 41628, 11, 880)"
2025/04/18/03:21:30.271278,[],0,"(41602, 20, 990, 41341, 7, 980, 41628, 11, 980)"
2025/04/18/03:21:30.368783,[],0,"(41602, 19, 80, 41341, 7, 80, 41628, 11, 80)"
2025/04/18/03:21:30.470171,[],0,"(41602, 19, 190, 41341, 7, 190, 41628, 11, 190)"
2025/04/18/03:21:30.568529,[],0,"(41602, 19, 280, 41341, 7, 280, 41628, 11, 280)"
2025/04/18/03:21:30.668916,[],0,"(41602, 19, 380, 41341, 7, 380, 41628, 11, 380)"
2025/04/18/03:21:30.770846,[],0,"(41602, 19, 480, 41341, 7, 480, 41628, 11, 480)"
2025/04/18/03:21:30.871040,[],0,"(41602, 19, 590, 41341, 7, 590, 41628, 11, 590)"
2025/04/18/03:21:30.971158,[],0,"(41602, 19, 690, 41341, 7, 690, 41628, 11, 690)"
2025/04/18/03:21:31.070962,[],0,"(41602, 19, 790, 41341, 7, 790, 41628, 11, 790)"
2025/04/18/03:21:31.173333,[],0,"(41602, 19, 890, 41341, 7, 890, 41628, 11, 890)"
2025/04/18/03:21:31.274748,[],0,"(41602, 19, 990, 41341, 7, 990, 41628, 11, 990)"
2025/04/18/03:21:31.370008,[],0,"(41602, 19, 80, 41341, 7, 80, 41628, 12, 80)"
2025/04/18/03:21:31.471681,[],0,"(41602, 19, 190, 41341, 7, 190, 41628, 12, 190)"
2025/04/18/03:21:31.573698,[],0,"(41602, 19, 290, 41341, 7, 290, 41628, 12, 290)"
2025/04/18/03:21:31.669493,[],0,"(41602, 19, 380, 41341, 7, 380, 41628, 12, 380)"
2025/04/18/03:21:31.769284,[],0,"(41602, 19, 480, 41341, 7, 480, 41628, 12, 480)"
2025/04/18/03:21:31.869272,[],0,"(41602, 19, 580, 41341, 7, 580, 41628, 12, 580)"
2025/04/18/03:21:31.976024,[],0,"(41602, 19, 690, 41341, 7, 690, 41628, 12, 690)"
2025/04/18/03:21:32.069439,[],0,"(41602, 19, 780, 41341, 7, 780, 41628, 12, 780)"
2025/04/18/03:21:32.169342,[],0,"(41602, 19, 880, 41341, 7, 880, 41628, 12, 880)"
2025/04/18/03:21:32.269654,[],0,"(41602, 19, 980, 41341, 7, 980, 41628, 12, 980)"
2025/04/18/03:21:32.369276,[],0,"(41602, 19, 50, 41341, 7, 50, 41628, 12, 50)"
2025/04/18/03:21:32.469283,[],0,"(41602, 19, 150, 41341, 7, 150, 41628, 12, 150)"
2025/04/18/03:21:32.569188,[],0,"(41602, 19, 250, 41341, 7, 250, 41628, 12, 250)"
2025/04/18/03:21:32.669373,[],0,"(41602, 19, 350, 41341, 7, 350, 41628, 12, 350)"
2025/04/18/03:21:32.771182,[],0,"(41602, 19, 460, 41341, 7, 460, 41628, 12, 460)"
